"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g0674000",1901.98206608893,3.34313510362056,0.235609397321258,14.1893113841386,1.06701336455329e-45,5.55855762203288e-43
"Os01g0138800",1588.49628760865,2.24369648508873,0.15867605080654,14.1401079349036,2.1495444684389e-45,1.0997990733877e-42
"Os03g0269100",720.063749378887,7.52081869661174,0.53371786406571,14.0913752433173,4.29122645902549e-45,2.15705650007015e-42
"Os02g0800750",422.074969907125,-9.81463029259028,0.697109868258078,-14.079029345998,5.11069261088573e-45,2.52468214977755e-42
"Os02g0272800",171.941928643057,-5.63982023864635,0.400747438096599,-14.0732533823133,5.54582012105909e-45,2.69320064590822e-42
"Os11g0549680",2043.5318455546,-14.7472646121836,1.05102384134336,-14.031332146885,1.00250578300835e-44,4.78729928245921e-42
"Os04g0565750",775.855083695302,7.22835172781084,0.515602578428805,14.0192311486063,1.18895741286654e-44,5.58459144154954e-42
"Os12g0554000",1911.75337424092,2.39771111799022,0.17112662881909,14.0113267849448,1.32898705820128e-44,6.14163503090051e-42
"Os12g0103580",1555.37541740436,-14.4440923116678,1.03398591151853,-13.9693318359192,2.39866421646732e-44,1.09089725603527e-41
"Os09g0315050",521.192050034612,-6.35352990969564,0.456267785234187,-13.9250021923739,4.46527802062107e-44,1.9990491538568e-41
"Os07g0212400",1569.69039200453,-14.4103668683574,1.04110916746188,-13.8413600789709,1.43466126496612e-43,6.32398685597064e-41
"Os07g0582800",1509.9364099705,-14.2324138855342,1.03856682890305,-13.7038979962096,9.6217039177017e-43,4.17698576742408e-40
"Os07g0110100",893.163884657689,10.3032338661828,0.753925156524283,13.6661229261567,1.61788560187397e-42,6.8452589812383e-40
"Os07g0258100",1405.84126692759,-14.3745211486573,1.05185924773245,-13.6658219050175,1.62459029290871e-42,6.8452589812383e-40
"Os02g0729300",982.400685926013,2.47539617221698,0.181406801918592,13.6455532319446,2.14578849484162e-42,8.91030897886986e-40
"Os02g0687900",7629.28651207586,2.33814962514033,0.171569635858959,13.6279920012329,2.72988609527455e-42,1.11738137716866e-39
"Os08g0526200",543.775256911657,-10.2036009042741,0.75276089764699,-13.5549029395242,7.41101132848357e-42,2.99070840258748e-39
"Os10g0159300",2064.12766561989,-14.7961463663091,1.09287177575216,-13.5387761808797,9.23140570463762e-42,3.67358661457329e-39
"Os02g0166600",3939.16972669923,4.29227469615118,0.318489915713924,13.4769563630599,2.13743778919891e-41,8.38929692275715e-39
"Os11g0549675",1331.3730803954,-14.1086017441594,1.04741043220031,-13.4699839818487,2.3491696529047e-41,9.09573093176019e-39
"Os12g0179700",1183.16653802304,8.06835078789837,0.599496768557468,13.4585392466964,2.74285051681019e-41,1.04784204010194e-38
"Os03g0805800",283.210309746164,-5.7685684481913,0.430004707697038,-13.4151285903027,4.93077108432867e-41,1.85890069879191e-38
"Os07g0213400",1808.1285309085,1.48153041971657,0.11045763554382,13.412657372417,5.09788766095531e-41,1.89694386054145e-38
"Os01g0781700",965.199826233688,4.64145132915181,0.347858006622779,13.3429481017668,1.30206596406478e-40,4.78292230799794e-38
"Os01g0571700",8431.7014448394,2.46661980787212,0.186166134175496,13.2495623803783,4.53841931818586e-40,1.64601000385647e-37
"Os01g0956500",1488.38401062184,-3.15953643070704,0.239508147119386,-13.1917701702737,9.78600223237536e-40,3.50485669952523e-37
"Os11g0226800",2092.36148160649,2.50500410718215,0.19031468834672,13.1624318067267,1.44363470960057e-39,5.10654588882413e-37
"Os01g0647850",1042.11616958053,-13.756748161847,1.05226376557306,-13.0734789241318,4.66808251922176e-39,1.6310963456188e-36
"Os08g0543400",1002.58838178389,-13.7590533391781,1.0529656073735,-13.0669541747887,5.08615328807483e-39,1.73486266678476e-36
"Os10g0428500",119.776157222158,-3.97792434503794,0.304414891092541,-13.0674433525943,5.05355831889673e-39,1.73486266678476e-36
"Os11g0256300",928.327804838421,-13.6591824056513,1.04867401805801,-13.0251938833634,8.79773315382835e-39,2.96556059204106e-36
"Os12g0226400",950.413816961764,-13.6800841538748,1.050834465748,-13.0183055464755,9.62838219347035e-39,3.20781868148038e-36
"Os10g0212100",776.432800013971,-13.5716873635554,1.0446688216325,-12.9913778247415,1.36939314398002e-38,4.50986808750752e-36
"Os02g0692700",2543.033006543,2.15989067209949,0.166596539855582,12.9647991127057,1.93737293813762e-38,6.30791016176355e-36
"Os10g0558700",1142.90332036703,2.92778156421502,0.226542266674861,12.923776243561,3.30513447839475e-38,1.06403048398839e-35
"Os04g0419550",365.176315281243,3.78815324522177,0.293495827321697,12.9070088654774,4.10956655097213e-38,1.30830334242726e-35
"Os01g0540800",1183.14092029759,-13.8369278518138,1.07227253827851,-12.9043012460512,4.25659062637049e-38,1.34021796293151e-35
"Os09g0392666",1789.3568294013,3.84128495919644,0.298157485071174,12.8834094447754,5.58143405256111e-38,1.73825270080414e-35
"Os03g0170200",392.43999627206,-4.21299530876402,0.328103270943307,-12.8404550696844,9.73008325225363e-38,2.99770263810291e-35
"Os03g0122000",1096.75636426648,1.91027814982893,0.148941013270094,12.8257362286423,1.17663547642158e-37,3.58648507132246e-35
"Os02g0222100",973.449501995423,2.68227841917752,0.209431657249639,12.8074162922766,1.49014053445459e-37,4.49426385191504e-35
"Os10g0450000",753.501400036741,-7.38575755598294,0.576746346407143,-12.8059026329212,1.51948604252841e-37,4.53503271776293e-35
"Os01g0150200",4269.55673014065,-2.05467170283642,0.160820454091219,-12.7761839403276,2.22732443473017e-37,6.57910306225658e-35
"Os06g0113600",983.781726472707,-5.45946359633911,0.427772329174286,-12.7625449894745,2.65386529058257e-37,7.75903554140527e-35
"Os04g0127200",653.622797405375,-13.1407251667238,1.03408144899331,-12.7076306992225,5.36349563840233e-37,1.5522714851667e-34
"Os10g0130500",1249.79339347672,-14.1647737507114,1.11803891030554,-12.6693030270659,8.7488266517829e-37,2.50671381226884e-34
"Os04g0498900",807.255619407256,-3.75052698894508,0.296493679307176,-12.6496018320156,1.12443225422388e-36,3.18982504435868e-34
"Os05g0473900",2949.43878628282,15.0584885589368,1.19254127277259,12.627226329808,1.49453936082148e-36,4.19819036924088e-34
"Os06g0240001",1160.86409345627,-13.6831334698392,1.08508418982701,-12.6102044413906,1.85511170106082e-36,5.16045247172765e-34
"Os06g0713300",667.408921373188,-13.0920360410335,1.03942787857892,-12.5954251476616,2.23751077740291e-36,6.16434219174502e-34
"Os03g0720400",969.080288093405,3.52759084779775,0.280619736736415,12.5707154059203,3.05942833003301e-36,8.3484514773434e-34
"Os04g0389500",800.418596290145,-13.2275311629131,1.05538631733767,-12.5333547968302,4.90433534289492e-36,1.32565109664741e-33
"Os01g0637300",591.70794858265,-13.1606587340194,1.05136857173974,-12.5176451795986,5.97825726048076e-36,1.60083202829247e-33
"Os10g0552600",7203.93470769737,-4.99768962831785,0.399382752811452,-12.5135339298872,6.29596048838598e-36,1.67029499919662e-33
"Os04g0375900",861.026681711595,-3.69488954541851,0.297819212126676,-12.4064848571519,2.41003141427164e-35,6.3350660625423e-33
"Os04g0370500",290.04016440696,8.75039058844643,0.70551226028024,12.4028894763227,2.52067203619367e-35,6.54045853806427e-33
"Os12g0431100",3038.29038615177,5.09308741375766,0.410650970862448,12.4024725987161,2.53382276184955e-35,6.54045853806427e-33
"Os12g0466200",1523.65437812137,-14.2175165437331,1.1477692007758,-12.3870866495835,3.06994685853077e-35,7.8535819098771e-33
"Os10g0132300",5346.04502776207,15.2560144925189,1.23304042612371,12.3726798970242,3.67356718966493e-35,9.31460593967076e-33
"Os01g0966900",265.354145991959,6.7821668209214,0.548550775365513,12.3637904192229,4.10341666252701e-35,1.03132538784846e-32
"Os02g0611200",26930.0093670401,1.01813085165396,0.0824088340638204,12.3546324034324,4.59853328009519e-35,1.14571456992424e-32
"Os06g0731950",739.048855630454,-13.2049683251347,1.06945397818251,-12.3473927766167,5.03157388350712e-35,1.24279874922626e-32
"Os10g0343500",553.22744486967,-13.0499834104069,1.05765882347058,-12.3385567451562,5.61534214058266e-35,1.37513489753824e-32
"Os01g0266200",743.789916507229,-13.0385992926561,1.05725772613328,-12.3324700972792,6.05613367449533e-35,1.47051137323424e-32
"Os11g0226400",719.440137585246,-13.2000172542218,1.07092197197209,-12.3258440854604,6.57513629193728e-35,1.58311600871081e-32
"Os04g0380000",717.279852399477,-13.1153081980748,1.0657008937449,-12.3067441108989,8.3316973284483e-35,1.98933159878917e-32
"Os01g0188900",2315.14094331075,14.6180531758065,1.18793641654871,12.3054171689391,8.46976785238721e-35,2.00558502898015e-32
"Os01g0944200",625.000774371225,-12.960884083728,1.05477356633595,-12.2878355102804,1.05287505970356e-34,2.47270296808412e-32
"Os07g0124900",8002.08960182393,3.74418772041756,0.305186941764917,12.268505653501,1.33698082370104e-34,3.11440443582782e-32
"Os01g0716500",8559.47669013964,2.75289223546574,0.224440922409764,12.2655539190832,1.38660802622056e-34,3.20395912639285e-32
"Os07g0213500",798.25723489031,3.06910579272449,0.250561019779096,12.2489355903418,1.70215269261059e-34,3.9016063158943e-32
"Os01g0144900",567.800186655161,-12.7199405054523,1.03967034087125,-12.234590144019,2.0312756510807e-34,4.6190563456162e-32
"Os01g0165800",519.673343910197,-12.9773805101279,1.06244184948621,-12.2146736938155,2.59540705760153e-34,5.85540181215741e-32
"Os08g0231400",454.700935613775,-5.73808763864783,0.470456760983095,-12.1968438218577,3.23106652146422e-34,7.23254046664006e-32
"Os04g0614600",11043.2016426941,1.48773112350304,0.12204100596321,12.1904200294081,3.49614730427543e-34,7.7652412838837e-32
"Os06g0542300",1150.98299333913,3.6070081436922,0.296032889029222,12.1844844858983,3.76023486189262e-34,8.28755763561133e-32
"Os07g0676200",2170.58315714285,14.5564028762481,1.19564506584084,12.1745184186507,4.24894508583095e-34,9.29318890070445e-32
"Os06g0580100",610.943358767127,-12.8943376991004,1.05982127969613,-12.1665208522681,4.68634900017141e-34,1.01722175418872e-31
"Os07g0571700",684.427586411458,2.706951152815,0.222635145798141,12.1586874485188,5.15807801697855e-34,1.11119737851481e-31
"Os05g0195901",314.174588239878,7.86121105432262,0.646651635941181,12.1567945047891,5.27897321602504e-34,1.12875478048917e-31
"Os07g0675400",2159.01932204621,14.4098278460416,1.18622386525202,12.1476462143005,5.90409746709861e-34,1.25306815279488e-31
"Os06g0491800",583.633698788522,-12.9472033642388,1.06974027131769,-12.1031279380468,1.01662264979521e-33,2.12615125269579e-31
"Os11g0676500",507.680779565209,-12.7814156640597,1.05604091517337,-12.1031443767133,1.01641904098292e-33,2.12615125269579e-31
"Os07g0580800",490.862239925559,-3.18515869443262,0.263509784691373,-12.0874399338268,1.23061833160123e-33,2.5550490171767e-31
"Os01g0144700",482.597748669383,-2.17092510583912,0.179638225695996,-12.0849841253331,1.26794651366854e-33,2.6136117632828e-31
"Os01g0267300",573.147307044473,3.88676066488732,0.322397246033298,12.0558122400521,1.80741864730293e-33,3.69901136303739e-31
"Os11g0687800",508.379316922708,-12.7277205765212,1.05675901223943,-12.0441088546284,2.08315442966024e-33,4.23308799422873e-31
"Os07g0646600",4672.19595438461,1.28825361295111,0.106996026514714,12.0402005094455,2.18424104616039e-33,4.40724467990052e-31
"Os11g0533800",1697.22954889646,14.4518280283028,1.2035617928418,12.0075496864849,3.24312382837716e-33,6.49804083431206e-31
"Os10g0131800",1356.44261982883,14.2946643144269,1.19260011955233,11.9861335581559,4.20058613158596e-33,8.35799957237506e-31
"Os02g0108302",278.018297252211,-9.0016645678379,0.75129422698789,-11.981543640935,4.43978854179712e-33,8.77302215859111e-31
"Os12g0549700",472.980892048729,-5.01276156831453,0.419321766797511,-11.9544511285415,6.15388171020903e-33,1.20767821069116e-30
"Os04g0608800",3314.22770877504,2.16730244234079,0.181473646812219,11.9427943418331,7.08038274680955e-33,1.38004847933053e-30
"Os12g0103500",416.549143277208,-12.5541537511237,1.05333641249691,-11.9184655559039,9.4839149581633e-33,1.83603467149524e-30
"Os11g0237600",398.956097335071,9.53160543605371,0.800860282321793,11.9017082585497,1.15949061931477e-32,2.22964598822863e-30
"Os03g0183200",4231.93547182157,2.51504358345577,0.211362493599063,11.8991952670023,1.19493860536551e-32,2.2824920613955e-30
"Os04g0376100",387.267729790676,-3.17973638839685,0.267315566209187,-11.8950663198886,1.25553245119127e-32,2.38235203917433e-30
"Os09g0322500",425.524769181292,-12.6020368116729,1.05971584929668,-11.8919017961624,1.30402990375413e-32,2.45809636857654e-30
"Os11g0576900",528.895976193327,-2.39075969053185,0.201073441041715,-11.88998247678,1.3343457744516e-32,2.49880229605145e-30
"Os03g0438400",436.11847799735,-12.5991662539504,1.06001353686171,-11.8858541101764,1.4019460748716e-32,2.60834798293644e-30
"Os01g0539900",981.727688051168,-12.4457818618631,1.04730666702772,-11.883607976243,1.44014302246554e-32,2.66212760514082e-30
"Os06g0361750",429.649884924403,-12.4733968192472,1.04975017701688,-11.8822526467138,1.46368936683944e-32,2.68830947042844e-30
"Os10g0540900",412.658116934835,-12.4694415044168,1.0525876680744,-11.8464636083266,2.24464928248166e-32,4.0964134548831e-30
"Os05g0128900",499.273429543919,-12.8574978503075,1.08593847515398,-11.8399873883135,2.4248942553916e-32,4.39734621553672e-30
"Os12g0105600",713.920299691158,4.35804587552091,0.368157291018237,11.8374563857409,2.49917979450277e-32,4.50355342591782e-30
"Os11g0549670",525.300399778299,-12.5390643961925,1.06155297722608,-11.8120005927146,3.38411847328031e-32,6.06011015602671e-30
"Os08g0232700",473.328877068177,4.90545697008338,0.415753611127883,11.7989521649026,3.95201795390161e-32,7.03311915622291e-30
"Os05g0297001",387.199365589969,-12.3788040477441,1.04922773360231,-11.7980145313582,3.99629365168413e-32,7.06801269802801e-30
"Os12g0410050",544.456887328548,-12.8403058693255,1.0895920373456,-11.7845078058814,4.69152759926659e-32,8.24672691866174e-30
"Os04g0370300",262.009174789377,-9.39704938499953,0.79818010997385,-11.7730939014596,5.3717615016069e-32,9.38486039902689e-30
"Os04g0405401",485.758227901896,-12.6593828049006,1.07625604797959,-11.762426635061,6.09567531098653e-32,1.05850478188113e-29
"Os12g0508500",1502.4721131496,3.72796563847717,0.316992636783165,11.7604171387339,6.24251132832315e-32,1.07747249746455e-29
"Os10g0382400",1553.94410960709,14.2241563025688,1.21104754616835,11.7453326647437,7.46282493558231e-32,1.28038838355871e-29
"Os04g0309900",754.248286602131,-5.07853435796477,0.432741899932597,-11.7357121155954,8.36195493825205e-32,1.42611150530237e-29
"Os04g0554600",2557.09296837394,-4.73309698842145,0.403716559888052,-11.7238118489217,9.62419112076677e-32,1.63167055616692e-29
"Os12g0410200",438.985918439005,-12.4957731406838,1.06744197175031,-11.7062786281433,1.18361439640803e-31,1.99487762858135e-29
"Os11g0549655",413.69321403504,-12.5883767756349,1.07595335291658,-11.6997421324183,1.27841386273526e-31,2.14205345000531e-29
"Os12g0576100",932.263639823359,-3.40254182856036,0.291306214615825,-11.6802926193924,1.60741219339706e-31,2.67764966076817e-29
"Os01g0943000",368.442734794469,-12.3943261345708,1.06171339821569,-11.6738906708728,1.73311813975821e-31,2.87036421620534e-29
"Os01g0943900",358.984868278978,-12.3487209505862,1.05901059089155,-11.6606208255105,2.02560027499901e-31,3.3354884528317e-29
"Os08g0301600",565.326620500482,-12.6753430588681,1.08709590845292,-11.6598204080326,2.04473215161956e-31,3.34775232046877e-29
"Os11g0619500",228.864916493727,4.06119127135327,0.348504602405558,11.6531926503146,2.2102017843042e-31,3.59810804112977e-29
"Os03g0448500",1655.79120955157,12.5646044615433,1.07932863434404,11.6411295519639,2.54620914270495e-31,4.12169403145662e-29
"Os07g0549300",388.856226972163,-12.1531536361232,1.04544864196985,-11.6248212951178,3.08237714689017e-31,4.96158820296052e-29
"Os03g0608700",870.628127280777,13.9494175025491,1.20195341803129,11.6056223920867,3.85869824969712e-31,6.17650403633083e-29
"Os02g0163500",446.983971468349,-12.6961629187546,1.09418773150617,-11.603276616233,3.96597041761218e-31,6.31294357807912e-29
"Os12g0116200",399.749537844923,-12.5164423173611,1.0791101953178,-11.5988546597644,4.17629997756513e-31,6.61101364404399e-29
"Os03g0757000",485.313810294291,2.05749819290139,0.177420090218146,11.5967599293384,4.27976450136931e-31,6.70960222298096e-29
"Os04g0226400",1046.71109146069,14.2151625928308,1.22579937313063,11.5966469753741,4.28541535252518e-31,6.70960222298096e-29
"Os09g0322400",435.77295758733,-12.4728799675199,1.0758894059778,-11.5930874476677,4.46733626013828e-31,6.95641948508054e-29
"Os04g0192775",433.385276984951,-12.2518286676603,1.05829648264547,-11.5769341281697,5.39408499760156e-31,8.35412558655567e-29
"Os01g0200700",4190.42128121783,3.65610131729328,0.316079683157778,11.5670241148282,6.05464346592392e-31,9.32675508525011e-29
"Os12g0491200",500.396613915996,-12.4398972328267,1.07737522937063,-11.5464852854411,7.69014202338182e-31,1.17827780349698e-28
"Os02g0644600",3341.00925062211,-2.32461061579347,0.201413307290242,-11.5414946860668,8.14966429294519e-31,1.24204351766737e-28
"Os01g0598900",1117.44342638244,13.8354390418805,1.19886633519756,11.5404350223918,8.25068943345863e-31,1.25078705633575e-28
"Os09g0523700",308.919627588184,-12.140670249929,1.05224179254199,-11.5379091915744,8.49653541471445e-31,1.28127754053894e-28
"Os05g0269000",1259.89462854936,13.7861877886344,1.19545602116028,11.5321580590258,9.08377033763758e-31,1.36266066865964e-28
"Os03g0643900",393.102428798068,-12.4209285407304,1.07823306949946,-11.5197065384912,1.04967884229482e-30,1.56642698903287e-28
"Os01g0932550",1280.40075788574,13.9179733501628,1.20891370640145,11.5127930773422,1.13734089705209e-30,1.68845033069101e-28
"Os04g0384200",344.796848632994,-12.1184128388618,1.05280944922194,-11.5105471819403,1.16735354153484e-30,1.72407286969363e-28
"Os06g0271400",405.115071472512,-12.7326004614619,1.10631483867324,-11.5090207745307,1.18819881987252e-30,1.74586013266602e-28
"Os04g0599400",1293.59101861058,13.6873534452891,1.18979658057794,11.5039441772816,1.2602210089396e-30,1.84223736470089e-28
"Os06g0139150",371.819998179653,-12.337852802559,1.07512065305621,-11.4757843852098,1.74587234322262e-30,2.53922509533068e-28
"Os06g0138900",371.078958783984,-12.3375321296993,1.07523957782752,-11.4742168946448,1.77779866955711e-30,2.55967273769599e-28
"Os12g0299700",1425.00928158715,13.6684972758825,1.19121228774921,11.4744428146464,1.77316168353531e-30,2.55967273769599e-28
"Os08g0297500",294.568854773452,-11.9460173024874,1.04252638323796,-11.4587194094643,2.12635457623267e-30,3.04621556591092e-28
"Os07g0535200",459.09347225161,2.04802534744365,0.178742228764952,11.4579826020679,2.1445183969556e-30,3.05695229400855e-28
"Os06g0360600",1132.90365973525,13.804218022571,1.20710138689294,11.4358397500502,2.76845167399166e-30,3.92681571104995e-28
"Os08g0424200",6216.88249738691,1.33587545902994,0.116820426385058,11.4352900461661,2.78604140494785e-30,3.9322984401264e-28
"Os09g0390400",1294.24276529849,13.6492847880695,1.19417310140858,11.4299047365659,2.9643385320413e-30,4.16344253039448e-28
"Os10g0137300",1530.99366244062,-12.9606588377608,1.1340846547596,-11.428299274985,3.0196511100815e-30,4.22044115151489e-28
"Os11g0225300",384.703761550814,-12.3471343090313,1.08218703063703,-11.4094273535723,3.7519115522e-30,5.21843542687545e-28
"Os09g0336600",290.495053123417,-11.902170571185,1.04444114035705,-11.3957312779887,4.39127395812056e-30,6.07820200232223e-28
"Os05g0365300",353.609403298084,-2.0595520234998,0.181039336609837,-11.3762680645389,5.4899080854663e-30,7.56234838772983e-28
"Os10g0463800",4218.01587394667,2.28522059564412,0.200898612557139,11.374994414131,5.57064243939481e-30,7.63684436237033e-28
"Os08g0263300",1139.9810930142,13.4720424867875,1.18608739132593,11.3583894283937,6.73752876010718e-30,9.19255590640909e-28
"Os08g0246400",960.775531070484,13.6246809708764,1.20043290948662,11.3498062767232,7.43271946663265e-30,1.00929989648322e-27
"Os05g0569900",215.41880108371,7.06355023540989,0.622513577828211,11.3468211569823,7.69081676358364e-30,1.03942114108584e-27
"Os11g0227200",363.228473978513,-12.4253752431905,1.09591863697241,-11.337862888724,8.51996908495035e-30,1.14607584141783e-27
"Os12g0529200",970.789337868548,13.4515225190198,1.18653449179633,11.3368154166806,8.62253620556746e-30,1.15445283813981e-27
"Os11g0691800",209.656007261765,-3.19663424895764,0.282027891605023,-11.334461392331,8.85753213887481e-30,1.18040005043275e-27
"Os01g0105400",1182.78588992458,13.4193046058584,1.18560182439724,11.3185593423668,1.06202845287019e-29,1.40876107553873e-27
"Os07g0609550",278.198471872905,-11.9606767467985,1.05778689319189,-11.3072650302056,1.20796316565679e-29,1.5949567107096e-27
"Os12g0511500",471.568359931978,3.51909846871422,0.311535133728468,11.2959922901712,1.37343971329874e-29,1.80512819566218e-27
"Os11g0258500",329.374185118719,-3.80539564779673,0.336945113090353,-11.2938146302074,1.40790767188438e-29,1.84198039337129e-27
