"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0400000",67.4471281767211,-4.00818217349206,0.697354153698467,-5.74769957593912,9.04657901152641e-09,1.07638829222597e-07
"Os02g0807900",26.8850284272452,-8.26496895125488,1.43866066009272,-5.74490509160248,9.19725582607067e-09,1.09340470761916e-07
"Os06g0609700",3674.45318832829,-0.882433852562432,0.153601970095052,-5.74493837557138,9.19544690203879e-09,1.09340470761916e-07
"Os07g0532600",25.090947162975,-8.80645044377825,1.5338258552248,-5.74149302137533,9.38454269694134e-09,1.1152056067506e-07
"Os07g0147600",753.670767085413,-1.75458507446153,0.305605175189047,-5.74134607954905,9.39269097623819e-09,1.11570941001141e-07
"Os06g0177600",457.533059995501,-2.93782194253682,0.511725716591265,-5.74100899619898,9.41140905480837e-09,1.11746780391202e-07
"Os07g0663600",39.0764938879639,-8.89632643375028,1.54967631360242,-5.74076428455541,9.42502048817898e-09,1.11861864787767e-07
"Os10g0169900",34.0878367132829,-6.94142535355308,1.20928543889291,-5.7401049663741,9.46178860878554e-09,1.12204941441286e-07
"Os06g0300000",343.910562978071,-2.87810653886905,0.501539708050963,-5.73854171996407,9.54952407388654e-09,1.13198345168197e-07
"Os08g0191433",2577.96599157138,-1.29354135224455,0.225474293638665,-5.73697928650582,9.63800388916503e-09,1.14105011618551e-07
"Os12g0508400",2330.9917362585,-1.39663477963604,0.243483775303035,-5.73604864594292,9.69108373158784e-09,1.1468585988161e-07
"Os09g0261900",437.686521980749,-1.80370952871415,0.314520942154376,-5.73478356118124,9.76369475848505e-09,1.15401616226169e-07
"Os04g0431800",1468.6768921383,-0.89887913427041,0.156806147809313,-5.73242278334335,9.90061113850746e-09,1.16778117494858e-07
"Os06g0536800",226.77130599174,-1.84381191214397,0.321959707236111,-5.7268405663936,1.02318243280222e-08,1.20485640931958e-07
"Os07g0573100",1527.2021427127,-1.30633599469032,0.228118545218508,-5.72656639309626,1.02483665051827e-08,1.20630669494406e-07
"Os09g0550300",20.8633728369667,-8.80192820154346,1.53732735227907,-5.72547427097729,1.03145177920551e-08,1.2130926899729e-07
"Os09g0426500",427.525993725903,-2.66804513062858,0.466251511153403,-5.72233025910936,1.05072802505527e-08,1.23474601676318e-07
"Os07g0499300",2185.15325108096,-0.889993382443203,0.155633031543353,-5.71853785547632,1.07444581796148e-08,1.26106009160742e-07
"Os02g0608700",3078.12133909169,-0.677421659458367,0.118486404937858,-5.71729440026181,1.08233508299179e-08,1.26979747673315e-07
"Os01g0901000",3693.2491707897,-0.952793266737009,0.166708216417115,-5.71533477602004,1.09488257701051e-08,1.28346317364222e-07
"Os02g0124800",2710.05989100232,-1.49179813945172,0.261118972745249,-5.71309745809675,1.1093810142852e-08,1.29885855913686e-07
"Os04g0271200",520.669974788429,-1.61214463758998,0.28220087672103,-5.71275559566623,1.11161274618737e-08,1.30040468144149e-07
"Os11g0557300",1358.16328332078,-0.922203904624597,0.161566110456037,-5.70790434962864,1.14375661653779e-08,1.33363516594994e-07
"Os01g0841100",335.823748814174,-1.67674389706491,0.294204704845278,-5.69924229439738,1.20341088251704e-08,1.39862215922501e-07
"Os10g0573800",3881.08016304218,-0.917915313460502,0.161087744700916,-5.69823182492718,1.2105636814385e-08,1.40636262608794e-07
"Os06g0267400",21.184713932323,-8.56460459547739,1.50353711770881,-5.69630406499623,1.2243244531617e-08,1.42061451996128e-07
"Os06g0656000",113.087430988728,-2.53611775548203,0.445317588192413,-5.6950765537386,1.23316577210255e-08,1.4297109585254e-07
"Os05g0588800",638.909548884293,-1.30544221048721,0.229257265085781,-5.69422395403152,1.2393432153261e-08,1.43570668580634e-07
"Os11g0166100",189.024677560358,-1.37677853898881,0.241864942640498,-5.69234434704834,1.25306815386879e-08,1.45101733809456e-07
"Os01g0934200",2162.81606422054,-0.610476736111699,0.107277977981209,-5.69060628844653,1.26589084621252e-08,1.46408380527917e-07
"Os03g0661300",7322.26384658084,-1.98412252584181,0.348943609014387,-5.68608358080002,1.2998579635746e-08,1.50215164827018e-07
"Os11g0586825",99.4702640939937,-3.84325062723608,0.676051902644709,-5.68484551585658,1.30930959588635e-08,1.51246188203076e-07
"Os04g0394500",4626.55774442897,-0.892440090228266,0.157062212385759,-5.6820802195015,1.33066216553276e-08,1.53588438548189e-07
"Os01g0924933",458.401138027072,-1.76696914102146,0.311020291782318,-5.68120211995092,1.33751300981176e-08,1.54254429705321e-07
"Os05g0310800",5636.23859384735,-0.634466889918178,0.11172902789653,-5.67862176788778,1.35784354732844e-08,1.56346455082465e-07
"Os05g0439100",1439.23121740726,-1.50812345885288,0.265767347675391,-5.6746002548624,1.39012885806131e-08,1.59677417000008e-07
"Os02g0200000",3170.76517142423,-0.760544268204088,0.134082718144164,-5.67220204610083,1.40973570163718e-08,1.61734308149243e-07
"Os09g0518800",687.152863516191,-0.841971438563778,0.148516449235961,-5.66921336252838,1.43454630376411e-08,1.64382535907839e-07
"Os09g0127800",5615.98193371409,-0.578393620928908,0.102029099311622,-5.66890842741199,1.43710144509707e-08,1.64609244176769e-07
"Os09g0439700",2373.21358587497,-0.938907019329565,0.165628248030536,-5.66876140087206,1.43833500301831e-08,1.64684453775189e-07
"Os02g0555700",1736.14240111035,-0.957763469403358,0.169034425802512,-5.66608526550884,1.46096845037846e-08,1.67141817425261e-07
"Os12g0285600",1672.64239328965,-1.63816376445154,0.289204838334845,-5.66437191674801,1.47564037084794e-08,1.6861760906919e-07
"Os02g0538900",947.881315047396,-1.37552189812631,0.242882973006206,-5.66331135155845,1.48479392085734e-08,1.69595668975398e-07
"Os11g0629500",2551.35207181517,-0.696012204560707,0.122941367791672,-5.66133448051529,1.50200338304964e-08,1.71424168595638e-07
"Os12g0112000",770.955344661376,-2.36220430877988,0.417526508878321,-5.65761516586314,1.53490819994348e-08,1.75039631079451e-07
"Os01g0140500",5875.0595770902,-1.94908243260441,0.344616523291538,-5.6558008710323,1.55121231786447e-08,1.76757702200093e-07
"Os02g0552000",3659.42276784516,-0.810184730379362,0.143247242916937,-5.65584868428605,1.55078049506719e-08,1.76757702200093e-07
"Os01g0667200",22096.369505261,-0.836921311577746,0.148034719063834,-5.65354747096091,1.57169677014968e-08,1.78877641974292e-07
"Os09g0570800",201.490160978365,-2.96235639255875,0.524167843147529,-5.651541641262,1.59015153123545e-08,1.80905880062115e-07
"Os09g0487600",1243.99927419795,-1.09564151192298,0.193939469020945,-5.64939935874864,1.61009414276569e-08,1.82883116637898e-07
"Os06g0308300",6198.93187144444,-1.53793253233473,0.272289380270371,-5.64815466107283,1.62179243890941e-08,1.83846081716562e-07
"Os04g0585100",1597.61984963768,-1.82665572844232,0.323550191739831,-5.64566418155966,1.64544756016377e-08,1.8645357347088e-07
"Os05g0481900",140.316795523809,-2.47504369879831,0.438532023131212,-5.64392921895641,1.66212428837816e-08,1.88119253320644e-07
"Os11g0602300",435.616160543151,-1.54617710222874,0.27419219572587,-5.63902666206649,1.71014058513431e-08,1.93170767162936e-07
"Os02g0465900",33036.5973953753,-1.34130943189866,0.237878121284922,-5.6386414381173,1.71397008584475e-08,1.93450225900959e-07
"Os12g0611900",262.924643407248,-1.22028909515361,0.216519265721954,-5.63593771244663,1.74108306607032e-08,1.96355096949471e-07
"Os04g0489600",3848.25389840481,-0.843983878417591,0.149756896949725,-5.63569288365348,1.74355867479481e-08,1.96479032030569e-07
"Os11g0558500",151.996760383978,-2.66764486720071,0.473511877231299,-5.63374435885086,1.76338359733538e-08,1.98634654310738e-07
"Os10g0438700",261.838824791426,-1.58675871126752,0.28168869683115,-5.63302230127699,1.77078549039371e-08,1.99273897189521e-07
"Os10g0124000",2027.85035490618,-1.10579590281835,0.196383704679442,-5.6307925579841,1.79383378016916e-08,2.01666764163641e-07
"Os04g0682600",33.0763059373504,-7.0688049260122,1.25592775153067,-5.62835315757378,1.81938292884965e-08,2.04297664520395e-07
"Os02g0603600",2123.64349958833,-1.10956988695704,0.197241379208586,-5.62544173747463,1.85033852349522e-08,2.07528734045767e-07
"Os05g0538500",21.5475503643974,-8.54906011384782,1.51990891002733,-5.62471872981789,1.85810479952914e-08,2.08236134266822e-07
"Os10g0432200",198.222185611989,-1.4385891492751,0.255771295233075,-5.62451368111566,1.86031311050581e-08,2.08401795236569e-07
"Os02g0608600",2321.94007006573,-1.02834968101009,0.182894450433426,-5.62264015432448,1.88060878602502e-08,2.10592770452327e-07
"Os03g0770800",1085.72235041451,-1.66007160968618,0.295770495350521,-5.61270186101155,1.99191629017802e-08,2.22272316602195e-07
"Os04g0202200",292.172813431406,-1.68828357399746,0.300808881640429,-5.61247914220679,1.99448257206955e-08,2.22471709797395e-07
"Os07g0252400",13040.7233811169,-1.44096719949134,0.256763736970684,-5.61203547078714,1.99960435479965e-08,2.22931615475036e-07
"Os11g0708400",786.132327547704,-1.74543044471971,0.311190978069537,-5.60887226084582,2.03649260669726e-08,2.26537977262536e-07
"Os06g0543601",684.767829887249,-10.8740203495554,1.940093463032,-5.60489510261088,2.08381126543931e-08,2.31711370318269e-07
"Os04g0619300",6768.19861710503,-1.1405292548445,0.20350308786545,-5.60448132167207,2.08879513222179e-08,2.3201197597122e-07
"Os05g0210400",115.099136807632,-2.78086065912143,0.496186355178547,-5.60446822065627,2.08895311885522e-08,2.3201197597122e-07
"Os02g0701900",816.739256876248,-0.914472364085048,0.163388038207344,-5.59693582295514,2.18173422517627e-08,2.41752413522637e-07
"Os04g0525700",282.641534783699,-1.23952435440539,0.221762811019227,-5.58941487397508,2.27836022450285e-08,2.51775122912154e-07
"Os06g0109100",359.780417474777,-2.20138993378854,0.394146816353352,-5.58520287987052,2.33427550405123e-08,2.57654911011749e-07
"Os04g0586500",45.9623208003958,-4.23086944777681,0.758404141593838,-5.57864760454149,2.4239573894614e-08,2.66934566839453e-07
"Os08g0561600",2823.24904096469,-0.748754153536933,0.134312480772926,-5.57471762287531,2.47931693128019e-08,2.72820441351047e-07
"Os10g0497600",1837.12567542799,-1.22074945610856,0.21922985798576,-5.56835399760123,2.5715697341116e-08,2.82536129678528e-07
"Os02g0675700",752.211489165506,-2.55940472825667,0.459794708275875,-5.5664075340359,2.60044669281931e-08,2.8537927873831e-07
"Os07g0516000",678.471359600299,-0.903408283443991,0.162305395247781,-5.56610137367778,2.60501731306896e-08,2.85661214691665e-07
"Os01g0702900",22.5947196242183,-9.1132235193532,1.63770903634962,-5.56461698450793,2.62728828450496e-08,2.87771745176169e-07
"Os11g0115100",5393.89595376401,-1.69773680153138,0.305187131521454,-5.56293705133511,2.65271599581488e-08,2.90334069725996e-07
"Os07g0676900",23067.3234390385,-1.4751785781892,0.265282237964373,-5.56078910336737,2.68557571783134e-08,2.93705261646658e-07
"Os03g0329200",692.823204366806,-2.28457925785185,0.411004215962949,-5.55852998368707,2.72056227291043e-08,2.97303711783902e-07
"Os04g0371600",24.9931726823274,-8.55546509887043,1.5418020336608,-5.54900364124999,2.87302195545071e-08,3.12647879132235e-07
"Os11g0448700",983.090271189738,-1.24006275241597,0.223540925959645,-5.54736340601826,2.90009563954434e-08,3.15353637848205e-07
"Os02g0118400",1089.75532975925,-0.765597802138606,0.138097893406163,-5.5438774861459,2.95845871098478e-08,3.2133274522964e-07
"Os11g0483900",793.398618596096,-1.43145164633859,0.25825213333491,-5.54284538854993,2.97595617453776e-08,3.22864663800859e-07
"Os02g0669000",2000.11265266877,-2.0398898334691,0.36823434650504,-5.53965118362794,3.03074706467894e-08,3.27939229514103e-07
"Os03g0438200",23.8220149884263,-8.08148678370492,1.45884436683617,-5.53964971687244,3.03077244765346e-08,3.27939229514103e-07
"Os02g0169700",27.7717102489739,-9.18333088371637,1.65777970251397,-5.53953632668449,3.03273534882082e-08,3.28027274712927e-07
"Os06g0195900",8545.33880250174,-0.844951237546259,0.15258895004705,-5.53743398382206,3.06935329014369e-08,3.3173654037812e-07
"Os10g0456400",3808.06703611383,-0.772930089841194,0.139787591915141,-5.52931829822498,3.2147758333897e-08,3.46666268939462e-07
"Os02g0554900",1423.63110302703,-2.14630464449104,0.388299611608647,-5.5274447368086,3.24928530182933e-08,3.50255285707766e-07
"Os05g0144200",3939.16468679519,-0.923758440559601,0.167313828958426,-5.52111230918717,3.36860372956124e-08,3.62569475326531e-07
"Os02g0801450",744.012589873271,-1.83117596123888,0.33168703776773,-5.52079446204104,3.37470344236098e-08,3.63089088046557e-07
"Os12g0466800",36.0247771353122,-6.96600713235528,1.26298047441877,-5.51553034544029,3.47729735316856e-08,3.73704727593537e-07
"Os10g0571300",1797.6358878885,-1.88423239233867,0.341674219768233,-5.51470460257959,3.49366256726419e-08,3.75180979382954e-07
"Os06g0624700",235.882403687295,-2.15058656329431,0.390171360515362,-5.51190266874968,3.549752163794e-08,3.80917766027579e-07
"Os01g0603500",96.395571712719,-6.21656795440367,1.12786639771018,-5.51179463013055,3.55193229510009e-08,3.81008475878756e-07
"Os11g0169800",1386.42584432109,-2.25579280596315,0.409314757964549,-5.51114457045432,3.56507741027927e-08,3.82274867013567e-07
"Os02g0197900",1357.46029630552,-0.912436197579186,0.165582080363715,-5.51047671085508,3.57863159954215e-08,3.83584154627605e-07
"Os02g0611300",1044.3480331797,-0.899230271191262,0.163268857350878,-5.50766561230192,3.63623271162613e-08,3.89445194745482e-07
"Os07g0283200",1540.7611827661,-1.02986661133218,0.186989788021047,-5.50760884982799,3.63740502099024e-08,3.89445194745482e-07
"Os03g0121200",3435.85030374898,-1.51880847650088,0.276632390953066,-5.49034938124282,4.0113944425666e-08,4.2788207387377e-07
"Os07g0542900",693.387588077647,-2.54044726423929,0.462722110708273,-5.4902223287984,4.01428114463106e-08,4.28030037326668e-07
"Os06g0211500",24.6344051888035,-8.76342882111789,1.59816108145344,-5.48344526895126,4.1712136605353e-08,4.43272981110646e-07
"Os07g0657600",394.517525121901,-1.50069583742606,0.273723359019721,-5.4825274788402,4.19291847436681e-08,4.4508242816038e-07
"Os05g0542600",7351.75599794369,-0.64211744303349,0.117179847155742,-5.4797600322866,4.25903080654774e-08,4.51764308220359e-07
"Os06g0561200",2048.28940052836,-0.792843867234638,0.144684219961208,-5.47982266101452,4.25752353423634e-08,4.51764308220359e-07
"Os11g0444000",73.1254844777101,-7.10730714069307,1.29831786582096,-5.4742427319206,4.39386458876567e-08,4.65202043107297e-07
"Os10g0191900",20.8662357463251,-8.73771132078779,1.59651830988437,-5.47297908623462,4.42532355605248e-08,4.68011988084335e-07
"Os03g0338000",4434.73350976169,-1.49801410412632,0.273893770586379,-5.46932520925623,4.51752182582272e-08,4.77585714801051e-07
"Os09g0386600",1234.43662294367,-0.91650613039062,0.167627572973207,-5.46751416926565,4.56390736027141e-08,4.81775782883089e-07
"Os01g0280200",20.6542946140456,-8.49169707446371,1.55483724687169,-5.46147006160861,4.72207889980064e-08,4.97920281181786e-07
"Os07g0634600",5641.01740187995,-1.43823508323233,0.263661040687623,-5.45486386415465,4.90103788825795e-08,5.16409101079494e-07
"Os04g0472500",181.634960811848,-1.74006090996926,0.319024317952826,-5.4543206020632,4.9160437082852e-08,5.17799083429124e-07
"Os01g0875500",2867.12078841346,-1.93580020866791,0.354959279442962,-5.45358389194886,4.9364640528998e-08,5.1956648202792e-07
"Os01g0514000",4211.60262511752,-0.720432659371326,0.132121481069047,-5.45280490002094,4.95814580440825e-08,5.21656151275448e-07
"Os01g0745300",502.70200367372,-1.12857732391848,0.207066209317556,-5.45032107188332,5.02789655995957e-08,5.28410454372186e-07
"Os03g0445700",224.262312018384,-2.09140703645805,0.383763538013983,-5.44972835950309,5.04468111445176e-08,5.2997930706997e-07
"Os01g0164800",798.549006067707,-1.57152267901163,0.288408676545993,-5.44894383148355,5.06698108137843e-08,5.3212622511724e-07
"Os02g0601700",1659.33900432558,-1.95864444515647,0.359665623990947,-5.44573713612889,5.15912792451272e-08,5.41404953960629e-07
"Os11g0459400",25.3277477613278,-8.36609770638663,1.53709550470619,-5.44279628739516,5.24506178378925e-08,5.49816538951452e-07
"Os02g0566800",1601.64275371666,-2.14619832940654,0.39447638662873,-5.44062560435712,5.30937903459672e-08,5.56354314109871e-07
"Os02g0720200",1224.71773602817,-1.78749852673895,0.328993264893205,-5.43323744733555,5.53406876040772e-08,5.79048602262016e-07
"Os10g0569500",17.9474376129746,-8.69689041141333,1.60099420061052,-5.43218108353977,5.56693869393105e-08,5.82061165126623e-07
"Os06g0196600",5769.40711805077,-1.38757001396265,0.255598867925034,-5.42870172010942,5.67654623826556e-08,5.92653020574441e-07
"Os07g0637400",3251.74506832476,-1.37199076254747,0.253303503232036,-5.41639079223736,6.08141060586834e-08,6.32839170010594e-07
"Os11g0457700",122.959447151767,-2.02285393563568,0.373547043263093,-5.41525885994222,6.12001004701915e-08,6.36391864415718e-07
"Os01g0229400",1049.10019299343,-2.03521858732174,0.375844583427978,-5.41505366063561,6.12703281355996e-08,6.36890111544995e-07
"Os05g0373400",3530.9292678275,-1.08097289427136,0.199647904074103,-5.41439640593538,6.14957937670567e-08,6.39001069270792e-07
"Os03g0295300",533.977747040246,-1.02569551428162,0.18947992603983,-5.4132146645762,6.19032037565333e-08,6.43000381377906e-07
"Os07g0112100",49.2166815260446,-2.87838739147253,0.531808784448036,-5.41244799944402,6.21689118984904e-08,6.4552543515115e-07
"Os06g0715100",2854.97656735443,-1.03881336610038,0.19195679907337,-5.41170394127754,6.24278414223371e-08,6.47978292930614e-07
"Os02g0810500",683.589198759436,-1.32923377165088,0.245633929175146,-5.41144204350975,6.25192292587229e-08,6.48690977812063e-07
"Os10g0122500",22.5297479927472,-9.02100886329473,1.66753710573718,-5.40977998765836,6.31022234708555e-08,6.54264390393062e-07
"Os12g0245700",258.18264716211,-2.52118600174846,0.4662043715933,-5.40789867141754,6.37684827246873e-08,6.60692403228122e-07
"Os02g0556700",6200.31432763787,-0.698655761930934,0.129200899390651,-5.40751469398431,6.39053015187148e-08,6.61869712100942e-07
"Os06g0192900",2188.15816997919,-0.819079770650174,0.151493152289962,-5.40671151315428,6.41924110510064e-08,6.64602169401496e-07
"Os06g0727700",933.090717189266,-1.36898070694323,0.253206495022739,-5.40657816388278,6.42401996362632e-08,6.64855786228244e-07
"Os08g0547300",443.947130114242,-2.14326510971431,0.396424999683167,-5.40648322236805,6.42742449779635e-08,6.64967034668717e-07
"Os01g0266400",149.067127108915,-2.12795598293424,0.393741073249016,-5.40445518008848,6.50056750429891e-08,6.72047080198146e-07
"Os01g0770700",3260.24995699221,-1.27334646543443,0.235633433195958,-5.40392951952403,6.51965708455591e-08,6.73776581540782e-07
"Os03g0828500",233.794372208566,-1.70479337507839,0.315506911394797,-5.40334716454172,6.54086895692007e-08,6.74991191273776e-07
"Os05g0567800",2016.09215362504,-0.879194998980456,0.1627844278782,-5.4009772951888,6.62788151342788e-08,6.82982851694172e-07
"Os10g0508000",322.36603569784,-1.01557731144353,0.188139942588761,-5.39798884526818,6.73920563794672e-08,6.93703158058245e-07
"Os03g0577100",711.909865841123,-1.76836690497021,0.327603289397638,-5.39789117570125,6.74287436944141e-08,6.93830591208852e-07
"Os08g0518900",128.125009604547,-2.55225550194347,0.472897948929007,-5.39705343980383,6.77442154843286e-08,6.9682554478727e-07
"Os02g0312600",1681.4110966401,-0.932299755026398,0.172785191843637,-5.39571559969147,6.82509818580412e-08,7.01532598543726e-07
"Os05g0129000",9904.07043030848,-0.712029999519595,0.131972533709453,-5.39528930381213,6.84132304573102e-08,7.02947174288503e-07
"Os01g0688200",1637.14531685259,-1.07599081810519,0.199455555411342,-5.39463950194891,6.86612646812063e-08,7.05241863641725e-07
"Os01g0654900",23.3166195722455,-8.74482447320647,1.62138514857939,-5.393428255383,6.91259337669736e-08,7.09504010587736e-07
"Os08g0374800",5017.16163793775,-1.24120443140842,0.230143810229203,-5.39316886329589,6.92258393305765e-08,7.10274032297619e-07
"Os02g0816000",243.42918713626,-1.81411914567406,0.336486274553021,-5.39136149931787,6.99258431777204e-08,7.16940828902605e-07
"Os06g0163300",1933.9105628626,-1.27471854767669,0.236490671230588,-5.39014304895684,7.04016210236297e-08,7.2104193415805e-07
"Os06g0169900",547.906802173508,-2.99072928955133,0.555056661333686,-5.38815133281208,7.11861017849379e-08,7.28292505143106e-07
"Os05g0153000",1517.34878348938,-1.1470826392505,0.212960368204421,-5.38636671659687,7.18961988627197e-08,7.35293837455203e-07
"Os01g0171000",2357.12962175015,-1.02068320110104,0.189779561879401,-5.37825670474279,7.52105289184791e-08,7.66443890556611e-07
"Os01g0109000",185.920916179551,-2.14734249753274,0.399631053018364,-5.37331241232162,7.73032217606475e-08,7.86926947908674e-07
"Os02g0177600",11225.3641930123,-0.853339036803183,0.158847025041653,-5.3720806957475,7.78332609256794e-08,7.91757875931074e-07
"Os03g0236200",2240.97750587406,-0.889622432804599,0.165729719460844,-5.36791129375432,7.96537105102631e-08,8.09527533391051e-07
"Os07g0501800",937.89706275983,-1.91002465881685,0.355852074267872,-5.36746810524156,7.98496230422221e-08,8.11113039187612e-07
"Os09g0322900",20.0560853275151,-8.32053356746389,1.55048494273011,-5.36640720471171,8.03204939597111e-08,8.15026014783503e-07
"Os04g0201500",82.0136984579012,-2.90258914988881,0.540975654364231,-5.36547093473182,8.07382815079146e-08,8.18683306345262e-07
"Os04g0560200",1105.96136664238,-0.679090451698076,0.126629607692394,-5.36280940984756,8.19374480080573e-08,8.29663893558704e-07
"Os09g0481100",1391.31796608436,-2.06416512491835,0.384952995482544,-5.36212251662283,8.22497210704995e-08,8.32530510012886e-07
"Os08g0307601",40.0717894571015,-6.15947467362902,1.14886290223787,-5.36136614876411,8.25949116143607e-08,8.35136081161995e-07
"Os07g0119400",2164.52241202967,-1.67896677336008,0.31318032880887,-5.36102244909745,8.27522321575633e-08,8.36430493875881e-07
"Os11g0689650",277.516441594328,-1.13128407514586,0.21108736780152,-5.35931679345959,8.35372592553009e-08,8.4376770282495e-07
"Os05g0518200",239.581557608142,-1.89852564396603,0.354275977079915,-5.35888902096731,8.37352695307921e-08,8.45468529708853e-07
"Os01g0871100",1103.67461647322,-0.860751913063398,0.160649568475864,-5.35794724647964,8.41728075618282e-08,8.49585791741451e-07
"Os08g0532300",14852.1272054271,-0.541504701673851,0.101068885054023,-5.35777852287977,8.42514281628752e-08,8.5007874354228e-07
"Os02g0640300",295.896063431093,-2.21557018748646,0.413696082551976,-5.35555032046527,8.52964034530732e-08,8.60318212072269e-07
"Os10g0409400",350.379300470074,-3.55711393149709,0.664327815247934,-5.35445581210465,8.58142879417123e-08,8.65235971391111e-07
"Os08g0124000",21.3595336799681,-8.49453610397723,1.58784677554048,-5.3497202846199,8.80902774783632e-08,8.86618081926093e-07
"Os11g0197200",322.551546158178,-2.11325060142161,0.395046110439496,-5.34937706150449,8.82574898274498e-08,8.87675049201807e-07
"Os02g0123100",1350.47762658296,-1.36025442833087,0.254305934063582,-5.34888984537332,8.8495380914829e-08,8.89440898884817e-07
"Os02g0163300",19.8940249150904,-8.76619173727386,1.63954781470694,-5.34671307456853,8.95658285621525e-08,8.99249739879733e-07
"Os05g0123200",9699.94792307785,-1.0456821273441,0.195656269821771,-5.34448565485096,9.06741564365483e-08,9.09737476739836e-07
"Os08g0296600",225.306108778092,-2.26007426829753,0.423014585071493,-5.34278095379515,9.15313460414132e-08,9.17370344594838e-07
"Os10g0397400",26718.143476378,-1.56094492651698,0.292348568433009,-5.33932810030046,9.32916775317806e-08,9.3337456833759e-07
"Os01g0744000",3379.41561871911,-1.88273005073675,0.35267807679561,-5.33838130184616,9.37800711708327e-08,9.37932148388315e-07
"Os03g0202200",14945.4988312878,-0.89082899897599,0.167062001107846,-5.3323256818941,9.69628335366393e-08,9.67868272699938e-07
"Os07g0616200",1975.78898667601,-2.00722698023489,0.376448695051543,-5.33200674253915,9.71333312762246e-08,9.69092557828925e-07
"Os05g0535100",48.3866587990283,-5.82498669061571,1.09417531327339,-5.32363198104827,1.01715590959811e-07,1.01233257613558e-06
"Os03g0134900",2090.11956361122,-2.26311352354525,0.425189065247476,-5.32260518559675,1.02291599622123e-07,1.01769422524422e-06
"Os12g0408100",120.245093472781,-3.86889327971829,0.727039975175709,-5.32143129926696,1.02953991181488e-07,1.02312145524588e-06
"Os06g0247500",24939.6239470898,-0.52582803189811,0.0989553357083407,-5.3137916023844,1.0736740145294e-07,1.06413024551136e-06
"Os11g0150450",197.698558240284,-1.5930094285796,0.299833336466188,-5.31298303035508,1.07845084449511e-07,1.06812286277823e-06
"Os12g0540900",4879.41956641476,-0.471514926699207,0.0887718793595984,-5.31153480247036,1.08705805205059e-07,1.07627419485716e-06
"Os08g0203400",395.831623066902,-2.57340045773619,0.484500235800223,-5.31145346809964,1.08754341066194e-07,1.07638138397831e-06
"Os05g0513500",638.063696975663,-1.11839540660137,0.210663204280614,-5.30892620958906,1.10272963307681e-07,1.09027761158796e-06
"Os02g0775100",2049.4414880252,-0.906832081090388,0.170931636246219,-5.30523255381549,1.12529442136424e-07,1.11143266309415e-06
"Os12g0467300",2018.4842191251,-1.25821013868615,0.237224586385187,-5.30387746843054,1.13368424004368e-07,1.11933182109328e-06
"Os04g0640600",2630.74460260313,-0.809145145111903,0.152622149419072,-5.30162331084816,1.14777480636158e-07,1.13285214636186e-06
"Os01g0313300",872.286296304928,-1.88934490799168,0.356498491812693,-5.29972763246457,1.15975560060911e-07,1.14388610448468e-06
"Os09g0425700",202.616359818304,-1.97200821883551,0.372108843034782,-5.29954677441293,1.16090493650157e-07,1.14462419715028e-06
"Os02g0813800",804.571553274835,-1.11938597244834,0.211303704170553,-5.29752176774349,1.17384915457298e-07,1.15618876011495e-06
"Os03g0295500",6407.07689568217,-0.750213264659378,0.14165059261421,-5.29622397488029,1.18221820236576e-07,1.16403023002167e-06
"Os09g0487200",82.6779478744096,-2.73613596126653,0.516739418810383,-5.29500142947398,1.19015479560875e-07,1.1710368316393e-06
"Os01g0938200",3446.33281429992,-0.607117791859253,0.114758716377339,-5.29038500102234,1.22059148878829e-07,1.19867824042992e-06
"Os01g0846600",846.63508858966,-0.849552701470765,0.160591213454394,-5.2901568099305,1.22211535299681e-07,1.19958943039687e-06
"Os08g0508100",891.568428437637,-1.42734900470859,0.270024439397982,-5.28599932617529,1.25020353490473e-07,1.2254742342143e-06
"Os12g0637200",407.519603930052,-2.86339950112647,0.541762729828558,-5.28533866113788,1.25472415021034e-07,1.22906129525065e-06
"Os03g0160600",237.815651535152,-2.68337176373436,0.50771697365295,-5.28517245430636,1.25586391154045e-07,1.22975572867961e-06
"Os03g0243350",19.6198399001426,-8.17045001810272,1.54627919299594,-5.28394228876115,1.26433095544112e-07,1.23762218079943e-06
"Os02g0187600",962.673557508586,-1.30492737454337,0.24712674292713,-5.28039725319469,1.2890409508166e-07,1.25921919576006e-06
"Os11g0555600",363.253481732476,-2.32296013279456,0.439962675372404,-5.27990273454061,1.29252481539207e-07,1.26219050053203e-06
"Os02g0195500",7809.58651373451,-0.9031607414975,0.171060349271747,-5.27977842523131,1.29340200128163e-07,1.26261514105961e-06
"Os06g0547900",8608.7222092546,-0.421547764957558,0.0798466823267919,-5.27946500309519,1.29561621501441e-07,1.26434424756825e-06
"Os01g0869300",679.864307366975,-1.80829227942093,0.342533314625972,-5.27917198768093,1.29768957908631e-07,1.26593476915378e-06
"Os03g0385100",66.4885040851721,-4.76445127885996,0.902510788722386,-5.27910728425156,1.29814785015371e-07,1.26594917098693e-06
"Os06g0613500",140.339862535033,-1.92854547367505,0.365468466314119,-5.27691347252232,1.31377880844312e-07,1.28075486025275e-06
"Os06g0137100",1875.20940660616,-1.02618386472094,0.194513325630561,-5.27564814078582,1.32287695614481e-07,1.28874402171322e-06
"Os02g0800600",330.696404078427,-2.09480399341081,0.397226393394307,-5.27357705390791,1.33790042542767e-07,1.30071627191442e-06
