"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0884300",11555.8180056974,1.72777882846295,0.143659638262576,12.0268911251536,2.56643751521968e-33,4.57852452715192e-31
"Os10g0558700",1212.65405845083,2.78323009514053,0.231904178047555,12.0016384291696,3.48331721473941e-33,6.02592767136495e-31
"Os03g0748700",5585.22936227812,1.46173961975184,0.121982670791371,11.9831744154208,4.35329034032216e-33,7.44073769306323e-31
"Os10g0141500",187.507500455582,4.66708337163321,0.390000786392486,11.9668563102239,5.29988872231941e-33,9.00476331487413e-31
"Os10g0492900",461.858930432835,3.69470668591662,0.310272950307409,11.9079239174927,1.07623573100605e-32,1.77572674600213e-30
"Os10g0466800",368.006035518968,2.83670265493944,0.239349789046335,11.8517031756827,2.10861031241939e-32,3.45909038837352e-30
"Os12g0431300",3517.98562935883,4.42220226513693,0.374669281845261,11.8029485720244,3.76870321333736e-32,6.00971310175986e-30
"Os08g0376300",736.494495662303,3.06391686138943,0.259882793446628,11.7896103114601,4.41579478435205e-32,6.96378156489199e-30
"Os04g0522800",363.777654346042,2.29818005508551,0.195181005714824,11.77460914636,5.27610802793917e-32,8.22957527592873e-30
"Os02g0828200",1127.83967772489,2.53105126485637,0.215167810432252,11.7631501653139,6.04365021452583e-32,9.37554085453399e-30
"Os07g0126301",9048.67684513438,3.3456768952775,0.287579167432643,11.6339334491645,2.77031229788869e-31,4.11853094952785e-29
"Os01g0160700",178.018736823427,4.65058197735383,0.399837855346118,11.6311697733774,2.86149109493531e-31,4.23204154475821e-29
"Os01g0966900",288.199240677544,6.35110904517684,0.546258956863856,11.6265536068084,3.02047742388228e-31,4.4441498756338e-29
"Os04g0370500",318.647685419452,8.16476536766004,0.702820980175246,11.6171338050042,3.37261806264418e-31,4.93682102462131e-29
"Os11g0146950",280.201434261255,6.538770719855,0.562890867507362,11.6164093207099,3.40133145057382e-31,4.95344923087648e-29
"Os12g0118800",11553.5101403455,16.7650146826224,1.4474908152595,11.5821216313673,5.07736588801455e-31,7.31961272260036e-29
"Os12g0535300",1228.80577749956,2.22861266573719,0.192467020476864,11.579192425879,5.25386515671159e-31,7.5359963333254e-29
"Os01g0256500",98356.3492113021,1.89911549973752,0.164180101976547,11.5672695830632,6.03735021990222e-31,8.61650623384444e-29
"Os01g0316100",1043.5834850002,2.95013166553242,0.255269173264227,11.5569444904292,6.80886310722291e-31,9.57399943510201e-29
