"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0262800",241.252248391663,1.66717215840351,0.366579418974005,4.54791532778805,5.41799239989419e-06,3.98218184195471e-05
"Os03g0764600",9563.24176722406,1.1227328795174,0.246875567038146,4.54776830687308,5.4217776281926e-06,3.98293992149478e-05
"Os04g0687300",1145.88764329381,-0.824179711491019,0.181227418145967,-4.54776501217491,5.42186248311241e-06,3.98293992149478e-05
"Os06g0314000",264.037790832421,-1.51671767593359,0.333515519768214,-4.54766745783729,5.42437557039096e-06,3.98374318912094e-05
"Os10g0409900",2929.99657780164,0.782817740571801,0.172144179969217,4.5474540046128,5.4298782071123e-06,3.98674103212939e-05
"Os06g0725800",107.408952394204,-2.20519277559055,0.484959963117898,-4.54716459769783,5.43734739863126e-06,3.99052462264827e-05
"Os08g0476000",710.849180510006,-1.12850148228298,0.248178075037693,-4.54714415087466,5.43787547466574e-06,3.99052462264827e-05
"Os01g0938600",3298.63035527921,-0.991299769101466,0.218049613655774,-4.54621199497464,5.46200229176482e-06,4.00718191664064e-05
"Os12g0238900",752.833712759391,-1.1553105090273,0.254170409661431,-4.54541703169239,5.48265911271163e-06,4.02128541612425e-05
"Os12g0601000",889.638171794151,-1.75295657548488,0.385714575371221,-4.54469881984053,5.5013858659963e-06,4.03396629661845e-05
"Os04g0156200",114.45409108528,-1.77475866158521,0.390518571045575,-4.54462039240148,5.50343449812791e-06,4.03441428648029e-05
"Os06g0725150",30.341112340279,4.20128896062756,0.924533973506615,4.54422344772547,5.51381444414873e-06,4.04096790106299e-05
"Os02g0796600",165.3080449914,-2.41782114769813,0.532197448257187,-4.54309045564929,5.54354493053825e-06,4.06088803912103e-05
"Os05g0499800",304.879162766836,-1.93824003616252,0.426635929671259,-4.5430773672907,5.54388927299289e-06,4.06088803912103e-05
"Os01g0802100",1886.34563046389,0.881796113385899,0.194118676977466,4.54256193744953,5.55746604161161e-06,4.06977066961652e-05
"Os01g0505700",1538.87152755653,-1.06696403694478,0.234936922818739,-4.54149149543416,5.58576396597001e-06,4.08891268658912e-05
"Os07g0685300",287.557930984528,-2.19278727501977,0.482837200898927,-4.54146298366681,5.58651957821348e-06,4.08891268658912e-05
"Os08g0441100",417.695800963469,-1.42402730715534,0.313572254728246,-4.54130518782491,5.59070321660772e-06,4.09090778786039e-05
"Os01g0938200",3782.31510995916,-0.655996035747379,0.144461968233729,-4.54096011405593,5.59986260460806e-06,4.09654182509154e-05
"Os02g0768750",1441.1510956232,1.89113633096719,0.416484660400917,4.5407106450133,5.60649327447654e-06,4.10032354100497e-05
"Os01g0781700",965.199826233688,1.53661085732517,0.338419035949326,4.54055680708002,5.61058589833916e-06,4.10117899138301e-05
"Os05g0466600",5093.67496052012,-1.89177321633482,0.416637884220106,-4.5405693720723,5.61025151863834e-06,4.10117899138301e-05
"Os02g0111700",9005.23735564538,-1.31177204332758,0.288905753741846,-4.54048431482513,5.61251543552786e-06,4.10152104561934e-05
"Os04g0534200",3462.67586386571,1.27875210959309,0.28165449600958,4.54014449515337,5.62156893778295e-06,4.10706762645314e-05
"Os10g0550300",250.972836198889,-1.82415105427296,0.401851554051848,-4.53936543452463,5.64237752448274e-06,4.12119724341579e-05
"Os04g0110200",384.69224285024,-1.4236645996184,0.31364318416133,-4.53912175208025,5.64890136797786e-06,4.12488863357259e-05
"Os05g0462200",319.864706708603,-1.80693981727154,0.398112987528328,-4.53876129108441,5.65856483723926e-06,4.13087009528117e-05
"Os05g0346400",3876.13979607395,-1.00300121071789,0.221001579469303,-4.53843458099452,5.66733715981666e-06,4.13619805926593e-05
"Os01g0221600",36.7644283929222,6.20266934429623,1.36675516473597,4.53824467200348,5.67244228838421e-06,4.13884751681325e-05
"Os03g0607700",380.131476923124,1.36396193585599,0.300596684011939,4.53751491084918,5.69210069678206e-06,4.15211150904856e-05
"Os10g0572900",7257.30216065175,-1.08149624913363,0.238356632963148,-4.53730293002099,5.6978232778824e-06,4.15520573866777e-05
"Os03g0168100",19.8412320919017,8.30292207348302,1.83019331773057,4.5366366454548,5.71584600748519e-06,4.16726606032864e-05
"Os05g0560300",6413.02760146941,1.50674414535975,0.332139546644988,4.53647920152748,5.72011276608058e-06,4.16838282830032e-05
"Os10g0151800",4970.47615984159,0.505978586027396,0.111535738145473,4.53647050210456,5.72034861085615e-06,4.16838282830032e-05
"Os03g0800200",92.7490907721825,-1.97391222429468,0.435139689879902,-4.53627253546896,5.72571808076105e-06,4.17121237752639e-05
"Os06g0714951",17.1587126802487,7.20764620422081,1.58902925959487,4.53588010459823,5.73637628831354e-06,4.17789232812495e-05
"Os06g0711100",1719.60012405627,0.64270707666737,0.141708313545421,4.53542252100381,5.74882798967988e-06,4.18587470281258e-05
"Os01g0229400",1276.05942842723,-1.67120084882361,0.368567149270667,-4.53431851463331,5.77897665368086e-06,4.20673522323197e-05
"Os03g0341100",11866.4059409958,-1.23937628682768,0.273360574174091,-4.5338516374288,5.79177180944482e-06,4.21495592626142e-05
