"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0325300",145.198131339859,-11.1294595580619,1.12909983134243,-9.85693137942426,6.39747045535071e-23,1.97281116393463e-20
"Os04g0296700",92.9857097787819,-11.2850800373638,1.14809578426208,-9.82938896915914,8.41276477242888e-23,2.48504215835683e-20
"Os06g0142700",6417.75546860986,-1.07313560032475,0.110045504759287,-9.75174408688585,1.81325873561741e-22,5.19221088151997e-20
"Os07g0499500",1981.69284062623,-3.79865833261387,0.391166389008214,-9.7111061669823,2.7038659797942e-22,7.51167496385236e-20
"Os02g0684100",431.535602002856,-2.47267159058918,0.256256682916232,-9.64919846167475,4.95414309182675e-22,1.32403012802707e-19
"Os04g0206300",121.451060408336,-10.3125376972395,1.07978472199788,-9.55054974121013,1.29009872805076e-21,3.38343462678135e-19
"Os04g0289500",152.573269647901,-10.7920050544622,1.15041676965417,-9.38095248533836,6.53794071166268e-21,1.6236078960237e-18
"Os12g0163700",1213.96940521758,-3.6705344198444,0.393033037269966,-9.33899716252907,9.72508370627766e-21,2.35263188763417e-18
"Os03g0219100",905.394571982797,-2.56992066942535,0.275597047653568,-9.32492089921008,1.11066407752602e-20,2.66388507209701e-18
"Os03g0134800",324.868218552158,-4.23178324211218,0.456210614582549,-9.27594209087929,1.76056219918355e-20,4.15167196920073e-18
"Os06g0636700",227.092750149987,-2.41031836962396,0.26031972744986,-9.25906919631441,2.06222060611719e-20,4.78264749164136e-18
"Os04g0307466",147.279671987,-9.95584140963384,1.07636830970386,-9.24947466390292,2.25598715063281e-20,5.18914028041459e-18
"Os04g0192350",167.2481282066,-10.0162703402364,1.09023454470292,-9.18726194184737,4.02967610066432e-20,9.04646165894736e-18
"Os02g0285700",379.471107550803,-3.66706312213318,0.399474424533738,-9.17971939358403,4.32216236618622e-20,9.5502771905447e-18
"Os07g0671100",703.638886449823,-2.0390743988318,0.22231736988402,-9.17190770966548,4.6472079449235e-20,1.0076150428215e-17
"Os05g0337200",1239.19265780763,-3.45676283958358,0.381708877444853,-9.05601898159416,1.3529854300167e-19,2.81240571386139e-17
"Os04g0269100",129.728552059824,-4.99757553220878,0.554184482702658,-9.01789149316577,1.9174411123763e-19,3.81611577982296e-17
"Os02g0779650",70.2525823230317,-7.86766160931367,0.873241406429212,-9.00972119666826,2.06580996120526e-19,4.05389923995399e-17
"Os07g0533600",124.51333030758,-3.55676502932659,0.395813972982152,-8.98595115914964,2.56505899427829e-19,4.93018393818064e-17
"Os01g0164300",829.726333819956,-3.3230868112042,0.370845619685147,-8.96083608598516,3.22225749234565e-19,6.10966146960836e-17
"Os02g0280200",1121.84676337161,-3.93852215276629,0.440216396077329,-8.94678659827664,3.65980864570669e-19,6.75668093525139e-17
"Os04g0205200",376.24310306157,-9.95488098129735,1.12564071943864,-8.84374632987856,9.25616207858577e-19,1.64396468512199e-16
"Os03g0250200",1823.92990151839,-2.22013601756364,0.252196954528203,-8.80318329663004,1.32989092974919e-18,2.30366662164331e-16
"Os02g0831500",859.319924140856,-2.11885945759626,0.240872852925982,-8.79658887191977,1.41037874590285e-18,2.42810112684208e-16
"Os04g0511700",875.690041587162,-2.23419081331779,0.254958826774076,-8.76294749856829,1.9021026254629e-18,3.21547011299639e-16
"Os03g0135200",1767.43448642889,-3.03505210230078,0.34844330758641,-8.71031825327316,3.03022812898997e-18,5.03161312164004e-16
"Os04g0194000",91.2813433764827,-7.60360920795135,0.877965955891688,-8.66048296853254,4.69769627314672e-18,7.44783914220583e-16
"Os02g0773200",570.380904567464,-2.13188205679548,0.246735575850553,-8.64035131312702,5.60404292487975e-18,8.78551131608802e-16
"Os04g0309600",315.801947585614,-2.62314212695577,0.304355335586681,-8.61868290200778,6.77286284184255e-18,1.05005567440766e-15
"Os05g0513800",596.950662388581,-2.139416722935,0.249554619293629,-8.57293977963892,1.00876260209108e-17,1.51765176951798e-15
"Os07g0481100",568.108997960439,-3.11047648348217,0.362837364136752,-8.57264656544536,1.01133518957972e-17,1.51765176951798e-15
"Os06g0108600",879.550646784906,-3.25777454513041,0.38169335745242,-8.53505695481355,1.40086402865098e-17,2.06222193711438e-15
"Os05g0119400",185.264751552096,-2.91992639397721,0.342660821007611,-8.52133134272842,1.57729577252886e-17,2.28155020457242e-15
"Os03g0608000",729.987428441969,-4.10180850900618,0.482553540554553,-8.50021430635939,1.89240999802228e-17,2.68206107901522e-15
"Os08g0421850",60.1980717794918,-10.6575305564343,1.25490080318774,-8.49272749635801,2.01843186060685e-17,2.81797188419649e-15
"Os02g0153000",1402.14107911021,-1.86661575665582,0.221704416785623,-8.4193891295397,3.78452416464136e-17,4.98278753615469e-15
"Os04g0674800",2066.18859620214,-2.76799639000124,0.331483243370539,-8.35033578728175,6.80691695118912e-17,8.72217824129083e-15
"Os04g0554500",6737.3133924038,-3.01793595908093,0.362802669421644,-8.31839513168942,8.91623390469836e-17,1.12706016141282e-14
"Os07g0484200",694.71713233722,-3.46491974708515,0.418015235230245,-8.28897957553306,1.14224155032e-16,1.41205208744845e-14
"Os04g0309400",3543.62075106042,-1.58201568833165,0.19312578358248,-8.19163375798554,2.57703805450232e-16,3.0773124206572e-14
"Os12g0576750",1223.79589192969,-3.48413590346024,0.428723861910876,-8.12675993337765,4.40917399118257e-16,5.13403487720188e-14
"Os04g0677100",349.705287233322,-2.24502674555203,0.277161106466512,-8.1000785939036,5.49236934175697e-16,6.26531985643838e-14
"Os02g0663800",1580.5504043686,-2.63881267930758,0.326540431336782,-8.08112082324658,6.41741885655283e-16,7.23235373303556e-14
"Os01g0754800",348.425052713107,-2.74992797865742,0.340505355837776,-8.07601974979667,6.69150484118605e-16,7.48115573120968e-14
"Os06g0715300",133.85755379051,-3.30604274626428,0.411308453361302,-8.03786724840343,9.14155883089695e-16,1.00996229886862e-13
"Os05g0326675",473.201357516053,-8.60136488675715,1.07082826714923,-8.03244100910392,9.55521846482851e-16,1.04741617406257e-13
"Os05g0525800",548.889351527909,-6.48557113149386,0.809083375051128,-8.01594907457346,1.09289784634856e-15,1.17505361548786e-13
"Os03g0233900",24441.0336639271,-3.9298594126679,0.492416049908486,-7.98077035344045,1.45422805975401e-15,1.54577832624307e-13
"Os05g0123400",378.089636158655,-2.19456835511003,0.275286705242821,-7.97193730505176,1.56206050570043e-15,1.6468134538029e-13
"Os09g0560600",859.773312156512,-1.22348635577331,0.153651775416528,-7.96272189147578,1.68295438351588e-15,1.75565300781497e-13
"Os10g0117000",240.582679939084,-1.91400658973918,0.242080179113668,-7.90649856897396,2.64729341953116e-15,2.73118926245895e-13
"Os10g0536600",198.726437791101,-3.32646722793781,0.423514073688913,-7.85444318051452,4.0155205729788e-15,3.98175047063361e-13
"Os05g0550250",375.372959368679,-2.19999089058782,0.2813915285606,-7.81825558801084,5.35603573383431e-15,5.2737219215038e-13
"Os11g0629400",2731.33916625087,-2.10357273949935,0.270097403247274,-7.78820053139693,6.79702465611536e-15,6.59993446020447e-13
"Os01g0716200",2761.41805605525,-1.57152364923846,0.203398582613056,-7.72632546918048,1.1069539093703e-14,1.01847018376227e-12
"Os07g0176600",818.757618655667,-2.79934959731645,0.362400871900013,-7.72445602197334,1.12332014131653e-14,1.03015064724263e-12
"Os02g0162150",108.506363479883,-5.07962520954413,0.65789806329628,-7.7209912795511,1.1542845141458e-14,1.0550987633863e-12
"Os03g0146800",189.275247051812,-2.47934303353601,0.321794287714521,-7.70474532393054,1.31104488430522e-14,1.17918402382606e-12
"Os07g0148800",4524.75280241336,-1.93817599042701,0.251944020105385,-7.69288348108558,1.43855512904095e-14,1.27749158326415e-12
"Os01g0294500",3957.17547574592,-2.63119523523025,0.342048014615439,-7.6924733452655,1.44317553636731e-14,1.27755179500125e-12
"Os12g0420300",89.549779126288,-4.55397274595564,0.592907123530259,-7.68075228855507,1.58157041794403e-14,1.3956612914574e-12
"Os03g0209800",278.771812828818,-2.61551413362032,0.341881535589745,-7.65035212886993,2.00429699543981e-14,1.73060253187791e-12
"Os10g0352000",36.9945896279885,-8.83624441627639,1.15531206445102,-7.64836158832567,2.03556156524451e-14,1.74885595682968e-12
"Os10g0543800",1167.91581680926,-3.07694606024655,0.402961474920026,-7.63583183940156,2.24367016264138e-14,1.91373471440858e-12
"Os05g0463000",393.39161761435,-3.29318135435438,0.432341685158787,-7.61708034964264,2.5947782775344e-14,2.18007988096318e-12
"Os01g0235400",4166.26695932327,-1.23955694767018,0.16297814136758,-7.60566378576186,2.83445283992657e-14,2.36727427363153e-12
"Os05g0210600",1568.73444282906,-1.55358283953424,0.204368818953733,-7.60185848060294,2.91907860160618e-14,2.416377100834e-12
"Os02g0126600",405.561536796947,-1.84860794600208,0.243329876744965,-7.59712687455808,3.02777656960024e-14,2.49898429694477e-12
"Os03g0794500",16906.5855081213,-1.30531297440856,0.171953070540417,-7.59110011996994,3.17200732189761e-14,2.57262628517603e-12
"Os04g0191550",176.786010286692,-9.68217796041153,1.27611972223081,-7.58720188375895,3.26887573741049e-14,2.64355017127416e-12
"Os01g0741200",444.713861622108,-2.31875970093231,0.306351825045467,-7.56894365028893,3.7627131261172e-14,3.01683587843146e-12
"Os03g0134900",2400.34287513274,-2.86770547666505,0.379079658535046,-7.56491521530672,3.88117668909538e-14,3.09413580253962e-12
"Os09g0424600",3148.98868888744,-0.87420063182047,0.115660487941372,-7.55833428840105,4.08263701747619e-14,3.24552294573419e-12
"Os03g0770800",1216.99959933821,-1.85958975150775,0.246790633302673,-7.53509047982014,4.87996337094095e-14,3.8145273569734e-12
"Os01g0929200",1373.42564851472,-1.96219096280743,0.263025920404387,-7.46006690059548,8.64785593092139e-14,6.47136355022709e-12
"Os01g0211600",1659.45584417276,-1.35942065459849,0.182638867815036,-7.44321661025197,9.82627659518976e-14,7.29484057709563e-12
"Os06g0228200",2529.75228909888,-2.08994494864493,0.281450290168871,-7.42562726579873,1.12246681408126e-13,8.26736581017018e-12
"Os03g0449200",44.7066275770906,-23.1919997671435,3.13867348717384,-7.38910876264046,1.47816223767054e-13,1.05816807942629e-11
"Os12g0151900",1189.95924905894,-1.07440721467889,0.145590699608389,-7.37964181481949,1.58715942674124e-13,1.12756627425855e-11
"Os04g0626500",2333.37678523237,-1.47002888641089,0.199351376350896,-7.37405937856864,1.65509413965092e-13,1.16969727537118e-11
"Os02g0662000",58972.7323681932,-2.51597446637259,0.34161001813404,-7.36504883584937,1.77082029016291e-13,1.24181388244288e-11
"Os01g0654100",1748.08735416848,-2.4022378474865,0.326355175325853,-7.36080819030358,1.82800074221394e-13,1.276053652438e-11
"Os04g0551200",168.734288669512,-3.69417369208876,0.501968248944062,-7.35937721132723,1.84770226476182e-13,1.28660597900115e-11
"Os10g0159700",708.607773035336,-3.09654788497209,0.421113831877136,-7.35323242926758,1.93470080942836e-13,1.34385084441036e-11
"Os01g0829800",5453.45062965512,-0.669171804717174,0.091172911577189,-7.33959016051208,2.14248896818276e-13,1.4838656159497e-11
"Os01g0805800",2826.95878889969,-0.686876713596254,0.0937778512786292,-7.32450897766288,2.39775011852849e-13,1.64111375185723e-11
"Os11g0150400",468.236936052251,-2.88949425594714,0.394492815865277,-7.32458016912006,2.39647765372158e-13,1.64111375185723e-11
"Os01g0214600",1922.62777406319,-1.86338299806085,0.254574964040394,-7.31958464605806,2.4873964077254e-13,1.69010455190291e-11
"Os06g0695200",499.11389909229,-2.85001526663109,0.391285834225137,-7.28371695917632,3.24745985975743e-13,2.13920700902612e-11
"Os05g0456900",51.8522558394757,-29.7314032311717,4.10231098018533,-7.2474766966176,4.24607475216083e-13,2.72039611176112e-11
"Os02g0761300",86.2697589848852,-3.93989263410926,0.543941245976297,-7.24323199105395,4.38116542284116e-13,2.80055271288767e-11
"Os05g0438500",936.942333441988,-3.18000880963497,0.439338375761998,-7.23817673363839,4.54756609362471e-13,2.88371024182052e-11
"Os03g0809000",411.741087757944,-4.32944275368468,0.598808181476958,-7.23009953372069,4.82640170259219e-13,3.0435614511942e-11
"Os06g0114200",238.635087767124,-3.05520353983623,0.423391149543113,-7.21603071564709,5.3526971866663e-13,3.36034426067628e-11
"Os05g0589700",198.215141661137,-2.07806307482704,0.288992596594876,-7.19071387749138,6.44534253748989e-13,3.99269762223049e-11
"Os10g0510000",7773.60220836154,-2.46519521741616,0.342821060111831,-7.19090949841877,6.43611352517209e-13,3.99269762223049e-11
"Os10g0389800",6144.16232513181,-1.83369207714932,0.25504727445048,-7.18961643914901,6.49735891300682e-13,4.01605475367395e-11
"Os04g0446600",93.4136772838626,-10.3979361767234,1.44738006290372,-7.18397084720321,6.77153093838539e-13,4.15804597796435e-11
"Os12g0225900",2672.25541977848,-2.12830049911469,0.296418008275724,-7.18006477236353,6.96783996703651e-13,4.25994608180781e-11
"Os01g0236400",864.170316637097,-1.06210006902768,0.148078693583871,-7.17253808311129,7.36199260277027e-13,4.47169342898137e-11
"Os02g0652550",186.71472133631,-1.76220222276229,0.246223665911766,-7.15691652236945,8.25119065068112e-13,4.95813516144355e-11
"Os12g0228300",68.6298112633365,-2.57217742478542,0.360450622212607,-7.13600495123643,9.60825506343348e-13,5.68833024451625e-11
"Os02g0450000",1328.92767503719,-2.10081265106976,0.295573528708536,-7.107580507121,1.18094852778127e-12,6.91774984965841e-11
"Os08g0298700",162.446263671063,-2.85532210789193,0.401744516805774,-7.10730822313216,1.18327985454922e-12,6.91774984965841e-11
"Os04g0671900",2776.63288355543,-1.57031185326874,0.221449839951835,-7.09104984501355,1.33098390923981e-12,7.73293384287529e-11
"Os06g0212300",296.76617538667,-2.99404567791674,0.422379332767479,-7.08852314884679,1.35550709845642e-12,7.85914053654627e-11
"Os04g0666800",657.698324173057,-2.71276542418024,0.382750192692621,-7.08756122393073,1.36495924404835e-12,7.89762604257418e-11
"Os05g0521700",2067.7319335708,-1.22711728581439,0.173262865443046,-7.08240212163499,1.41676826385085e-12,8.18052490127210e-11
"Os04g0390100",3669.62541133039,-1.22328485535975,0.17311419290419,-7.06634640890927,1.59066047184243e-12,9.1282442046712e-11
"Os01g0263300",19691.513173443,-1.7704669290469,0.250617026147139,-7.06443195925339,1.61274340970792e-12,9.23608276800484e-11
"Os04g0555700",500.686578547569,-3.44161856590922,0.488705697960349,-7.04231315549026,1.89074287592065e-12,1.06971827790495e-10
"Os01g0118400",2857.20324541779,-1.87095505787027,0.265779587683601,-7.03949868451734,1.92932704329122e-12,1.08498548073824e-10
"Os04g0476100",8478.97422622911,-1.78558974058298,0.253651291895978,-7.03954522461194,1.92868277883767e-12,1.08498548073824e-10
"Os07g0638600",1317.58824307115,-2.83726410432722,0.403463010008627,-7.03227813688931,2.031882435307e-12,1.13583037648576e-10
"Os04g0259200",70.494151824868,-8.5752593252351,1.21972800412516,-7.03046851120354,2.05841176713271e-12,1.14172906885663e-10
"Os01g0256900",3504.83915550187,-0.629383531557827,0.08961412422592,-7.02326264965923,2.1674620711452e-12,1.19261413020542e-10
"Os11g0571900",5650.22658358134,-1.04367974358441,0.148631742805082,-7.02191687917636,2.18844725396098e-12,1.19945716485651e-10
"Os07g0627600",87.9959646285292,-2.45889968067269,0.3503703121252,-7.01800236943032,2.25062729857797e-12,1.2311326170116e-10
"Os05g0563400",2424.81758816788,-0.997593990495909,0.142208845200014,-7.01499255614383,2.29961198325117e-12,1.2506145634495e-10
"Os04g0250200",2150.74547015979,-1.06084308199207,0.1512602787203,-7.01336194119875,2.32658538003047e-12,1.26039843502732e-10
"Os06g0567200",514.401654403556,-2.34077921169793,0.334251264272381,-7.00305267892847,2.50444608974212e-12,1.34378137993009e-10
"Os05g0251400",145.013820409448,-2.74587172225734,0.39260400716689,-6.99399820718109,2.6716097303472e-12,1.43073878345426e-10
"Os07g0674400",2922.66349728496,-1.87887961379328,0.268681893332694,-6.99295211332594,2.69161403790973e-12,1.43604465984063e-10
"Os06g0169900",599.800507162197,-3.43904481030552,0.491939904651173,-6.99078236546818,2.73357527963243e-12,1.45558993353027e-10
"Os01g0738800",1194.63071852655,-1.81274597989848,0.259794968910659,-6.9776023280954,3.00260115321372e-12,1.58084415687586e-10
"Os02g0202200",208.892032427785,-2.06905711551597,0.29650838174688,-6.97807294123058,2.99256290835605e-12,1.58084415687586e-10
"Os03g0733200",1362.69730673458,-1.44991763980113,0.20841975151404,-6.95671897345801,3.48288733354434e-12,1.82005185016613e-10
"Os08g0525600",26578.0474296711,-0.929630765740167,0.133795434533432,-6.94815012920249,3.70107037436527e-12,1.92332290454515e-10
"Os07g0445800",394.64610114624,-2.89937974750795,0.417675094946715,-6.94171087188675,3.87379433972054e-12,2.00936075344247e-10
"Os10g0480200",1938.38554283486,-0.769186872077846,0.110932585853824,-6.93382261089095,4.09618242461976e-12,2.11299763234705e-10
"Os01g0525701",222.527087577181,-1.64224511310931,0.237438218026604,-6.9165154908857,4.6288782298738e-12,2.37903994298019e-10
"Os06g0221200",14485.3545196668,-1.02303721333854,0.148083993856541,-6.90849285392472,4.89829659169106e-12,2.50375225785127e-10
"Os02g0196700",31.6199694208443,-8.79726337848363,1.27401148549333,-6.90516802921686,5.01440390222378e-12,2.55844004189461e-10
"Os01g0699900",535.115149719412,-2.08114452311612,0.301494635666666,-6.90275804912511,5.10024575823024e-12,2.59280971861335e-10
"Os01g0551800",636.514309356075,-1.37636957687809,0.199556170830843,-6.89715367431453,5.30547812274318e-12,2.67293226356228e-10
"Os02g0236600",4936.85547277241,-2.44536881629208,0.354898210249064,-6.89033854122833,5.56597677584859e-12,2.7891507193547e-10
"Os07g0204000",101.128772190105,-2.36115043607602,0.342708314507699,-6.8896794624543,5.59182408150938e-12,2.79710815285769e-10
"Os09g0539800",5594.52434737698,-1.8609302046862,0.270479258022608,-6.88012167103274,5.98014618020142e-12,2.97544081753213e-10
"Os02g0669700",555.807904491772,-1.82251770719592,0.26502237590332,-6.87684464749036,6.11927785063119e-12,3.03927743441438e-10
"Os07g0448200",792.082157623223,-1.1475393206161,0.166877435443636,-6.87653976444104,6.13238234265469e-12,3.04040482861442e-10
"Os06g0223800",12929.7945965996,-1.14037280819715,0.165896537822661,-6.87400004342575,6.24261887056297e-12,3.08416145679116e-10
"Os02g0236000",14560.4583752661,-1.18155308651283,0.17205060221235,-6.86747428558558,6.53485269488365e-12,3.21721116357588e-10
"Os01g0935800",408.867303486765,-3.06083496437592,0.446041103876237,-6.86222623380738,6.77955810275272e-12,3.31335993135459e-10
"Os10g0203000",1910.60820549164,-1.3475111182944,0.196410169423586,-6.86069933267202,6.85242531369215e-12,3.3384159575144e-10
"Os03g0111200",3265.32441555063,-3.13885481491117,0.457558433907285,-6.86000865093264,6.88563780639538e-12,3.34878280975853e-10
"Os04g0627400",373.518455880543,-3.24684920855838,0.474177716486405,-6.84732558209843,7.52433428295252e-12,3.61554569603106e-10
"Os02g0834300",176.779527153053,-3.18508605239698,0.465417954667771,-6.8434963035979,7.72833197867638e-12,3.70722140146353e-10
"Os02g0708400",9770.22868384816,-1.07009100999234,0.156396680716072,-6.84215934182786,7.80082472994783e-12,3.73560995856307e-10
"Os02g0312600",1844.57580689192,-1.47312706698542,0.215438511809338,-6.83780747747245,8.04143625686289e-12,3.83121874770945e-10
"Os05g0467700",254.520446696702,-2.80400265499649,0.41029752161549,-6.8340716364947,8.25377747438002e-12,3.92572039806868e-10
"Os10g0457500",2253.92235187614,-0.67301842766239,0.0984837371786747,-6.83380268603498,8.26927457977839e-12,3.9264362649364e-10
"Os04g0432000",3984.80210918338,-0.847440576964462,0.124088022148019,-6.82935034578589,8.53000278246893e-12,4.04339422435208e-10
"Os05g0277500",708.286956123014,-2.4999888860267,0.366160577041701,-6.827575230039,8.63618422590243e-12,4.08682296369771e-10
"Os09g0330000",2240.51066803143,-1.53096824303065,0.224518081665957,-6.81890844456997,9.17348374893062e-12,4.30478764151323e-10
"Os04g0434700",443.806945288933,-2.03270902372862,0.29896456669614,-6.79916368080707,1.05228209578468e-11,4.86476773837063e-10
"Os01g0872650",104.322693623759,-3.28237220420913,0.483781483993095,-6.78482396043082,1.16228146350357e-11,5.32940235765312e-10
"Os03g0832400",1091.59432783693,-0.942848965308737,0.138986490584067,-6.78374539386218,1.17099624381704e-11,5.35187240944524e-10
"Os04g0223300",324.091932554026,-2.57664629938331,0.37996993742355,-6.78118462964384,1.19194432150455e-11,5.42992557630856e-10
"Os08g0137600",666.55923484165,-0.812132781408166,0.119813394861101,-6.77831374655283,1.21586588438612e-11,5.52097547696493e-10
"Os02g0158100",1817.19064661281,-2.36485723834473,0.349772788800942,-6.76112411846475,1.36925155910136e-11,6.14782996024037e-10
"Os10g0349300",93.822208016551,-5.18310350230045,0.76665124598566,-6.76070576998371,1.37321146019161e-11,6.15576038273117e-10
"Os01g0126900",2358.88293386552,-1.97259563118213,0.292180649461095,-6.7512877215532,1.46538669928841e-11,6.52725104054468e-10
"Os01g0300900",432.740453334008,-2.19190273548287,0.325347658209915,-6.73710930499046,1.61568639913217e-11,7.11764391404192e-10
"Os04g0526800",310.483885734696,-3.83951221607042,0.570243720370722,-6.73310740462747,1.66077373185624e-11,7.30480132654384e-10
"Os04g0678300",1094.05171938005,-2.09626614391382,0.311353262607854,-6.73275791734371,1.66476921969925e-11,7.31091609439757e-10
"Os06g0589600",2203.72610852888,-1.26860991032496,0.18865976640213,-6.72432673122738,1.76406194983039e-11,7.66301957215796e-10
"Os03g0656100",197.131039494701,-2.61563942854142,0.389127324879843,-6.72180867624523,1.79482528129777e-11,7.77259059317561e-10
"Os08g0512700",3965.49412128466,-1.80984821180209,0.269377257315778,-6.71863775671489,1.83431280436652e-11,7.91915167940511e-10
"Os08g0489300",8052.36763844006,-2.09783061135786,0.313192524375353,-6.69821419122913,2.10981874559253e-11,9.02526427421001e-10
"Os04g0400700",475.958535711329,-2.42565790976139,0.36216740507248,-6.69761517957682,2.11848243388269e-11,9.04853182033728e-10
"Os08g0561500",2708.22287749529,-2.35238154176641,0.351411830695204,-6.69408749589521,2.17021545611523e-11,9.24136360083546e-10
"Os01g0213800",584.708250686259,-2.09884047177552,0.314350436993408,-6.67675379060961,2.4429284452361e-11,1.03555072553196e-09
"Os03g0399800",1047.05100687964,-1.69446311140794,0.253854329021203,-6.6749427435071,2.47328707351106e-11,1.04566148209722e-09
"Os11g0121400",2141.14530009648,-1.58573226783328,0.237591024374433,-6.67420948248551,2.48568350888901e-11,1.04734610550215e-09
"Os10g0127900",395.503440385299,-1.71994247599105,0.257795205689108,-6.67173957480515,2.52788864735293e-11,1.05877031674654e-09
"Os03g0726100",95273.8622501589,-1.77625734287217,0.266354779214575,-6.66876467585818,2.57965493249179e-11,1.07723626064858e-09
"Os08g0532700",1211.94005394826,-2.55797138806448,0.383633834919137,-6.66774188101436,2.59769120005426e-11,1.0831561731935e-09
"Os06g0223700",1132.73360420746,-1.25885119213514,0.189271090468665,-6.65104844600422,2.91012465120764e-11,1.204482565814e-09
"Os01g0688200",1828.54694043664,-1.03515607497937,0.155671912719443,-6.64960079757589,2.93889024818316e-11,1.21459702716518e-09
"Os09g0334600",888.073754611203,-2.28916707156868,0.345225407440929,-6.63093452054328,3.33568194120633e-11,1.3725206251339e-09
"Os09g0468700",317.300360927931,-2.60955800386421,0.393753972120694,-6.62738204216598,3.4169248050217e-11,1.39775136849153e-09
"Os05g0574400",25887.9264047854,-1.63283726312328,0.246681731564368,-6.61920626537036,3.611326589208e-11,1.47084247817641e-09
"Os04g0221000",549.639354013585,-2.27287029893373,0.34414079860168,-6.60447790023417,3.98920712465885e-11,1.60150401047463e-09
"Os11g0678200",328.178273352697,-2.80535559910736,0.424832399496947,-6.60344079789876,4.01722765999997e-11,1.6081518201843e-09
"Os06g0634500",2977.25143355199,-1.38304483462935,0.209698771073037,-6.59538836375744,4.24144091966958e-11,1.68864651416504e-09
"Os04g0643300",3710.88771513943,-1.27817516599361,0.193827511520323,-6.59439496471889,4.26993583157929e-11,1.69414368936582e-09
"Os07g0634400",26689.145700047,-1.15447005775701,0.175071908597605,-6.59426213494082,4.27376012359157e-11,1.69414368936582e-09
"Os11g0137000",226.752745916002,-3.21730848880238,0.487896529905814,-6.59424343399915,4.27429881003137e-11,1.69414368936582e-09
"Os08g0500300",2444.20790948167,-0.905002877474139,0.137366908654338,-6.58821608740892,4.45142473451793e-11,1.75937860422595e-09
"Os03g0283200",1328.82708375746,-1.69717715044241,0.257645484280292,-6.5872575068929,4.48024868113423e-11,1.76828042883247e-09
"Os08g0405700",1457.64358761831,-2.07443059823168,0.314961396833433,-6.58630111209704,4.50918886182756e-11,1.77471048864804e-09
"Os08g0547500",2621.93789426857,-1.29119268780756,0.196036492752985,-6.5864914724552,4.50341408105864e-11,1.77471048864804e-09
"Os01g0864700",2122.23279511287,-1.57365981265236,0.239024297280884,-6.58368136860626,4.58940128257947e-11,1.80375040324573e-09
"Os01g0648000",1329.80714976511,-1.768459726442,0.268857812542931,-6.57767654105129,4.77856336272643e-11,1.87284979168756e-09
"Os05g0372900",279.422361390871,-3.84476461434904,0.584824519651173,-6.57421924895061,4.89091190264139e-11,1.9115427550407e-09
"Os09g0458300",538.642829786126,-2.1089701911211,0.321015211699638,-6.56968926785434,5.04203687460718e-11,1.96393863070209e-09
"Os06g0595800",905.392627578639,-1.46751267760238,0.223536068169928,-6.56499279788175,5.20353772766011e-11,2.01966356450343e-09
"Os03g0661300",8481.80727408159,-2.18886770556426,0.333636493207366,-6.56063635162298,5.35786369151143e-11,2.07382580567164e-09
