"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0458400",528.158634298276,3.89275237585725,0.305711069286071,12.7334361328427,3.85492958638798e-37,2.04107611421169e-34
"Os01g0270100",4642.96302258488,1.9094938237622,0.150593437405227,12.6797943965115,7.65323526561592e-37,3.97713125969841e-34
"Os12g0179700",1183.16653802304,8.19641524086282,0.655610975727689,12.5019493942506,7.28428526789917e-36,3.40686021979644e-33
"Os07g0539300",4157.98904592678,3.77313288766658,0.303273470586158,12.4413549275312,1.55837774557307e-35,7.16904857315924e-33
"Os02g0616800",715.39109741961,9.19742892126497,0.752734949671474,12.2186819215437,2.47057841996831e-34,1.05044502456289e-31
"Os05g0473900",2949.43878628282,14.4398780069692,1.19464493400991,12.0871713392705,1.23464720230718e-33,5.17114474494687e-31
"Os07g0571700",684.427586411458,2.87295059787755,0.238640843810816,12.0388050595191,2.22150146619259e-33,9.1676138447495e-31
"Os07g0675400",2159.01932204621,14.2831437184667,1.18742192910727,12.028701313614,2.5107906166304e-33,1.02112762730264e-30
"Os07g0213400",1808.1285309085,1.42414742424072,0.118703712794695,11.9974968828807,3.66204719171745e-33,1.44738546892923e-30
"Os01g0188900",2315.14094331075,14.2377678523141,1.18938688522295,11.9706783631175,5.06131098399395e-33,1.97264595601164e-30
"Os10g0156300",131.623405904462,4.80157225787895,0.404658079183893,11.8657516181628,1.78294071682389e-32,6.85381950623452e-30
"Os07g0676200",2170.58315714285,14.0966744066555,1.19818765037816,11.764997245804,5.91282759471514e-32,2.18323378898548e-29
"Os05g0467700",254.520446696702,5.75237950198545,0.489040125843304,11.7625920614715,6.08374133015416e-32,2.18874293854854e-29
"Os02g0729300",982.400685926013,2.28832865355708,0.195153371505884,11.72579615663,9.40129414943945e-32,3.33948248634898e-29
"Os06g0216300",4716.87347313444,2.22240329962686,0.190316142985053,11.6774292751477,1.66247566384739e-31,5.83154900986068e-29
"Os03g0223301",2022.61356074596,13.8419413850055,1.18982681361483,11.6335766067937,2.78192103581779e-31,9.63781087742208e-29
"Os08g0182400",1344.57669977246,13.9035548697472,1.19661250192792,11.6190954443034,3.29607490019036e-31,1.12798114450173e-28
"Os01g0256600",1453.27868146726,3.0402906442722,0.261987353166309,11.6047229285233,3.89948584770049e-31,1.31840207058038e-28
"Os12g0299700",1425.00928158715,13.8427105119731,1.19310347450322,11.6022715613471,4.01283260116505e-31,1.34057271968921e-28
"Os07g0151800",2127.37641330216,4.27621584243731,0.373899150801673,11.4368161395091,2.73747995721405e-30,8.53546250659339e-28
"Os01g0105400",1182.78588992458,13.5539275920349,1.18670334878403,11.4214960343064,3.26563525427323e-30,1.00703578577379e-27
"Os04g0526300",436.951049497187,3.71498141237972,0.325917758127406,11.3985240746762,4.25267463800013e-30,1.2695591031017e-27
"Os06g0274300",812.644144839706,3.84641985334988,0.33834010029693,11.3685012505885,6.00091218256947e-30,1.75414164236734e-27
"Os04g0599400",1293.59101861058,13.5232308202469,1.19151337017621,11.349625743811,7.44808140130749e-30,2.15472227096382e-27
"Os09g0390400",1294.24276529849,13.5719878744714,1.19650018852642,11.3430720735501,8.02760042455895e-30,2.29867880728544e-27
"Os11g0311100",1113.60586616153,13.4630450324333,1.19404152323061,11.2751899917246,1.74002583405317e-29,4.88286049552e-27
"Os08g0263300",1139.9810930142,13.3823856850646,1.18727691143045,11.271494927785,1.81462436579819e-29,5.0417810844583e-27
"Os06g0712700",609.052754669838,4.09733364649531,0.363865347393031,11.2605766826967,2.05410093829313e-29,5.59632820683318e-27
"Os06g0346201",345.050292721974,7.11283184175575,0.636490938239146,11.175071653704,5.40067703171119e-29,1.40327591540629e-26
"Os11g0100100",2158.45267611359,13.7144449092095,1.22894328216082,11.1595425991472,6.43216490104443e-29,1.65595790323953e-26
"Os05g0269000",1259.89462854936,13.2889141331813,1.19799746184866,11.0926062503295,1.36259036557506e-28,3.38380626891747e-26
"Os10g0382400",1553.94410960709,13.3424797347844,1.21578020011904,10.9744176895446,5.073166518133e-28,1.18910113697335e-25
"Os12g0541200",720.286671630799,13.1087632295044,1.19552593359439,10.9648505826154,5.63936269755018e-28,1.29714586900535e-25
"Os11g0533800",1697.22954889646,13.2324071223605,1.20727474511471,10.9605598691649,5.91324070034019e-28,1.34908423197517e-25
"Os07g0110100",893.163884657689,13.0262602890661,1.19954005941431,10.8593791318868,1.79968606037943e-27,3.94553048643497e-25
"Os05g0515900",1031.7970697922,3.04495988620294,0.281158342488919,10.8300534824889,2.48010422527832e-27,5.39509184261707e-25
"Os12g0529200",970.789337868548,12.8431607771619,1.1878468610525,10.8121351314446,3.01568040952244e-27,6.46000180549761e-25
"Os01g0932550",1280.40075788574,13.1180860682744,1.21335864826176,10.8113838287361,3.04048405708947e-27,6.46379269773067e-25
"Os06g0547201",1076.05514781055,13.4234894706132,1.2461810732353,10.7717006452068,4.68270594241102e-27,9.66221280558368e-25
"Os01g0976450",382.87842287223,3.5324479603188,0.328615497104448,10.7494868362707,5.95922278835989e-27,1.22064021815296e-24
"Os03g0448500",1655.79120955157,13.2825416358032,1.2388581695403,10.7215999073824,8.05969562523596e-27,1.6040509123076e-24
"Os11g0575600",1611.07999488043,8.43694375531952,0.790508170287879,10.6728103167448,1.36436277724942e-26,2.64046539690849e-24
"Os04g0326300",303.247672298618,4.31453004633517,0.404477152227336,10.6669314263521,1.45347347502248e-26,2.7936556613754e-24
"Os02g0228300",5041.26411604326,3.31252800878537,0.311638005601693,10.62940960102,2.1748488972202e-26,4.09601407743579e-24
"Os07g0492500",516.449312192551,12.6725468203072,1.19543043252035,10.6008233315505,2.95368322464519e-26,5.52575057666623e-24
"Os06g0142050",1180.17808214548,2.52522937483562,0.238259329657619,10.5986589421887,3.02283646991286e-26,5.61767132574136e-24
"Os06g0360600",1132.90365973525,12.8081031862794,1.21132644715551,10.5736180501597,3.94957100380429e-26,7.24397787638929e-24
"Os08g0145600",800.548418554371,12.6625155885524,1.20003320589635,10.5518043386927,4.9830821304827e-26,9.02162908036166e-24
"Os01g0598900",1117.44342638244,12.6647881950431,1.20196583221774,10.5367289614841,5.84982934051886e-26,1.05229430098487e-23
"Os12g0272800",815.400227970238,12.5300049073552,1.19235733146345,10.5085988710921,7.88563715124865e-26,1.39174056439207e-23
"Os04g0460900",358.491113735336,12.8606604945184,1.2242426049761,10.5049934075522,8.19285223607671e-26,1.4369238715549e-23
"Os07g0204800",624.987927125448,12.4653726237694,1.1889539983686,10.4843186875805,1.01977993239606e-25,1.74743468499922e-23
"Os01g0124650",4394.49844681915,4.64789714768391,0.443819129051359,10.4725029712409,1.15546717602043e-25,1.94159999362187e-23
"Os10g0132500",769.104981460204,12.7438099028914,1.21739742140186,10.4680769639027,1.210776225157e-25,2.02242871609261e-23
"Os03g0753600",316.602823375948,7.92326798140681,0.757651005940458,10.4576749971734,1.35130790709209e-25,2.23061191110696e-23
"Os10g0370800",4008.36473245971,3.54241134886167,0.339040643821565,10.4483383140519,1.49114892299795e-25,2.44705386416191e-23
"Os11g0623700",268.848396408891,8.30177138009428,0.795568544033741,10.4350171237316,1.71582817189066e-25,2.79939361392998e-23
"Os11g0237700",621.602574390802,3.02584815716778,0.291118115076436,10.3938848201642,2.6436117927711e-25,4.28815226177703e-23
"Os11g0103800",260.351327948484,2.92168178163302,0.28138340549938,10.3832767836747,2.9545653566378e-25,4.76500074930862e-23
"Os11g0263000",1052.56579540376,12.6155472488296,1.21536494956322,10.3800486046298,3.05619552300776e-25,4.90074050095107e-23
"Os10g0529800",7355.83138217812,10.9864937396266,1.05957219208673,10.3688015046805,3.43809622071841e-25,5.4202166374045e-23
"Os11g0623800",907.480555113139,12.9369125011702,1.25194473948863,10.3334533011852,4.97370786186522e-25,7.58918657455984e-23
"Os10g0131800",1356.44261982883,12.3431787585424,1.19489803548199,10.3299012903335,5.16136706512828e-25,7.79249120424987e-23
"Os07g0278866",557.443492051022,12.3360812221892,1.19458059761043,10.3267048258322,5.33623032312057e-25,8.00776980360478e-23
"Os08g0246400",960.775531070484,12.4285002128101,1.20377730682354,10.3245842419191,5.45546334237144e-25,8.14314959115039e-23
"Os07g0109700",387.654621878497,12.3937663275185,1.20950792996845,10.2469492100327,1.22137803570131e-24,1.77587100714249e-22
"Os11g0684700",1030.2458871033,12.0556004975961,1.19616001360392,10.0785851060793,6.87083571798276e-24,9.40533619112352e-22
"Os04g0323800",280.728623096355,12.5080397912804,1.24183942662068,10.0721876944409,7.33285664975913e-24,9.94080305823868e-22
"Os09g0365300",698.190364963967,12.1695070530603,1.20831185727464,10.0714951854471,7.38467911965615e-24,9.9629262238361e-22
"Os10g0160600",309.33423688408,6.13858711220797,0.609977074658668,10.0636357778577,7.99885603772574e-24,1.06887570538409e-21
"Os03g0720400",969.080288093405,3.00108114820049,0.299006241203887,10.03685119119,1.04971615383565e-23,1.39607273502067e-21
"Os01g0258600",389.96996737998,12.0812657621584,1.20531011766716,10.0233670862577,1.20332158179509e-23,1.5853338135368e-21
"Os09g0325300",619.281450297531,11.9494417737283,1.19597443213127,9.99138564562284,1.66241434374023e-23,2.12048505972902e-21
"Os09g0518200",8796.69587920725,3.00763826508454,0.301067422727087,9.98991600566137,1.68724651809633e-23,2.14242134800087e-21
"Os05g0124000",326.279187566622,12.3471976511212,1.23651537775785,9.98547844468391,1.76447773795442e-23,2.23039523794942e-21
"Os02g0522100",480.122565072884,12.2455832811453,1.22811958918528,9.97100232662917,2.04157980846526e-23,2.56909473476018e-21
"Os04g0565750",775.855083695302,12.6649441405703,1.27039045287108,9.96933195770444,2.07620582491053e-23,2.60100392226068e-21
"Os11g0100300",367.786068583372,2.97406111186109,0.299100465034471,9.94335168124307,2.69600181657737e-23,3.34757535295549e-21
"Os12g0511400",831.21871855537,12.084652052252,1.21555717254964,9.94165665355278,2.74228052612415e-23,3.39003859577515e-21
"Os12g0281966",345.136413361835,12.4277278206184,1.25073127345893,9.93636929398046,2.89175254721798e-23,3.5591385956154e-21
"Os06g0331500",315.455870696101,11.9212025646751,1.20015357943244,9.93306420859294,2.98925466493626e-23,3.63136209556023e-21
"Os02g0166600",3939.16972669923,3.38599156687607,0.341883405150709,9.90393659318871,4.00204774241875e-23,4.75870609100656e-21
"Os01g0733801",459.682569851854,11.8653838197416,1.19879132504147,9.89778919140171,4.25578646176493e-23,5.0390666535885e-21
"Os12g0633700",677.624376900245,12.0184746010545,1.22075835314624,9.8450889728336,7.19755152570799e-23,8.45094941064509e-21
"Os07g0541600",425.737949265329,11.7758067421013,1.19607167644698,9.84540222295224,7.17516448099404e-23,8.45094941064509e-21
"Os01g0354200",310.084869128734,12.1182740666552,1.23105821181782,9.84378638664123,7.29138743573667e-23,8.5254547592351e-21
"Os09g0273950",403.6766053073,12.3171320223962,1.251724901667,9.8401270167212,7.56153123158783e-23,8.76825162895941e-21
"Os01g0571700",8431.7014448394,1.95470186430676,0.199188057562021,9.81334869284581,9.86396886617521e-23,1.13443727181397e-20
"Os07g0674500",989.416769969631,1.82410095777106,0.185998678272736,9.80706408620992,1.04978434169373e-22,1.19752228441502e-20
"Os06g0566700",391.407906729662,11.7398222180935,1.19828702610219,9.79717042942629,1.15783615963012e-22,1.31543313002187e-20
"Os12g0272500",698.343244098849,12.1232283405986,1.2423626785707,9.75820390431075,1.70141679478332e-22,1.85778825273189e-20
"Os12g0528801",358.027025053247,11.6677770634798,1.19707876225438,9.74687500219839,1.90234108970393e-22,2.05321137151045e-20
"Os11g0640800",288.913301159204,11.6668096668498,1.19809955125277,9.73776315553299,2.08084141689913e-22,2.22872411606959e-20
"Os09g0327800",455.865874560621,11.7217003224985,1.20583696032238,9.72080033055603,2.45841515151647e-22,2.60332248988133e-20
"Os07g0137000",1067.45953705056,12.6216113242007,1.30043436892802,9.70568882657641,2.85143687989328e-22,3.00815871141223e-20
"Os04g0152500",310.950243680119,11.5450138493911,1.19022048896969,9.69989506682501,3.01808868207192e-22,3.1602091267277e-20
"Os06g0161100",350.376478839793,11.5840205314731,1.19462947280399,9.69674764869431,3.11262489813203e-22,3.24708103685432e-20
"Os01g0152300",2610.07030854777,3.28444023428567,0.338745362393857,9.69589726948606,3.13866599604525e-22,3.2621201918897e-20
"Os08g0521000",5973.62535453192,2.58980906627509,0.267329747466709,9.6876950313867,3.40117671820643e-22,3.52191221646896e-20
"Os03g0416400",355.275824731361,11.7627222763023,1.22014457433026,9.64043321076024,5.3959770484658e-22,5.50625119760171e-20
"Os11g0655200",559.55034042788,11.7653380955596,1.22172662594589,9.63009059940115,5.96768391191822e-22,6.06757775131337e-20
"Os04g0630400",536.778171248189,8.16912565077627,0.848630444483804,9.62624626994769,6.19513214173306e-22,6.2760937964373e-20
"Os12g0100200",344.267767753835,2.90806452777483,0.302685871412144,9.60753309762232,7.4307905654935e-22,7.5008217571539e-20
"Os01g0521200",411.07962745975,11.5228517048972,1.20113173479831,9.59332883402009,8.52879735104173e-22,8.51726374608302e-20
"Os12g0245000",454.181223405012,11.6473897924313,1.21501141585098,9.58623897724744,9.13545138183039e-22,9.09074598145122e-20
"Os04g0622000",244.022758342414,11.4981569395093,1.20042987374507,9.57836620946266,9.8592139691924e-22,9.74187543674216e-20
"Os06g0586300",660.728256953505,11.8733703566308,1.24397592205404,9.54469467304925,1.36509115326885e-21,1.33011069246634e-19
"Os09g0380400",2212.20915341894,2.70522453984032,0.283741183959972,9.53412720030785,1.5115163209454e-21,1.46768757779826e-19
"Os07g0188800",28000.7642908585,1.05697651447902,0.111028173040208,9.51989468561502,1.73354653293408e-21,1.67171074938818e-19
"Os04g0614600",11043.2016426941,1.24425303310611,0.130916514710442,9.5041716918459,2.01646354682248e-21,1.92469387928342e-19
"Os08g0161401",273.902520263078,11.7268140955377,1.23591930701868,9.48833312089405,2.34758023297147e-21,2.22560123302856e-19
"Os09g0112100",424.178339271876,11.6337297210329,1.22695280133152,9.48180704947062,2.49917051283572e-21,2.36133747243084e-19
"Os05g0164900",2173.45301982586,1.68218195335837,0.177487452124774,9.47775143099015,2.59821335242712e-21,2.44667996965805e-19
"Os07g0164700",268.000404429075,11.3383032028651,1.19823007932597,9.4625426272416,3.00544502328663e-21,2.81129327478231e-19
"Os08g0185300",264.860972808266,11.5368746957045,1.22092836542445,9.44926420125708,3.41220812996894e-21,3.18117556621888e-19
"Os03g0654800",360.493140541377,11.4259001544471,1.21141399698851,9.431870675798,4.02839325986215e-21,3.73085054977728e-19
"Os04g0179100",125.638792818037,23.8199221276757,2.527669621083,9.42366910967973,4.35594448340606e-21,4.02093796359674e-19
"Os01g0223900",514.773832611549,2.81198030145204,0.298474407482576,9.42117726330084,4.46058312561791e-21,4.09061711343431e-19
"Os11g0111101",277.375575920355,11.326342054327,1.20251699215124,9.41886237637675,4.56001665040805e-21,4.16818199491044e-19
"Os01g0768600",455.927918052707,11.3495289418854,1.20561782581239,9.41386955210094,4.78200267061715e-21,4.34280126028668e-19
"Os03g0291500",65569.8656911305,3.04031969122983,0.323313940665619,9.40361459506076,5.2720130560004e-21,4.75701705393837e-19
"Os10g0382600",689.184764022538,11.625821865542,1.23685998410419,9.39946478579147,5.48413183645815e-21,4.93255473059899e-19
"Os05g0298900",248.614598244173,11.41261863718,1.21927938735289,9.36013415428706,7.9635513535619e-21,7.00542878005185e-19
"Os12g0471100",369.606370447426,11.8729210801058,1.2687283627176,9.35812694742172,8.11626917878982e-21,7.117460802975e-19
"Os06g0122800",298.99884347285,7.55000207550961,0.808226547251052,9.34144281846315,9.50301746536962e-21,8.30759115617453e-19
"Os04g0603800",258.579377100565,11.485083113135,1.23000797873373,9.33740537598677,9.87236734242822e-21,8.60367616034847e-19
"Os07g0442000",333.189381143133,11.2025065463985,1.2011237198461,9.32668830137988,1.09230513580582e-20,9.4314666833794e-19
"Os08g0246950",288.4496807397,11.3085491046654,1.21757179583646,9.28778832043869,1.57527498126206e-20,1.33550956266392e-18
"Os04g0454900",94.4945592389061,6.67778275416617,0.720624011443532,9.26666701098322,1.92053474268998e-20,1.60999194960947e-18
"Os12g0131701",353.079087261458,11.2430051908915,1.21408146380829,9.26050312606277,2.03471151205998e-20,1.69430487986431e-18
"Os12g0129700",583.967920303264,11.3431499065936,1.22516905094317,9.25843653809345,2.07447438848784e-20,1.72230474230017e-18
"Os06g0215600",7831.64182639436,1.97002070637154,0.213515008014822,9.22661467541796,2.79320287879097e-20,2.29861757139684e-18
"Os05g0215033",1370.24823931121,14.1776672366459,1.53679836365349,9.2254570098193,2.82354242698814e-20,2.31679086509184e-18
"Os08g0424200",6216.88249738691,1.15417566111116,0.125147751129191,9.22250420560649,2.90241134645686e-20,2.36765893035676e-18
"Os05g0243100",231.392948323822,11.1168917722975,1.20663472886315,9.21313758536638,3.16728653776343e-20,2.57624332819471e-18
"Os04g0161100",179.571153844317,11.4020937107389,1.23863139096258,9.2053970163617,3.40410475306665e-20,2.76086669307966e-18
"Os08g0146001",345.384637863349,11.1080982594577,1.21287829887949,9.15846072084879,5.26428266593798e-20,4.19676989123726e-18
"Os01g0116400",1787.84455132342,6.30711394935094,0.690235314194757,9.13762860236867,6.38367425053382e-20,5.0747497682289e-18
"Os01g0584300",269.274249906868,10.9450785093731,1.19792592456122,9.13669057907902,6.43926908752022e-20,5.1044850037851e-18
"Os08g0373000",782.329881960271,11.2885042730171,1.24070014532291,9.09849516466297,9.15920396582502e-20,7.19959612574178e-18
"Os05g0243200",608.949556447083,11.3818525878587,1.25106857040282,9.09770483978669,9.22608327423665e-20,7.23190918552036e-18
"Os08g0114400",1094.34483429491,5.23010114626553,0.577390980321536,9.05816218908201,1.32666884050805e-19,1.02559176314978e-17
"Os04g0160600",137.408257538222,11.0649256115971,1.22418916519046,9.03857502273813,1.58727367775029e-19,1.22033079301448e-17
"Os03g0390900",229.270573653616,10.9143016574742,1.20854427986347,9.03094891873315,1.70189524116918e-19,1.30487935130299e-17
"Os08g0149000",303.331626282818,11.6936046342769,1.29535499564256,9.02733588368664,1.75901848548062e-19,1.3450020909961e-17
"Os01g0967000",201.206754906425,11.066764583248,1.22624256384672,9.02493920006462,1.79795183389466e-19,1.37103598811826e-17
"Os12g0140600",309.788534807331,11.0982243962375,1.22983653313277,9.02414597163322,1.81102418036121e-19,1.37726180350396e-17
"Os04g0302400",180.518310068716,11.1250452839136,1.23501682790937,9.00801109143267,2.0982714845557e-19,1.58710766575747e-17
"Os11g0111000",223.888369734415,10.8893384217857,1.21068244446241,8.99438037744161,2.37568469326742e-19,1.77777236966588e-17
"Os07g0283600",216.556922187567,10.8219837326067,1.20479650492697,8.98241627391066,2.64884527047772e-19,1.97166832838583e-17
"Os04g0111350",164.591897205712,10.9516101900339,1.22171465560004,8.96413097758498,3.12737122039434e-19,2.30948134701858e-17
"Os12g0584200",354.978752029155,11.0759704821975,1.23697857529547,8.95405199686011,3.42667316157371e-19,2.5172592214681e-17
"Os10g0125600",361.605961370112,10.9951345078186,1.22827931918267,8.95165646453697,3.50187309704216e-19,2.56578493078844e-17
"Os11g0429900",313.074547000822,11.0247970152455,1.23459636450432,8.92987970175331,4.26472290413751e-19,3.10848452301057e-17
"Os11g0691100",9336.02232416443,17.0550054373341,1.91001158763525,8.92926804619525,4.28836658505812e-19,3.11762028782127e-17
"Os03g0416500",368.60713038713,10.7511271907559,1.20411607509757,8.92864684153039,4.31251192708158e-19,3.12707260200939e-17
"Os02g0102200",294.315398265622,3.58711559944487,0.402463105187325,8.91290543955641,4.97123776563849e-19,3.58619213828656e-17
"Os07g0469600",267.332981367538,6.09809166896723,0.684737575430022,8.90573540547643,5.30332859246414e-19,3.81594889645458e-17
"Os11g0615800",1610.30639330157,2.73236160798622,0.307015616778929,8.89974795631879,5.59736484327262e-19,4.01721872715898e-17
"Os12g0505950",186.104373359157,10.747497532223,1.20976800347445,8.88393270557351,6.45373381094678e-19,4.58492856209591e-17
"Os05g0195901",314.174588239878,11.2002044291044,1.26213282152692,8.87402992622798,7.0545591593414e-19,4.99911714973329e-17
"Os08g0144400",3776.82473899229,1.08442948333886,0.122583884132251,8.84642782381497,9.03653304028241e-19,6.37143693910565e-17
"Os03g0269100",720.063749378887,11.3228412846896,1.28076401650784,8.840692851102,9.5126837831984e-19,6.65698085596293e-17
"Os03g0835150",8918.82651227216,1.79889208509685,0.203535548191816,8.83822065028927,9.72550575539048e-19,6.78898364447183e-17
"Os04g0370500",290.04016440696,10.7240687215028,1.21487615484661,8.82729377699973,1.07238855213488e-18,7.43046112345902e-17
"Os02g0184900",221.0791511358,10.8731797371711,1.23299659231202,8.81849942243756,1.1600380359592e-18,8.00922457447615e-17
"Os04g0508500",688.770071228592,3.12215475337407,0.354052185017539,8.8183462367826,1.1616258291682e-18,8.00922457447615e-17
"Os11g0237600",398.956097335071,10.9698679659152,1.24493544999815,8.81159578669842,1.23376795665945e-18,8.46503579456659e-17
"Os08g0236400",313.100797009338,10.823294203375,1.22826406273995,8.81186263744532,1.23083389141176e-18,8.46503579456659e-17
"Os03g0283200",1328.82708375746,2.43646871257858,0.276866144879653,8.8001684483224,1.36610941808569e-18,9.32743612903178e-17
"Os09g0357300",228.666161971865,10.768580972698,1.22461994710666,8.79340647532344,1.45092385100078e-18,9.85855329462081e-17
"Os03g0101000",315.02699197471,10.5693897137922,1.20326547444744,8.78392170160608,1.5787160626152e-18,1.07009493113787e-16
"Os07g0580300",272.417040937404,3.43467995846656,0.391172033707976,8.78048444800291,1.62772022075749e-18,1.09800684699271e-16
"Os09g0520000",272.630778171636,11.1065982361351,1.2668542606658,8.76706862105666,1.83378031212746e-18,1.22522721711716e-16
"Os12g0198500",209.951522275657,10.8628908932717,1.23971891461938,8.76238215386657,1.91166919096987e-18,1.26820947605193e-16
"Os02g0100050",357.671548689419,10.8847604126057,1.243199824235,8.7554391501813,2.03310295771648e-18,1.34558809432641e-16
"Os05g0136400",76.0048856068636,28.7324647957323,3.29201928937381,8.72791507889301,2.59410314130208e-18,1.70083463437428e-16
"Os11g0605600",179.088595533683,11.3800330900252,1.30441007204162,8.72427569668606,2.67889719146631e-18,1.75233596706125e-16
"Os08g0120600",2576.06251769793,2.62059384230586,0.300983088128936,8.70678103077755,3.126262169411e-18,2.0354795591186e-16
"Os10g0571900",371.26198839121,10.7122828906919,1.23195828869229,8.6953292079904,3.45825631493889e-18,2.23607347257638e-16
"Os12g0625200",203.581688666393,10.6361443259494,1.22430764834397,8.68747682850475,3.70577973699019e-18,2.39061128688319e-16
"Os12g0545900",231.114924990628,10.5950671039308,1.21972662033711,8.68642770213745,3.7401479361201e-18,2.40724842622483e-16
"Os01g0104900",2491.93093905542,1.87821398339179,0.216244692553761,8.68559575363842,3.76762517155355e-18,2.41938438361867e-16
"Os04g0479500",1671.39365728885,1.34449482977419,0.154922165769158,8.67851816490584,4.00958514404511e-18,2.56302911872879e-16
"Os03g0231300",168.934104429701,10.4705174489732,1.20857983718252,8.66348844060013,4.57542958097342e-18,2.89832290973535e-16
"Os01g0189800",367.743683942095,6.8524329876782,0.791351413228649,8.65915303003104,4.75282409847836e-18,2.99716291801123e-16
"Os09g0325100",141.152475558662,10.5721349400647,1.22224346271172,8.64977826644201,5.15995894423895e-18,3.24660914558819e-16
"Os11g0109500",911.474562010039,1.93151070432038,0.224600190343086,8.59977322979965,7.98737658398544e-18,4.95888853318141e-16
"Os09g0328800",216.805944845375,10.6074299784003,1.23370031378721,8.59806053371074,8.10745347015325e-18,5.02232581190818e-16
"Os09g0513900",371.841594430892,2.89147760149636,0.336699466419213,8.58771067340002,8.8719342782626e-18,5.47174109267264e-16
"Os08g0528700",199.032094608923,10.3850946175661,1.21032800507361,8.58039686269554,9.45463703886294e-18,5.80560228850267e-16
"Os03g0360700",5533.24611127282,1.88536652379174,0.219773562289059,8.57867754499055,9.59700962640764e-18,5.88015904227622e-16
"Os12g0545600",143.445096063295,10.5178538276861,1.22872027511217,8.56000673279839,1.12860930197673e-17,6.88500744175456e-16
"Os08g0208300",157.768383128793,10.698503887237,1.25211534340711,8.54434373284292,1.29268750485368e-17,7.83485891170715e-16
"Os06g0566850",146.034128292886,10.6323027000907,1.24842806048501,8.51655216397497,1.64373633604348e-17,9.87720108395118e-16
"Os06g0490400",156.17884890926,11.0602657501821,1.2991251519762,8.5136260608591,1.68577042729057e-17,1.01081388313308e-15
"Os04g0377600",1265.95508617543,1.32729259987581,0.156073021191305,8.5043051627026,1.82686420928197e-17,1.09075454129512e-15
"Os05g0493800",514.678498810066,3.90672672637465,0.459658717577254,8.499189892375,1.90918368120638e-17,1.13507441656808e-15
"Os04g0413500",3569.11927104336,2.29583831181416,0.270779890328993,8.47861452718944,2.27891349316084e-17,1.34350568161932e-15
"Os10g0142900",156.056060695206,10.3646734900011,1.22312745825015,8.47391121840172,2.37288302891407e-17,1.39597156304794e-15
"Os07g0209401",209.704713070933,10.3169879347106,1.21816948036645,8.46925497723601,2.46967534096295e-17,1.44987509242892e-15
"Os06g0286700",712.048293738436,2.91015759268748,0.343641450034467,8.46858722193029,2.48387205831323e-17,1.455165296459e-15
"Os11g0616900",115.769201284191,10.2975284950594,1.21833030284993,8.45216479551666,2.85950594391759e-17,1.66826311430801e-15
"Os12g0216500",134.423891004002,10.3603549348219,1.22607787317997,8.44999747687407,2.91309117982215e-17,1.69248788174263e-15
