"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0765900",4959.7567594461,1.46929938036567,0.412310722176,3.56357305628953,0.000365840814724194,0.00280804839791858
"Os03g0226800",13.805439599615,-6.43574630418635,1.80597973458767,-3.56357614702454,0.000365836505142312,0.00280804839791858
"Os05g0513800",596.950662388581,0.94559080494585,0.265359333963535,3.56343525144584,0.00036603301184502,0.00280875536734891
"Os01g0843300",271.227214704797,1.15254486046296,0.323497486471392,3.56276295384721,0.000366972023260836,0.0028151910652667
"Os03g0223200",373.392219761833,1.13665656678486,0.319099937428643,3.56207079181592,0.000367941132412601,0.00282185407427232
"Os01g0916700",308.966716806954,0.895662580632777,0.251492864876058,3.56138366420129,0.000368905559047671,0.00282847754043599
"Os08g0477600",517.521204949319,-0.919095241376322,0.258251449764216,-3.5589160959811,0.000372388463099101,0.00285440181684976
"Os01g0648000",1329.80714976511,1.0219982181857,0.287234076029479,3.55806745603824,0.000373593381850154,0.00286285567489869
"Os09g0369000",15417.9179131825,-0.519173970039732,0.145943659144274,-3.5573588676881,0.000374602243052011,0.0028698029332584
"Os08g0436600",133.935959361292,-1.80961658459412,0.508714492884042,-3.55723418520063,0.000374780024513387,0.00287038129036427
"Os02g0635200",1899.95507228827,0.865641025670768,0.24339554488967,3.55651959884129,0.000375800456587457,0.00287741129952448
"Os04g0205200",376.24310306157,-1.81159266868624,0.509416209941108,-3.5562132365118,0.000376238738091973,0.00287998130614756
"Os11g0655700",129.640803094392,-1.70404154688337,0.47919814255122,-3.55602702842536,0.000376505360521921,0.00288103437091748
"Os11g0123033",40.8854303768288,5.39572304478336,1.51736862681311,3.5559737755458,0.000376581643237307,0.00288103437091748
"Os01g0750100",6241.95255459497,0.566993958672962,0.159473854125837,3.55540387344975,0.000377398911310767,0.00288649993164425
"Os08g0359000",382.832732840695,-2.65374319075269,0.746603176571495,-3.55442258220632,0.000378810018145069,0.00289650319596374
"Os06g0483200",15.8319396373321,-7.87880074594208,2.21688516345237,-3.55399588387897,0.000379425151848834,0.00290041640184745
"Os07g0643800",317.913757859531,-5.84325730125691,1.64421254670273,-3.55383330030831,0.000379659779929678,0.00290141959269788
