"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0751100",1646.24534568174,0.943051079690522,0.269789449648267,3.49550762982025,0.000473160924984896,0.00133609060642015
"Os03g0326000",1480.0385353556,0.470910146884457,0.134734977839301,3.49508460561825,0.000473911504749396,0.00133807838519964
"Os03g0634400",666.692618390313,0.746496492061066,0.213603192358656,3.49478153307578,0.000474449934794175,0.00133946683184955
"Os01g0179600",3773.5559427201,1.22361400218626,0.350184056320437,3.49420249180787,0.000475480229971356,0.00134197946287283
"Os07g0534500",174.41681923181,3.48690163627919,0.997909731783997,3.49420546289847,0.000475474938150986,0.00134197946287283
"Os01g0560200",2621.43661412363,0.468531488825029,0.134094454358071,3.49404075707645,0.000475768379202053,0.00134252863026875
"Os05g0302600",486.883160171965,0.69145913027522,0.19790476062637,3.49389841905141,0.000476022105693495,0.00134298046631352
"Os03g0128932",13.3077209852103,6.16257145012029,1.76392831663712,3.49366320161414,0.000476441672232412,0.00134379936533462
"Os11g0592400",1391.55270115438,0.758794889000418,0.217282894213293,3.49219800181582,0.000479062982902157,0.00135089546918017
"Os09g0518200",10521.8456031144,0.786194433285094,0.225139422059829,3.49203363005956,0.000479357889347593,0.00135132868010897
"Os11g0100100",2695.26973333265,0.795217801581677,0.227796807674487,3.49090845345828,0.000481381168425495,0.00135663255038004
"Os12g0271600",2422.11850076759,0.295573609529279,0.0846844061490326,3.49029559242715,0.000482486555744458,0.00135961423127636
