"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0662600",7476.70533852331,1.02796667409307,0.130732354942362,7.86313896469079,3.74625012923463e-15,1.20020127902718e-13
"Os07g0483500",4692.02163765487,1.4597010739188,0.185692713228658,7.8608419713344,3.8155991747094e-15,1.22107559522953e-13
"Os10g0318700",41.0925316211022,-9.32989323509691,1.18827200381525,-7.85164777520708,4.10606315550414e-15,1.31258804845874e-13
"Os09g0327400",2115.94480525741,1.91112859417199,0.243501389665734,7.84853259685906,4.20933223416711e-15,1.34412470749358e-13
"Os11g0298200",82.2158510943295,10.1524082975039,1.29442195274135,7.84319848408233,4.39212925528741e-15,1.40095934471501e-13
"Os04g0671900",2460.64231216493,-1.87534344245712,0.239136504393622,-7.84214625538844,4.42910060809999e-15,1.41120643226573e-13
"Os11g0556400",210.371077583786,4.73060915143506,0.603341624472862,7.84068090042383,4.48109856949964e-15,1.42621368897233e-13
"Os08g0189600",1698.14155319387,-2.50664781078716,0.319884700651859,-7.83609783674908,4.64763793160947e-15,1.47760384109532e-13
"Os06g0287200",324.685639982019,3.3694809678582,0.430029331044647,7.83546778000678,4.67100422509887e-15,1.48341314114863e-13
"Os05g0491200",2801.98355337063,1.98638300696749,0.253589294698579,7.83307122380123,4.76094424198993e-15,1.51032917445785e-13
"Os01g0616900",7896.01696653579,-1.02464665223595,0.13085413026699,-7.83044944890394,4.86128970573825e-15,1.54048399140924e-13
"Os02g0627800",81.3913408533069,9.81032362103991,1.25313248856082,7.82864039564303,4.9317401869104e-15,1.56111019264353e-13
"Os11g0251400",11511.2750343018,-11.2438821920341,1.43691729611747,-7.82500302725489,5.0764469917104e-15,1.60517143640163e-13
"Os02g0690300",92.5807741287382,-9.94042724087833,1.27082162901353,-7.8220475745243,5.19709589898702e-15,1.64153825130477e-13
"Os02g0139600",3578.7121562771,1.25283996973378,0.160185124213361,7.82120047592586,5.23219401532504e-15,1.65083373904979e-13
"Os03g0405900",16734.3720646416,2.0270462982256,0.259342461422583,7.81609878731987,5.44856204629621e-15,1.71724051853072e-13
"Os07g0208801",76.8032978833019,9.92805857561628,1.27025019588022,7.81582920263722,5.46023723448277e-15,1.71905977019035e-13
"Os10g0160600",263.006123316255,4.95281966237704,0.634659963966042,7.80389491000261,6.00251826160567e-15,1.88774661786696e-13
"Os07g0504601",88.896031159713,9.68594430682075,1.24136039878989,7.80268511567055,6.06036352391051e-15,1.90388248698298e-13
"Os12g0298950",1439.53517747068,-2.28840371013205,0.293362196242852,-7.80060873364085,6.16092561901241e-15,1.93338874867327e-13
"Os03g0597450",61.1022392456434,-9.56113938661313,1.22583837287404,-7.79967375649741,6.20674248631086e-15,1.94567012579489e-13
"Os05g0535100",61.202668795846,-6.08541151931184,0.780443699015294,-7.79737414369538,6.32086254996773e-15,1.97931353957162e-13
"Os03g0802500",3142.03526061505,1.95973543610742,0.251484103241666,7.79268117088178,6.5602008514589e-15,2.05205337482477e-13
"Os03g0357200",60.2381623372563,9.75849321489829,1.25320129437778,7.78685216706817,6.86992537426807e-15,2.1460389944327e-13
"Os04g0161100",140.410542808553,9.60016177142559,1.23288406326779,7.78675145332005,6.87540135226188e-15,2.1460389944327e-13
"Os01g0629000",224.74558187069,-3.89876431007,0.501000670770934,-7.78195427177896,7.14126830576638e-15,2.22663828266091e-13
"Os11g0668300",2917.62676268186,3.23749078948289,0.416039998882756,7.78168156469793,7.15668241304942e-15,2.22905780997674e-13
"Os07g0200900",42.3282562611238,-9.08304281325089,1.16752850189109,-7.77971826686778,7.26862371459688e-15,2.26150491256934e-13
"Os10g0156300",112.135758627902,9.67283841866117,1.24356718611017,7.778299819021,7.35056987035166e-15,2.284560253622e-13
"Os03g0393900",45.7471672380603,-9.42852594748405,1.21245784864941,-7.77637421209055,7.46327217978634e-15,2.31711527099934e-13
"Os11g0134300",1420.92944928569,-1.48209379533872,0.190619515024381,-7.77514198978608,7.53628251962889e-15,2.33729094288214e-13
"Os07g0679000",3728.48421039744,1.16664835790983,0.150126447196455,7.77110482327709,7.78044764407687e-15,2.41044889671071e-13
"Os06g0492700",46.2136851684386,-9.31873802126236,1.19993041925033,-7.76606532492469,8.09618078403685e-15,2.50560017845612e-13
"Os09g0555500",430.621798550471,3.13709483481891,0.404668668019875,7.75225532080194,9.02746477661391e-15,2.79084744399735e-13
"Os06g0166500",2095.54028913416,2.49977638433144,0.322536667395526,7.75036340679357,9.16299361493776e-15,2.82974231234589e-13
"Os01g0921000",75.6346387822287,3.51889901160601,0.454043793750739,7.75013128697851,9.17975900438647e-15,2.83191675556931e-13
"Os01g0712700",3411.28715426683,2.03942817045596,0.263178672282108,7.74921521098733,9.24621987856858e-15,2.8494012201447e-13
"Os07g0636100",792.256563387835,1.48756798827865,0.192076971137171,7.74464517777254,9.58491256009606e-15,2.95065352616403e-13
