"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os07g0638600",1401.97178608786,-2.39587116630327,0.478659257234734,-5.00537935930557,5.57521216538458e-07,6.0117580813074e-05
"Os01g0308300",95.873340567235,-19.1642813566228,3.85531806182376,-4.97086908247388,6.66534469644933e-07,6.90340693220232e-05
"Os12g0228650",51.5441551298729,-9.65894096431697,1.95150219037223,-4.94949019886809,7.44081245329007e-07,7.36261097338883e-05
"Os06g0108600",914.582193061282,-2.43975442003878,0.496887930741259,-4.91006979460971,9.10439828859705e-07,8.80161600068509e-05
"Os11g0265200",2185.64236172091,-0.85640109465427,0.176950667765252,-4.83977317220637,1.29987404392339e-06,0.000119702269621441
"Os10g0503500",15667.4189066969,-0.632180417034773,0.131115911990712,-4.82153849549212,1.42455221961679e-06,0.000129659731155768
"Os02g0272300",317.030910858074,-1.87281220931994,0.38975711448699,-4.80507510885335,1.54693421707879e-06,0.000137923124259123
"Os12g0163700",1233.40405497263,-2.4478305220127,0.51248197730393,-4.77642264590506,1.78441149512935e-06,0.000155793324723542
"Os07g0542900",814.07952272534,-2.29516230898094,0.482010142511939,-4.761647331776,1.92019034289671e-06,0.000166495679491306
"Os03g0368900",6288.2861390635,-0.948144917854778,0.200808942121052,-4.72162697457575,2.33965494949652e-06,0.000195218647791543
"Os06g0152100",22378.1667248518,-0.689015325642489,0.14593997537741,-4.72122407764323,2.34429495405983e-06,0.000195218647791543
"Os10g0578200",1823.00327362759,-1.45194752322294,0.308335301495033,-4.70898893569062,2.48948582819006e-06,0.000206627323739775
"Os01g0837300",6298.23513854311,-0.605045318980879,0.128541400359657,-4.70700737107243,2.51379821840678e-06,0.000207961169333901
"Os03g0758950",76.3006843594179,-2.95175427042524,0.627239532856859,-4.70594424586253,2.52693578513153e-06,0.000208364848792284
"Os01g0294500",4101.08315861826,-2.0899033396491,0.446069832176981,-4.68514835322895,2.79757223814828e-06,0.000226972163064171
"Os12g0228700",152.199681616008,-5.89886706381791,1.26755684648714,-4.65372979536641,3.25983929725231e-06,0.000258654921849907
"Os02g0151300",1127.29828968739,-1.14966253654012,0.247664592762538,-4.64201411964616,3.45029276731087e-06,0.000272055584702462
"Os01g0812100",178.074227006984,-3.44327593477449,0.742161430477291,-4.63952422394153,3.49212202675063e-06,0.000273643549624136
"Os11g0167800",48888.8380459803,-1.37515055747003,0.299523946277171,-4.59112059173226,4.40872499021641e-06,0.000333056733392636
"Os07g0484200",772.026534974622,-2.23131796089388,0.486534182519033,-4.58614839627757,4.51497746386046e-06,0.000339053307643235
"Os09g0379900",8889.71492328753,-0.984564544123981,0.215675262197505,-4.5650323272697,4.99417374688754e-06,0.000362487938144909
"Os01g0206300",97.3272937094792,-3.16199833657287,0.696099070003399,-4.54245447642594,5.56030064418413e-06,0.00039273402546069
"Os03g0134800",347.220390860243,-2.67132296557828,0.588548470904985,-4.53883256458165,5.65665283744884e-06,0.00039646851220697
"Os06g0687900",9409.21742665273,-0.857134841524396,0.190883955880301,-4.49034512917307,7.11078614134471e-06,0.000475913410924163
"Os02g0285700",393.831561210901,-2.37734849686458,0.53006389089689,-4.48502253726812,7.29062281833433e-06,0.0004840973551374
"Os10g0578800",934.644316640422,-2.57537851920997,0.575763654019612,-4.47297862800185,7.71374897464001e-06,0.000508180976835814
"Os12g0566100",1545.49403991188,-0.682739628306394,0.152741301609632,-4.46990840795179,7.82531006479914e-06,0.00051418808217451
"Os02g0663800",1680.43729395339,-1.8541036881834,0.416928126584608,-4.44705830564094,8.70542150156361e-06,0.000561777993164842
"Os03g0132000",3116.52380835452,-0.610473486314538,0.137908563175358,-4.42665395286796,9.57060828569391e-06,0.000603713970661572
"Os08g0531000",4059.43525382759,-1.49398740034626,0.340356032559306,-4.38948412082556,1.13619874169177e-05,0.000694481454801023
"Os02g0712500",1390.10520771079,-1.03534147146481,0.236280194102535,-4.38183773886489,1.17682441548262e-05,0.000715509244613435
"Os07g0638500",340.821568529339,-2.01366285678527,0.463030456053393,-4.34887776918299,1.36835947654635e-05,0.000812386972052177
"Os07g0533600",129.280706796723,-2.02269495107892,0.468197798168848,-4.32017185683019,1.55907734132104e-05,0.000910616654541958
"Os04g0308000",904.113444218882,-6.44642470714617,1.49472733663366,-4.31277635000937,1.61217180071575e-05,0.000932988965038069
"Os01g0157700",277.25076793052,-2.16877697102304,0.503810972958455,-4.30474342050879,1.67179380740953e-05,0.000956523840103339
"Os04g0506800",863.669340983763,-1.57960148729132,0.367200981601418,-4.30173547032047,1.6946555457944e-05,0.000967410604784711
"Os04g0325300",163.486428568927,-1.5291862300489,0.357046578617784,-4.28287602129885,1.84492981266649e-05,0.00103677659316706
"Os02g0208500",705.173372648137,-1.59990053388158,0.374418094349841,-4.27303209440166,1.92832688553679e-05,0.00107649295562882
"Os11g0130800",322.935659953789,-0.976254603362793,0.228867929626278,-4.26558061217634,1.99383005739795e-05,0.00109721025309725
"Os05g0119000",1930.95983871331,-1.1773559158752,0.27743703941645,-4.24368685000246,2.19877130014601e-05,0.00119054500955546
"Os01g0962700",1755.17879842674,-1.47330488459612,0.347259268428516,-4.24266540462231,2.20880632733303e-05,0.00119341758568023
"Os03g0608000",711.620809967769,-2.6910861631138,0.635907085516099,-4.23188579653855,2.31740076089254e-05,0.00124675172705417
"Os06g0695700",262.460383032715,-2.62687859183828,0.620843224018921,-4.23114643151556,2.32503243053657e-05,0.00124819613377231
"Os04g0686200",2973.41327702465,-0.548672781805894,0.130107734045951,-4.21706507940653,2.47502562486612e-05,0.00130648214574523
"Os01g0958200",251.277765660352,-1.35980313868228,0.323812426123324,-4.19935440699979,2.67677077647268e-05,0.00138402213590079
"Os06g0228200",2614.64824028169,-1.36709935560623,0.326991209523109,-4.18084436459329,2.90428606724294e-05,0.00147623935834002
"Os07g0516700",1100.64095626368,-0.964553724827029,0.231453008914825,-4.16738468577,3.08114289205012e-05,0.00154559438274768
"Os09g0494200",5834.13985946405,-1.08178771572111,0.259570361516852,-4.16760877243249,3.07811642110181e-05,0.00154559438274768
"Os03g0775700",1897.79159774439,-1.05988663081859,0.256176793579807,-4.13732491537492,3.51378379761893e-05,0.00173502529905129
"Os12g0227400",6820.32595025252,-1.58490548747566,0.383049513515157,-4.13759953101454,3.50958224341375e-05,0.00173502529905129
"Os01g0652100",913.897147987892,-1.07161450090972,0.259478915101741,-4.12987120934099,3.62966508046784e-05,0.00177222432239007
"Os10g0553300",1209.49410089941,-1.18715503469562,0.287599404212526,-4.12780769816322,3.66238186808975e-05,0.0017805244565634
"Os02g0302700",2494.42742161598,-1.10046626070537,0.267217674772518,-4.11823904104472,3.81778571128966e-05,0.0018418808617067
"Os07g0175100",1316.94111096229,-0.626641515968417,0.152252401862368,-4.11580709600158,3.85826902718161e-05,0.00185018045034258
"Os11g0592200",185.896038018828,-6.79771728770126,1.65602299270119,-4.1048447501404,4.04586496804797e-05,0.00191529577624365
"Os08g0527300",66.8329266914729,-2.41044667703695,0.589435879109701,-4.08941288181804,4.32466456237311e-05,0.00202073955995923
"Os08g0556900",1545.45167834706,-1.1237500048889,0.275203956793721,-4.08333520339319,4.43939147717496e-05,0.0020590942233838
"Os09g0396900",1484.54323394381,-1.68454672935342,0.412897728118268,-4.07981593173337,4.50713756337507e-05,0.00208668064218495
"Os07g0185500",1124.3035202349,-1.00645294657133,0.246921024113521,-4.07601155140447,4.58147438555359e-05,0.00210948470248701
"Os02g0109800",6798.78442891515,-0.473511362710934,0.116762984977236,-4.05532080910102,5.00655410612202e-05,0.00228024139360417
"Os01g0688000",1243.30752688249,-4.74438842780687,1.17173997454976,-4.04901132576781,5.14344559546691e-05,0.00232711937915395
"Os05g0135700",152660.094441499,-0.561650336670859,0.138717519059679,-4.04887818408304,5.14637212098883e-05,0.00232711937915395
"Os07g0204400",1286.36567333711,-1.7810286267008,0.439984956713327,-4.04793072927999,5.16724330226398e-05,0.00232821219647723
"Os02g0723400",186.534272967461,-1.4003292061446,0.346506581358121,-4.04127737099844,5.31608349697377e-05,0.00237828756729862
"Os11g0448700",1140.69734223121,-1.00281178033139,0.248364942961811,-4.03765430166037,5.39883332355688e-05,0.00240677318763228
"Os09g0249000",10887.450577808,-0.754531249976383,0.186893847485049,-4.03721823981789,5.4088747301992e-05,0.00240699695224667
"Os07g0104750",232.41794268805,-2.71904832710597,0.674774821590226,-4.02956399691685,5.58804015656798e-05,0.00246068811920634
"Os10g0335000",68.6243019144457,-6.74413500321282,1.6798196312538,-4.0147971113893,5.94969526414982e-05,0.0025845934282543
"Os04g0683700",15648.3189042353,-0.480946003935954,0.119870167584255,-4.01222433928696,6.01492973769704e-05,0.00259877923187623
"Os07g0176600",808.471981885556,-1.66893987329693,0.417100425090894,-4.00129027184099,6.29980186899252e-05,0.00268962099422029
"Os07g0294800",1244.43338673823,-0.852438539414476,0.213284296682388,-3.99672433776914,6.42250164575736e-05,0.00271842888082855
"Os05g0582100",4253.59475721046,-0.865082123790643,0.216774885372869,-3.99069348971233,6.58803769056981e-05,0.00276587965072308
"Os11g0516100",1523.57594920975,-0.645267589020843,0.162310106157468,-3.975523177804,7.02247037437893e-05,0.0028720404889717
"Os01g0633500",28.4468583342897,-7.46297930566586,1.87948794898055,-3.97075134730917,7.16463251901516e-05,0.00291107902930419
"Os02g0327500",894.396719135567,-0.999877801299739,0.252393272691886,-3.96158657731087,7.44533752876107e-05,0.00301542145306098
"Os12g0114000",205.913380588748,-1.97822705888237,0.500662144831579,-3.95122155590142,7.77533003529752e-05,0.00313397967173525
"Os01g0972200",3980.73567211082,-1.27284892446641,0.322526307854794,-3.9464964360038,7.93031016901638e-05,0.00318626729593346
"Os01g0817100",178.960294955284,-1.70452926679991,0.432351075220348,-3.94246565925897,8.06482005507866e-05,0.00322490554088343
"Os03g0348900",2146.56938238671,-0.651518798363482,0.16584731818651,-3.92842528590537,8.55039059216359e-05,0.00337626690800425
"Os03g0747900",1863.21704472799,-0.745418204418152,0.190826557632208,-3.90626029032522,9.37355401836477e-05,0.00363308010739447
"Os06g0621900",1028.38419683884,-0.983935512489456,0.252834791482537,-3.89161438866856,9.95794216353845e-05,0.00381110983604643
"Os12g0561000",16881.8387540487,-0.404914870476748,0.104163581581747,-3.88729788595999,0.000101366328092525,0.00385192046751593
"Os03g0299600",7942.5825559294,-0.416161655772163,0.107231452162159,-3.88096633385912,0.000104042244049919,0.0039299309908197
"Os06g0203200",656.043859501198,-1.14801983618875,0.296242659609005,-3.87526846303623,0.000106507210521356,0.00400505206538726
"Os01g0160700",206.92097750736,-1.7949316655077,0.463502389599755,-3.87254026253816,0.00010770687629732,0.00403605969662604
"Os09g0316000",1116.28818778675,-2.24236633374441,0.580234924965973,-3.86458352860423,0.000111278905370528,0.00413518312269392
"Os08g0110000",3972.63836635053,-0.553324367183558,0.143375604730017,-3.8592644001432,0.000113728840247202,0.00420763357348592
"Os05g0470000",1053.84689907328,-0.695404774473629,0.181065589522583,-3.84062359008803,0.000122722167793001,0.00447474817594365
"Os05g0478800",193.212643201911,-1.11781055289049,0.291030030172031,-3.84087701269087,0.000122595528733814,0.00447474817594365
"Os02g0153000",1432.12844154861,-1.02377343700998,0.266666580063943,-3.83915163559113,0.000123460167268523,0.00448868435233341
"Os05g0116000",2457.10274572845,-0.545470774420966,0.142259019166606,-3.83434932713926,0.000125897115940469,0.00455758397332844
"Os05g0202550",93.4761910481407,-6.12642251680524,1.59843604948158,-3.83276047783846,0.000126713315672609,0.00458055928517376
"Os08g0532600",510.405311565923,-1.37348248486046,0.358917047628223,-3.82674073002838,0.000129851156987404,0.00468057770443738
"Os01g0594300",2142.58472905255,-1.69512569890628,0.444292702125214,-3.81533545520301,0.000135998054828495,0.00487549792509691
"Os04g0609500",542.353003190386,-2.62028023503244,0.689858544622431,-3.79828626529016,0.000145699991779636,0.00516334577610083
"Os03g0149100",252.545805100629,-1.37120571298667,0.36212050348788,-3.78660059228754,0.000152722286518188,0.00538949473206561
"Os02g0832000",284.077366987499,-1.99136856692966,0.526144600930936,-3.7848313247085,0.000153812865433002,0.00541283991716247
"Os10g0208600",440.552381457806,-1.04736628442933,0.277316972065927,-3.77678393293699,0.000158866434156167,0.00555196380419447
"Os08g0248100",541.348983553874,-1.10389149312512,0.292597510888547,-3.77273029347678,0.000161470808510306,0.00562763024795255
"Os07g0108200",765.297854399337,-0.594261457383697,0.157531545673557,-3.77233305775561,0.000161728173752581,0.00562858659327603
"Os05g0438500",972.31686412061,-1.99245342070061,0.528848686228833,-3.76753024557665,0.000164870570841857,0.00569864964860511
"Os11g0684100",234.908355867504,-6.36663225207956,1.69083855457126,-3.76536969473939,0.000166302835700536,0.00574029158740893
"Os03g0237000",13720.8116110592,-0.511496869025815,0.135888691589083,-3.764087085131,0.000167158627346555,0.00575408797436327
"Os12g0578500",2284.86686379231,-0.53385456120177,0.141821150903109,-3.76428027697008,0.000167029460076102,0.00575408797436327
"Os03g0755100",6491.8509183867,-0.45187415046243,0.120137885401898,-3.76129602207308,0.000169035237202719,0.00580285320421634
"Os07g0557200",1000.97737969541,-1.17861262065205,0.313683271371917,-3.75733336207984,0.000171733652184339,0.00583201011024931
"Os03g0712700",25383.5873974901,-0.473223088148348,0.126127912736433,-3.75192990894278,0.000175478528985802,0.00594318690385203
"Os06g0681300",1997.59127421343,-1.22901463097433,0.327907373638698,-3.74805426708248,0.00017821170159383,0.00601154766659828
"Os02g0530100",18649.6204779247,-0.810909078913832,0.218277755708963,-3.71503306088159,0.000203177128218194,0.00664258452041322
"Os03g0126900",136.479178799356,-2.33100116897515,0.627870418095708,-3.71255135103344,0.000205180413977337,0.00669742846762765
"Os08g0459600",5820.17840714084,-0.584274569018775,0.157437262862349,-3.71115807272144,0.000206313213165072,0.0067083698383777
"Os10g0415800",1030.82171606086,-0.83502134265577,0.225466326892104,-3.70353016419771,0.000212619886374629,0.00686038999105453
"Os01g0766900",2667.22220106848,-0.960207255398613,0.260143216137173,-3.69107167066121,0.000223311198168053,0.00710956784396712
"Os09g0484200",74465.8632915866,-0.881138563637898,0.238927596158371,-3.68788946026077,0.00022612183721475,0.00718392968490156
"Os01g0571100",3469.1531785405,-0.656776412974967,0.178128340620909,-3.68709667807838,0.000226827198545312,0.00719008024333582
"Os07g0445800",445.790697382918,-1.6754677073595,0.455137683819969,-3.68123266194377,0.000232109078037644,0.00732988267465062
"Os03g0713600",1229.65187767029,-0.740100953984209,0.201168434438985,-3.67901135209503,0.000234139847071474,0.00736635488941078
"Os07g0494300",396.034497330967,-0.949768281657743,0.25830680011078,-3.67690003225009,0.000236085505585106,0.00741831815308018
"Os05g0280200",642.709654113688,-0.761525244893107,0.207967395397334,-3.66175305238674,0.000250495263338758,0.00780308207970808
"Os09g0127800",6346.7194135202,-0.423145198376024,0.115552679900355,-3.66192457622719,0.000250327567063326,0.00780308207970808
"Os05g0377000",1025.73395587027,-0.594750849524985,0.163091910616062,-3.64672194518036,0.000265607068474487,0.00820293457986322
"Os01g0232000",122.327328998107,-3.17345434376023,0.870650918549795,-3.64492160537327,0.000267473321715744,0.00825047292607783
"Os11g0116300",2665.75462359356,-1.33243198159517,0.365621527920214,-3.64429301845141,0.000268127812312702,0.00825048897594403
"Os06g0696566",79.833521324732,-3.35064785031302,0.921716552936273,-3.63522586161548,0.000277737197425116,0.00848409802110233
"Os07g0294100",153.790977952429,-1.56030655836717,0.429541436815679,-3.63249368893067,0.000280695443164989,0.00856409603620194
"Os03g0278400",4722.57194450825,-0.340267049213926,0.0938058168683626,-3.62735553693245,0.000286338886808046,0.00864222822002467
"Os08g0302000",289.408977500657,-1.42697685028339,0.393995372874415,-3.62181118999648,0.000292547614730886,0.00878390153619686
"Os12g0502000",6135.83656868182,-0.469934375999418,0.129722724391445,-3.62260643386866,0.000291649394995855,0.00878390153619686
"Os03g0127500",167.489400346011,-1.695905150766,0.468563684804669,-3.61936958787785,0.000295321597143067,0.00880798408878707
"Os03g0146800",178.023222264495,-1.41238757248949,0.390182681265841,-3.61981102776623,0.000294818245567182,0.00880798408878707
"Os05g0411100",1287.72022592993,-1.41811657691017,0.392474382049767,-3.61327169815214,0.000302357583635082,0.00895432693694882
"Os01g0764000",160283.907810961,-0.770673630359696,0.213501831385943,-3.60968159081767,0.000306573094210727,0.0090367433564545
"Os02g0832100",279.38089980264,-2.05862172122426,0.570675359288365,-3.60734292749448,0.000309348691158514,0.00910730859700562
"Os05g0251500",3599.26189371599,-0.475243059878488,0.131753664893795,-3.60705761210951,0.000309688917891203,0.00910730859700562
"Os01g0914000",2143.52742001882,-0.805842104623991,0.224057216078949,-3.59659072234498,0.000322415168458116,0.00940483182720831
"Os02g0234450",303.435246738917,-1.91349973996745,0.532439111832528,-3.59383767541352,0.000325842881879757,0.00947781773513677
"Os05g0341300",649.172574306965,-6.96697549157504,1.93867610781187,-3.59367687232629,0.000326044142125028,0.00947781773513677
"Os03g0108000",1539.103329194,-0.547005319280134,0.152334479669088,-3.59081752514848,0.000329642369586861,0.00954941018302603
"Os06g0695800",1292.21633050311,-0.789815437623407,0.220176072889781,-3.58719922313623,0.000334248944956555,0.0096496217152675
"Os03g0116000",1097.7576556712,-0.592184920922461,0.165192240897278,-3.58482285672667,0.000337307069182545,0.00972212831110391
"Os02g0508000",3231.55486641636,-0.661650759864581,0.184768837935236,-3.58096509811086,0.000342327385710567,0.00980431849744498
