"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os07g0591300",34.4545121057651,4.51446696536921,1.25457726123472,3.59839693007523,0.000320184694488094,0.00258477043783634
"Os02g0672200",10056.7723631778,0.432426707959307,0.120184764091513,3.59801603163312,0.000320653858232441,0.00258721352964112
"Os08g0292400",73.1192265164857,1.21748406987522,0.338439204791364,3.59734939876648,0.000321476518368027,0.00259295337745703
"Os01g0858700",1219.88418928335,0.774442083095241,0.215291595077674,3.59717750623676,0.000321688962962402,0.00259391873133812
"Os04g0613900",1990.00553484015,0.527709757035928,0.146722220326128,3.59665874645951,0.000322330903048472,0.00259834574022701
"Os01g0727800",94.7156061330101,2.41786432300065,0.672501170515817,3.59533102544063,0.00032397935913652,0.00260862620181216
"Os12g0562600",1469.60500853747,0.506666081666205,0.140975671724411,3.5939965773433,0.00032564411533356,0.00262052145070149
"Os01g0624500",16263.8737926501,0.416879496502166,0.116001275389211,3.59374925063057,0.000325953539450332,0.00262225684038811
"Os03g0296800",1537.3019746045,0.85767377631262,0.238670022348821,3.59355468220098,0.000326197152387215,0.00262346194114354
"Os07g0435400",4327.85262743316,0.492943121597976,0.13719938525669,3.59289599348943,0.000327023141039638,0.0026293487970191
"Os06g0561000",4345.68484907472,1.30530535323999,0.363400008235457,3.59192439091594,0.000328245094123326,0.00263765684254732
"Os01g0692000",493.961849984453,1.25646800007569,0.349825896156007,3.59169522291558,0.000328533933420538,0.00263921945250558
"Os01g0957600",629.184008444513,1.3850599868947,0.385809374588059,3.59001122866329,0.000330663717045124,0.00265404138445747
"Os04g0593600",1018.39378644404,0.673786313557515,0.187700200145814,3.58969416673018,0.000331066154586434,0.00265650902348781
"Os06g0632200",4324.51146457572,0.802366347907959,0.223636373555112,3.58781684371317,0.000333458392916899,0.00267340323954362
"Os03g0242300",1143.54112045064,1.25816524506283,0.350698244349433,3.58760063768441,0.000333734936583663,0.00267485347280755
"Os09g0517900",528.97727862658,1.33132471761915,0.371178636554026,3.58674930750055,0.000334825938989713,0.0026820603144968
"Os06g0562200",105.587024573766,1.8811695023927,0.524533931963887,3.5863637941391,0.000335321081641335,0.00268525736741647
"Os08g0507702",67.1497509548444,3.40875001694157,0.950626090190446,3.5857947221485,0.00033605323413058,0.00269035002554467
"Os03g0719800",8899.20717489174,0.501868122309819,0.14005352174147,3.58340237410265,0.000339147555780765,0.00271124135215932
"Os02g0745400",157.347622385134,1.78662984329347,0.498953684811558,3.5807528788333,0.000342605576861055,0.00273485397359935
"Os05g0520100",902.647112995362,0.430649513860289,0.120287240229989,3.58017619355876,0.000343362602868623,0.00273945558534042
"Os03g0596900",10604.9064947685,0.428742651303228,0.119807588512335,3.57859344826964,0.00034544835218534,0.00275138641996891
"Os12g0228300",54.8410967195091,1.46311312782943,0.409014090154846,3.57717047663447,0.000347333662893365,0.0027656146210564
"Os04g0603900",16.3964095373111,4.56975225632678,1.27760839067426,3.57680200731548,0.000347823418328438,0.00276872589528507
"Os07g0127700",54.4935303452131,4.00607281362884,1.12048871608256,3.57529063535314,0.000349839043134477,0.00278397808827903
"Os12g0183200",1393.68079268709,0.851081062948302,0.238135418948229,3.57393732821125,0.00035165313246803,0.00279761826353798
"Os04g0536500",124.581242687723,1.95301644692771,0.546556357254368,3.57331210405952,0.000352494204696561,0.00280351192836593
"Os01g0924900",5205.68066345739,0.724058606582131,0.202634395436701,3.57322657400635,0.00035260940874133,0.00280363079500784
"Os11g0109400",17.6299929990771,7.1028110751173,1.98829607941981,3.57231055708258,0.000353845440789247,0.00281265887044642
"Os07g0646600",4207.99665484046,0.446694204672579,0.125070964569303,3.57152602293287,0.000354907276184156,0.00282029754794366
"Os02g0165000",1998.07709976709,0.705057685379506,0.197504752939285,3.56982642132286,0.000357217847635437,0.00283463107016951
"Os05g0537100",259.033940676777,1.57737326895475,0.441976859192444,3.56890465224093,0.000358476848742219,0.00284381463779501
"Os03g0700700",4743.26505277749,0.494503904176688,0.138567311281489,3.56869090987946,0.000358769381460856,0.00284452140152293
"Os05g0140600",551.780406594064,0.786427463897545,0.220446417054056,3.5674313713373,0.000360497753534715,0.0028536703568942
"Os04g0597600",29.4572185002211,3.38760292959888,0.949838771178461,3.56650310809685,0.000361776521107672,0.00286187231577226
"Os04g0599650",18.7701210419343,6.86314724236443,1.92468025251074,3.5658635939198,0.000362659976737199,0.00286723878696043
"Os11g0676800",26.3885735928124,6.32786410651079,1.77474385958419,3.56550838158322,0.000363151555141916,0.00286950270923666
"Os11g0227100",480.848960183289,0.988559982964398,0.277265787407909,3.56538753737418,0.000363318933446106,0.00287001430929009
"Os07g0597000",23785.5099927281,1.06654796098534,0.299491834356362,3.56119212157306,0.000369174822048916,0.00291287659050311
"Os09g0547500",76.2655794059875,5.37398143392562,1.50929516058808,3.56059011799369,0.000370022291430208,0.00291802125142536
"Os07g0563000",1033.15370223183,0.849703294056531,0.238654674239298,3.56038823360542,0.000370306900786085,0.00291861955286981
"Os03g0669000",2384.64254126057,0.659680186011444,0.18534358332609,3.55922861840226,0.000371945652487084,0.00292976702115155
"Os11g0123033",36.1724862597312,5.42705761030721,1.52481197522497,3.55916512887204,0.000372035570451622,0.00292976702115155
"Os10g0360800",44.7369895047835,4.73318156608712,1.33048627246431,3.55748245137501,0.000374426106138078,0.00294610344176849
"Os06g0249350",46.1861822643971,4.32743751190957,1.21656112195403,3.55710653070919,0.00037496212538718,0.0029486616631966
"Os12g0557400",2476.31497407741,0.467316730184878,0.131385287451831,3.5568421643573,0.00037533951063511,0.00295079957138044
"Os05g0133100",2193.95070920979,0.414178759813089,0.1165132663648,3.55477768957491,0.000378298801678097,0.00296988986247229
"Os06g0182450",64.3862766389751,1.86726554802767,0.5254512877345,3.5536415869841,0.000379936620058737,0.00298107397399622
"Os12g0540100",15.2073243109538,7.5317830266024,2.12129210225082,3.55056383730026,0.000384406897082154,0.00301107968347489
"Os06g0103800",2512.39032910436,0.582788040816172,0.16418266982985,3.54963189123519,0.000385770167575239,0.00302091205994791
"Os12g0556300",164.314946384602,4.04909359097169,1.14162352264911,3.54678535492669,0.000389962170092816,0.00304946927418219
"Os07g0546200",675.43268429633,0.820332160663615,0.231468291610439,3.54403687414877,0.00039405012939383,0.00307713426930161
"Os08g0427900",3343.50628843844,0.354395043357274,0.100045430784287,3.54234112021969,0.000396592249991499,0.00309353017538697
"Os01g0888600",336.532574547066,1.74280601948511,0.492076654196758,3.54173685059288,0.000397501813219697,0.00309889620989005
"Os12g0245800",79.1227486787574,2.00367271235481,0.565783277354778,3.54141381081929,0.000397988860653662,0.00310152170648481
"Os01g0600300",3577.26476799502,0.716562396698867,0.202468309394622,3.53913359992673,0.000401442627261583,0.00312439232639658
"Os12g0560400",791.652716841204,0.694463399634569,0.196233131650859,3.53897119101258,0.000401689688275597,0.00312544530966577
"Os04g0614000",2602.36402739404,0.639501125163488,0.18079611840389,3.53713968424296,0.000404485678689151,0.00314282787409375
