"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g0501700",38.3694174311268,-9.4283225574753,1.56696338519207,-6.0169386512625,1.77746404572884e-09,3.83567414868044e-08
"Os05g0465800",60.6285943465697,-9.5598414315533,1.59126444072971,-6.00770128890043,1.88172116197045e-09,4.05127757789282e-08
"Os12g0540200",736.567152822037,-1.97830002885401,0.329301216814304,-6.00756975024963,1.88324796754574e-09,4.05144583910397e-08
"Os11g0550500",1212.33600787278,-13.6461973930907,2.2717817781957,-6.00682579817539,1.89190597042533e-09,4.06694344926096e-08
"Os07g0580766",69.6596583979938,-4.74643471788056,0.790622482240835,-6.00341480857956,1.93210162946692e-09,4.15016023589104e-08
"Os06g0304700",274.83883361222,-2.90504481164885,0.483960807272959,-6.00264477617167,1.9412902822439e-09,4.16669726197354e-08
"Os08g0113900",115.868523961442,-8.06660315651612,1.34398866369103,-6.00198749769408,1.9491671326008e-09,4.18039549060172e-08
"Os10g0578800",815.500981591722,-3.09225101489903,0.51551611050902,-5.99835960867595,1.99320735168779e-09,4.26503672568113e-08
"Os03g0839300",5339.00840493108,-1.05894540694172,0.176682092933066,-5.9935072613323,2.05362990719442e-09,4.38761402708222e-08
"Os01g0150200",3471.32165781127,-1.19055141359397,0.198721350730538,-5.99105938650917,2.08478487496718e-09,4.44738204410427e-08
"Os01g0653700",1421.81447814904,-1.01465287563547,0.169428402552148,-5.98868230090982,2.1154793150418e-09,4.5094214941901e-08
"Os05g0579900",1824.01386843794,-1.15136352850533,0.192469641493876,-5.9820526477261,2.2034302279205e-09,4.68262410214685e-08
"Os03g0599400",35.9916663532826,-8.8648786662164,1.48281789174543,-5.97840012287787,2.25339702198174e-09,4.77791922014886e-08
"Os04g0611800",254.394132834503,-2.2644541655069,0.378964275148139,-5.97537634549249,2.29559608723394e-09,4.8600254179918e-08
"Os02g0481900",1361.29563153527,-1.33844293149352,0.224078766837423,-5.97309129456519,2.32799534374534e-09,4.92488999837563e-08
"Os06g0185300",52.066982912088,-3.51562212754068,0.588888386286061,-5.96992946271642,2.3735618246759e-09,5.013701174525e-08
"Os12g0565200",339.91358512528,-1.51648832854797,0.254147173015186,-5.96696910123549,2.41701157449918e-09,5.09777999276159e-08
"Os01g0733600",5303.61111794988,-1.42886566824136,0.23958890928484,-5.96382225081473,2.4640477997684e-09,5.17357543664586e-08
"Os03g0643800",36.8516695119818,-8.73165999975969,1.46709794214077,-5.95165445261179,2.65445350892486e-09,5.53182572906867e-08
"Os06g0490700",128.443799736511,-2.85532346945095,0.480551735824013,-5.94176080657552,2.81976665851214e-09,5.86759033769413e-08
"Os07g0531400",384.892706665758,-3.72306357720391,0.62705143067425,-5.93741341631357,2.89553872254846e-09,6.01630991482265e-08
"Os06g0578700",35.4167643882093,-9.79328284212132,1.65116196419695,-5.93114609861081,3.00827382343938e-09,6.23664892662187e-08
"Os09g0482100",75290.9768485171,-0.945719557674244,0.159675601886471,-5.92275555251482,3.16591275233511e-09,6.54889659353225e-08
"Os07g0681300",55.0341346728111,-8.88840628683993,1.50317870874748,-5.91307356544864,3.35782114880623e-09,6.93049328920029e-08
"Os06g0344201",43.6489252937617,-8.32849044527639,1.40883416297118,-5.91161874419051,3.38761917028625e-09,6.98683962650409e-08
"Os07g0657600",394.517525121901,-1.72861327780233,0.292422398975275,-5.9113572826837,3.39300171418827e-09,6.99278400447334e-08
"Os02g0689200",1023.02931560095,-1.21064652942999,0.204849512200373,-5.90993122915422,3.422505850259e-09,7.04320979501056e-08
"Os11g0618800",40.7241376234868,-8.79081827615586,1.49046112398915,-5.8980527131279,3.67816479784618e-09,7.52503547193594e-08
"Os12g0466800",36.0247771353122,-9.08344710957,1.54192217533356,-5.89098934750388,3.83890303725948e-09,7.83097018548766e-08
"Os03g0789800",426.023450756483,-3.24214066479932,0.550568855103886,-5.88871062128562,3.89220280453091e-09,7.93390931736997e-08
"Os07g0273000",36.9573550694204,-8.74745659982993,1.48637993752208,-5.88507445439064,3.97874838570473e-09,8.10441777880584e-08
"Os12g0442700",31.9293191351293,-8.93628677978289,1.51919305425451,-5.88225884442845,4.04704757447512e-09,8.23753853823477e-08
"Os11g0550800",168.654503459084,-4.08116668481179,0.69388396019732,-5.88162707155132,4.06252872581683e-09,8.26303569999413e-08
"Os02g0289300",34.2226344076598,-8.6244745621269,1.4673213901412,-5.87769974599565,4.16006592471854e-09,8.44300172108879e-08
"Os06g0688100",22741.1939110984,-1.48799683046213,0.253182188213926,-5.87717817339052,4.17318967662977e-09,8.46349497362616e-08
"Os09g0518800",687.152863516191,-0.923093519415655,0.157081738619568,-5.87651707657293,4.18988203634969e-09,8.49119064569506e-08
"Os05g0535100",48.3866587990283,-9.27588697059549,1.57933642552248,-5.87328122159077,4.27252769403672e-09,8.63989747065256e-08
"Os11g0150400",393.263235770673,-2.2860668705605,0.38945252728478,-5.86995002060636,4.35926532763614e-09,8.79621741832611e-08
"Os03g0828500",233.794372208566,-1.9771947919442,0.336845531427294,-5.86973733499259,4.36486104725194e-09,8.80115853702199e-08
"Os05g0112000",10353.4541498491,-0.544138217070536,0.0927643973377448,-5.86580878749623,4.46948634732312e-09,9.00562857893269e-08
"Os11g0245800",1404.22864850451,-2.25523819654022,0.384518509292858,-5.86509658712576,4.48871327133024e-09,9.03785774364958e-08
"Os08g0539600",225.809237533945,-2.62974322572096,0.448403617268902,-5.86467888403304,4.50002721873544e-09,9.05411951268877e-08
"Os08g0242800",1271.96038489971,-2.30840015428353,0.393900803653637,-5.86035908754668,4.61867322134013e-09,9.28433267838267e-08
"Os11g0211800",26257.9615085723,-4.78457787844513,0.817689893480322,-5.85133547154485,4.87641517088615e-09,9.7832642097685e-08
"Os01g0117700",39.8830290102685,-8.48021756688479,1.4499437323471,-5.84865286679602,4.95570079283103e-09,9.92808625165512e-08
"Os01g0893700",142.510017372167,-5.91750206776878,1.01218334972123,-5.84627485662412,5.02703169000592e-09,1.0049392085375e-07
"Os07g0683900",39855.3724413614,-0.906476570303305,0.155049836518399,-5.84635618236037,5.02457582470663e-09,1.0049392085375e-07
"Os02g0517333",95.1668263058846,-9.85095556714296,1.68577796509428,-5.84356645484569,5.10949014541463e-09,1.02069364926294e-07
"Os06g0287500",1184.32836853229,-3.27808862509344,0.562123546354206,-5.83161592563469,5.48931544824111e-09,1.09344505086153e-07
"Os01g0312500",204.499615237694,-2.11266693844736,0.362488158121639,-5.82823711923418,5.60159492133605e-09,1.11422336532721e-07
"Os02g0800600",330.696404078427,-2.45716269635278,0.4219341410954,-5.82356926598458,5.76039239851479e-09,1.1441824872817e-07
"Os12g0291066",1566.22510830386,-3.49683827400027,0.601521815803539,-5.81331912181612,6.12461443006681e-09,1.21136557118584e-07
"Os05g0380300",519.477658553287,-2.83954741476526,0.488532386837849,-5.81240362209137,6.15821394898931e-09,1.21715031456809e-07
"Os11g0307500",484.066953112432,-1.2217260430785,0.21026487987974,-5.81041419649951,6.23184663886268e-09,1.23083372139176e-07
"Os12g0222900",36.6059574106206,-8.76543348918164,1.50862938971642,-5.81019669173308,6.23994867461729e-09,1.23156418195499e-07
"Os04g0233400",6547.99132532853,-1.49354634602048,0.25710867717189,-5.80900793566749,6.28441109419093e-09,1.23946491587615e-07
"Os02g0684900",146.082480653564,-1.85047612130319,0.318846770695198,-5.80365332623097,6.48853631527197e-09,1.27702248507538e-07
"Os07g0516600",316.077352925228,-1.13539381356384,0.195672658199258,-5.80251642724473,6.53269914898946e-09,1.28481010618698e-07
"Os08g0409900",31.9940674008649,-8.94339447321664,1.5422224727894,-5.79903005630624,6.66995782169818e-09,1.31088341812672e-07
"Os02g0771450",36.3804711487121,-8.48249759242065,1.46291854749781,-5.79833894848705,6.69749796565788e-09,1.31537166857833e-07
"Os01g0602200",1961.92609268988,-1.56192452134814,0.269891166807085,-5.78723838881539,7.15530001272278e-09,1.39743209117191e-07
"Os06g0176300",557.597368424632,-3.11478920071048,0.53926867949469,-5.77595050324288,7.65198675991486e-09,1.48819967812614e-07
"Os09g0298200",1369.47665537638,-1.73215489395686,0.300065738166465,-5.77258471607286,7.80646734119074e-09,1.51508308210327e-07
"Os02g0567850",1405.34641488161,-1.22217297981755,0.211733354250335,-5.7722269792815,7.823063682016e-09,1.51725119275271e-07
"Os01g0125800",3635.76748929333,-0.573844315929617,0.0994304977888177,-5.77131090250011,7.8657194355219e-09,1.52446691235787e-07
"Os04g0375900",689.556008571363,-1.93772562617523,0.335820540683408,-5.77012240594896,7.9213971595734e-09,1.53419469779632e-07
"Os08g0455900",177.243204193714,-1.59003917596983,0.275798695176549,-5.76521645598064,8.15531039486149e-09,1.57731373314724e-07
"Os05g0488900",1043.36082595952,-0.858614537676475,0.149078539035676,-5.75947781102817,8.43745494873727e-09,1.63075537354067e-07
"Os03g0100800",323.86689455642,-1.69338841135332,0.294146798729943,-5.75694999457746,8.56472678446842e-09,1.65421073191456e-07
"Os09g0300800",1111.41075349983,-2.74212818499926,0.476468549719254,-5.75510846752631,8.65861810198516e-09,1.66888747386781e-07
"Os07g0689600",1432.11382795345,-1.9298808223258,0.335436049016836,-5.75334949234672,8.74923442860347e-09,1.68519173047351e-07
"Os05g0344400",884.065490768214,-1.34061609902876,0.233076102435667,-5.75183849832393,8.82781122362572e-09,1.69915620434371e-07
"Os04g0616700",1454.24477454665,-1.39559153637486,0.242977334723899,-5.74371077845884,9.2623940024914e-09,1.77547205666674e-07
"Os07g0580800",387.451326984249,-1.96600990758995,0.342288819686694,-5.74371640122366,9.2620862871661e-09,1.77547205666674e-07
"Os02g0606200",2029.76266982062,-1.6702441053233,0.291280105139393,-5.73415099710983,9.80019955864805e-09,1.87086813007993e-07
"Os06g0348800",1308.60951262994,-2.28535781572447,0.398671338515002,-5.73243570565451,9.89985663696102e-09,1.88860361913976e-07
"Os01g0530100",29.8415785009748,-8.98679056522853,1.56832682081587,-5.730177183703,1.00325784182706e-08,1.91131553558429e-07
"Os05g0490400",350.333276604372,-1.19828869831531,0.209607618770099,-5.71681843124996,1.08536980593139e-08,2.06353075203829e-07
"Os10g0318700",36.7304492670991,-8.73057793862269,1.52907499176241,-5.70971207145296,1.13167463163411e-08,2.14573182528212e-07
"Os02g0103800",990.300254374341,-3.72786334844686,0.652973793116859,-5.70905507654838,1.1360512683045e-08,2.15257085505908e-07
"Os04g0682600",33.0763059373504,-8.76153775840435,1.53698866325712,-5.70045698309658,1.19486682337469e-08,2.25637005059554e-07
"Os04g0497000",251.720566392689,-3.46913542689209,0.609004997781763,-5.69639894504652,1.22364363678369e-08,2.30915260390887e-07
"Os01g0601651",46.561222504671,-7.48917716525438,1.31630360282354,-5.68955152078113,1.27373455981298e-08,2.40044032576075e-07
"Os01g0896500",2173.45851192454,-2.36875546357035,0.416752146258907,-5.68384706553799,1.31698056863334e-08,2.48026906147937e-07
"Os11g0691700",42.2328597305707,-8.01526723194899,1.41121985622538,-5.67967294152705,1.34952538976519e-08,2.53643659782009e-07
"Os10g0189100",919.665194161708,-2.03544960756105,0.35895013563458,-5.67056369532392,1.42328440914242e-08,2.65898430664569e-07
"Os02g0118950",558.083560825509,-2.5577722279358,0.451494324234089,-5.66512598419656,1.4691655150854e-08,2.74286728707566e-07
"Os12g0244000",30.3002986112339,-8.6084116371047,1.52002317142787,-5.66334237458904,1.48452538521149e-08,2.76969455958703e-07
"Os11g0294800",35.3872826352576,-8.61960901933565,1.52242900861067,-5.66174775348092,1.49838973164004e-08,2.79369770831848e-07
"Os12g0212100",32.1012086326039,-8.68369993956741,1.53582509121395,-5.65409432965028,1.56670155969974e-08,2.91717327031442e-07
"Os09g0393200",1487.94446275531,-1.12116000308575,0.198312592582936,-5.65349879441905,1.57214214875361e-08,2.92535591977327e-07
"Os01g0279100",8996.73486109808,-2.35990361786735,0.417435444423368,-5.65333789785686,1.57361518587017e-08,2.92610328037405e-07
"Os09g0268700",30.0168736846641,-8.62761440200968,1.52780732053123,-5.64705659284955,1.63218113977125e-08,3.01500726129343e-07
"Os07g0486100",1377.37508939959,-1.30350532384288,0.230983307987927,-5.64328797261408,1.66832949887717e-08,3.07974726700316e-07
"Os10g0119200",165.22620594895,-4.37373317079112,0.775394535370795,-5.64065513912809,1.6940435457888e-08,3.11898063496216e-07
"Os04g0368800",51.0507804196239,-8.79690828031708,1.55987857326183,-5.63948273353228,1.70561753250482e-08,3.1382240481291e-07
"Os05g0119000",1681.26348069558,-1.5333990122426,0.272175116412689,-5.6338692252732,1.76210662847501e-08,3.23577387252532e-07
"Os04g0420700",77.8422861081645,-6.30759952356138,1.11963018102736,-5.63364549334817,1.76439530052044e-08,3.23785061480677e-07
"Os12g0516800",54.044112263881,-9.15577360443534,1.62564335487365,-5.63209241251257,1.78036234300765e-08,3.26500941946852e-07
"Os01g0126900",2048.7600745471,-1.85264405161247,0.329288870906771,-5.62619698172851,1.8422596348486e-08,3.3674820397262e-07
"Os07g0616000",3987.96094039393,-0.507080197072707,0.0902152434839078,-5.62078178243966,1.9009526117717e-08,3.46981238359056e-07
"Os11g0586825",99.4702640939937,-4.60940597873567,0.820800451848898,-5.61574493331811,1.95717195220581e-08,3.56587804477785e-07
"Os01g0787400",393.391011566286,-1.37771148670439,0.245524321143598,-5.61130351684638,2.00808202039713e-08,3.64912474752738e-07
"Os12g0572000",607.429081529469,-2.09570505976749,0.374335725331498,-5.59846394012115,2.16259372098413e-08,3.91741287598052e-07
"Os05g0237200",366.280221524223,-2.4674581336127,0.441417500549937,-5.58985117386292,2.27264310266127e-08,4.10853326775227e-07
"Os03g0711400",6789.24119856059,-0.72842496582354,0.130316586495626,-5.58965658487369,2.27519120660381e-08,4.110482718029e-07
"Os02g0744900",6795.25700316625,-2.12420061137046,0.380064951753278,-5.58904629740603,2.28320079937684e-08,4.12229030059213e-07
"Os02g0807900",26.8850284272452,-8.85783287433761,1.58850304024615,-5.57621398884137,2.45809527460782e-08,4.42378060134857e-07
"Os07g0273301",32.0237095844127,-8.37939070653571,1.50312939718978,-5.57463031606039,2.48056060255634e-08,4.46134008821179e-07
"Os07g0677100",473.337101023872,-1.54512944751356,0.277204653592507,-5.57396648104224,2.4900366472086e-08,4.47550481442692e-07
"Os08g0296700",1243.11098658804,-1.65187410636756,0.296500016551509,-5.57124456713341,2.52925982260642e-08,4.54016748773002e-07
"Os10g0530750",71.2799687347907,-3.26267510308092,0.585640047825343,-5.57112703476514,2.53096691622382e-08,4.54031762322204e-07
"Os07g0274100",846.837786021181,-1.69622452480059,0.305175727890498,-5.55818949470721,2.72587356704498e-08,4.86810383458154e-07
"Os01g0191300",1228.79734185968,-1.0015201056082,0.180207552425828,-5.55759229913749,2.73521354220457e-08,4.87855338870123e-07
"Os07g0282401",43.9596277862548,-7.56579252034888,1.36184531871378,-5.55554468366094,2.76747405101042e-08,4.93294753247983e-07
"Os01g0187500",1675.56975332854,-1.42878628707739,0.257376241072169,-5.55135268556802,2.83467535059807e-08,5.0462995245179e-07
"Os04g0630900",666.599836163493,-2.52932542635997,0.455913170122494,-5.54782268228925,2.89248998485411e-08,5.13288498771669e-07
"Os06g0160700",1458.5537805595,-1.34788996254236,0.243354567004495,-5.53879049460151,3.04567724274595e-08,5.39104148404278e-07
"Os08g0489100",164.540226569479,-2.71057971412531,0.490022209640515,-5.53154461328155,3.17423104555187e-08,5.60086559311983e-07
"Os08g0421825",590.779806049545,-1.17468722291682,0.212385618538926,-5.5309169754426,3.18561085698316e-08,5.61740093551375e-07
"Os03g0432100",10806.063150218,-3.92691769901838,0.710160940700092,-5.52961656148977,3.20931497643725e-08,5.65563402306368e-07
"Os07g0619700",1868.72350474023,-0.982148368292467,0.177625538894466,-5.52931956972696,3.21475253453232e-08,5.66164887489077e-07
"Os04g0244201",64.3479379645489,-3.91086246153721,0.707633987136171,-5.52667414600119,3.26358301079148e-08,5.74041673350976e-07
"Os02g0608700",3078.12133909169,-0.68916871210851,0.124861577233527,-5.51946185029815,3.40039403487603e-08,5.96664806864241e-07
"Os10g0124400",505.487865680257,-1.52697160634202,0.276858122543211,-5.515357802456,3.48071078733724e-08,6.09549396302195e-07
"Os02g0118500",50.0317084960399,-4.78233184928054,0.867680536081979,-5.51162743706942,3.55530867495593e-08,6.21834382191947e-07
"Os02g0160800",620.660938232624,-3.00238032793894,0.54496724722133,-5.50928582084048,3.60292479486662e-08,6.29375376252559e-07
"Os11g0686500",748.602752354751,-1.62044590637743,0.29421567833515,-5.50768033691095,3.63592866569728e-08,6.34744175989737e-07
"Os05g0121700",525.860430564868,-0.83162371148483,0.151080637043146,-5.50450228275997,3.70212665438144e-08,6.44691009608256e-07
"Os01g0771300",90.5660730059209,-2.38431189028378,0.433417172466692,-5.50119386528695,3.77228145605597e-08,6.56499038466194e-07
"Os02g0160500",392.768458126006,-2.12433421945452,0.387031474982113,-5.48878930209151,4.0469801160078e-08,7.01685634869126e-07
"Os03g0323100",201.028156357065,-2.48419244848903,0.452839178415421,-5.4858160841598,4.11564923106436e-08,7.13149702882137e-07
"Os01g0600200",5606.82294556664,-0.783344544201898,0.142930441156873,-5.48059977889621,4.23886377322213e-08,7.33137310734095e-07
"Os04g0444300",2204.08349719054,-0.844305739337459,0.15474716928077,-5.45603349813507,4.8688811589954e-08,8.36926855400273e-07
"Os11g0251400",9383.08032177424,-11.1006783122128,2.03481034102883,-5.45538721146863,4.88662414062619e-08,8.39460794477228e-07
"Os03g0711100",704.516347805799,-2.31404619921404,0.424186783852003,-5.45525293881244,4.89031828163404e-08,8.39579689272309e-07
"Os11g0171300",31686.5299639877,-2.47636952830922,0.453993098553936,-5.4546413507099,4.90717871077198e-08,8.4195746628319e-07
"Os08g0314800",20679.2639858432,-0.454801278801076,0.083387624263193,-5.45406207239584,4.92320036602278e-08,8.44188501756954e-07
"Os06g0713400",2011.90242545394,-10.9642813930249,2.0114932448999,-5.45081690968866,5.01389691299258e-08,8.57637033429134e-07
"Os03g0332100",776.832048237505,-2.39658637462881,0.439892391261939,-5.44811963615378,5.09051148719976e-08,8.69678281994597e-07
"Os01g0576000",63.1123767359705,-6.48300170148024,1.19088175894298,-5.44386682623682,5.21362044176867e-08,8.90166806440442e-07
"Os09g0353400",113.696037212751,-2.34548266265706,0.431264564488929,-5.43861670025355,5.36958337260815e-08,9.14213239422806e-07
"Os12g0593000",3174.95614890752,-0.582072695693704,0.107026440726048,-5.43858780825584,5.37045403719515e-08,9.14213239422806e-07
"Os05g0481900",140.316795523809,-2.51727780601801,0.463588153849255,-5.42998733922903,5.63580500226702e-08,9.58738190379572e-07
"Os02g0208400",1485.91106147346,-0.727468554991507,0.134014501260349,-5.42828237354895,5.68989694151095e-08,9.66763959679446e-07
"Os07g0608900",1734.61545916154,-0.819094275044643,0.1511306572692,-5.41977577445218,5.96738325398262e-08,1.01084074781425e-06
"Os05g0149800",11027.3673364456,-0.478463546250907,0.0883555041048859,-5.41520928546713,6.12170597516601e-08,1.03447583690313e-06
"Os03g0328000",6953.13709059689,-0.917966654735449,0.169600042364698,-5.41253788581909,6.21377023009398e-08,1.04939922720434e-06
"Os01g0102000",492.302007207616,-1.57718156093434,0.291525935158848,-5.41009004936372,6.29930659271836e-08,1.06256156500937e-06
"Os12g0405300",292.75777069871,-3.79366309158403,0.701965501720894,-5.40434406289728,6.50459825208413e-08,1.09520830413026e-06
"Os03g0438200",23.8220149884263,-8.68808126839169,1.60846521269446,-5.40147290710606,6.60959230285821e-08,1.1122170152469e-06
"Os04g0371500",26.9901534103168,-8.47205497384965,1.56881595020482,-5.40028610286857,6.6534699718103e-08,1.11825477585107e-06
"Os06g0701700",337.999496824699,-3.03533786960497,0.562726480164887,-5.3939844251075,6.89121940428165e-08,1.15682312772836e-06
"Os07g0516000",678.471359600299,-0.929990639166479,0.172441661024112,-5.39307400336651,6.92624098046101e-08,1.16200468806571e-06
"Os02g0155750",29.8729243937999,-8.3678690352786,1.55255469924866,-5.38974184892045,7.05589658493066e-08,1.18092315853235e-06
"Os02g0278400",69.440300138669,-5.91000008485543,1.09652208262028,-5.38976841281,7.05485373562324e-08,1.18092315853235e-06
"Os10g0181600",1083.18176535723,-2.59485192330479,0.481779177945135,-5.38597773023784,7.20518843784901e-08,1.20231208258546e-06
"Os12g0145100",3193.54259223947,-1.38171204011489,0.256686162162284,-5.38288479782299,7.330145499645e-08,1.22170547788183e-06
"Os03g0160900",1358.85389034647,-0.835069147156539,0.155237782325707,-5.37929062529679,7.47799069516404e-08,1.24560432264236e-06
"Os01g0895300",918.540686085117,-1.85282800159409,0.344581114414801,-5.37704454505794,7.57184452356182e-08,1.26048676065746e-06
"Os03g0755100",5704.10467854373,-0.573492005106709,0.106668838287962,-5.37637809046461,7.59991151886975e-08,1.26440645715783e-06
"Os08g0300100",348.133875970424,-12.2283340200555,2.27460541678628,-5.37602431165076,7.61485143370043e-08,1.26538651245573e-06
"Os10g0540250",24.6733782125294,-8.53715949689384,1.58857184733291,-5.37410977742498,7.69619609078081e-08,1.27738585205262e-06
"Os08g0209000",27.2381881401429,-8.46187315424976,1.57768499096946,-5.3634744595308,8.16361994312022e-08,1.35255899851447e-06
"Os11g0117500",28.4140727139909,-8.1438702664214,1.51883708832238,-5.36191164216082,8.23458190861059e-08,1.36350830217947e-06
"Os11g0307550",1274.69942605148,-0.969061498264299,0.180738346553689,-5.36168177225433,8.24506974066972e-08,1.36443707359355e-06
"Os02g0566000",76.1230713358758,-8.11615702389736,1.5144248770157,-5.35923382339765,8.35756295329655e-08,1.38141822171894e-06
"Os03g0167700",6616.2318350215,-0.445702984802543,0.0832457352430862,-5.35406388688914,8.60004730080299e-08,1.41814577158937e-06
"Os02g0669100",6594.44876687185,-0.749267495801485,0.140020783484975,-5.35111629254586,8.7413322019921e-08,1.44059421150921e-06
"Os09g0474800",5913.55366593452,-1.11907177143513,0.209208916088909,-5.34906347375536,8.84105329617327e-08,1.45531334628651e-06
"Os12g0292900",852.182254007935,-1.43557513295053,0.268385282723554,-5.34893388483308,8.84738524461914e-08,1.45549895962508e-06
"Os11g0127800",1046.3070601559,-2.27651447086552,0.425771843491641,-5.34679431170561,8.95256551984692e-08,1.47193650731075e-06
"Os06g0720100",443.247853108091,-1.92416927401168,0.360040786154815,-5.34430916719614,9.07625393202117e-08,1.48877181065593e-06
"Os03g0343900",1964.15084293578,-2.53477472828917,0.474419937109253,-5.34289250939604,9.14750124966931e-08,1.49957894167351e-06
"Os02g0156200",96.1781114011673,-2.86553142960589,0.536485705948845,-5.34130061217162,9.22820790117153e-08,1.5092707039302e-06
"Os06g0139000",1658.99774077637,-0.777627698748611,0.145587197903414,-5.34131922275546,9.22726040393812e-08,1.5092707039302e-06
"Os06g0152550",2806.9352297316,-1.76705999350667,0.331028039680436,-5.33809762826294,9.39268817570373e-08,1.53527358392698e-06
"Os01g0129600",794.29671151923,-2.12353882824311,0.398090544160314,-5.33431114954577,9.59079445551462e-08,1.56620432641869e-06
"Os07g0128800",33.8826699355637,-8.82024611656898,1.65437704601771,-5.33146064725717,9.74259354986244e-08,1.58690223534655e-06
"Os01g0215000",28.054367877614,-8.63834424792608,1.62241559845674,-5.32437203891714,1.01302383615007e-07,1.64429701831741e-06
"Os11g0652100",870.453263508302,-1.44407140846815,0.271270752819644,-5.32335828119389,1.01868822661979e-07,1.65157412370294e-06
"Os11g0448700",983.090271189738,-1.24417301922126,0.234037542366829,-5.31612580887193,1.05999873946601e-07,1.7145740165787e-06
"Os03g0811900",31914.5499193733,-0.544045004368171,0.102752260047654,-5.29472543101102,1.19195365902381e-07,1.92024009112436e-06
"Os03g0805700",28.9928761190956,-9.21430323232093,1.74059698970675,-5.29376029420418,1.19826479813042e-07,1.92818593839547e-06
"Os04g0531400",2386.15479466097,-1.15448471863747,0.218238167081214,-5.2900220620339,1.22301606611071e-07,1.96462322348755e-06
"Os03g0327751",29.1599723057835,-8.30268910688191,1.57176397151453,-5.28240197469444,1.27501059845239e-07,2.0422807220457e-06
"Os12g0588200",269.616046140847,-4.21528438225771,0.800259893271595,-5.26739427740772,1.38373803005046e-07,2.20130838944376e-06
"Os08g0202300",46.7882995778801,-7.08399993754875,1.34586360791507,-5.26353480091704,1.41311743828185e-07,2.24549178388799e-06
"Os04g0657900",115.573817246279,-4.61711713734028,0.877795469716518,-5.25990085005949,1.44133098354198e-07,2.28513059051692e-06
"Os04g0452300",193.85905670336,-2.35876443566125,0.448823318559884,-5.25544092323389,1.47670251012416e-07,2.33855827296956e-06
"Os03g0234100",614.999517073977,-5.63454835244774,1.07246628938972,-5.25382327462621,1.4897383381721e-07,2.35786712527782e-06
"Os05g0244700",465.492819282102,-2.48496674127979,0.473014290749446,-5.25347075104769,1.49259388454473e-07,2.36105051861213e-06
"Os06g0665500",6214.72803793087,-1.05285114914306,0.200471920579639,-5.25186343353658,1.50568086681987e-07,2.38040569826746e-06
"Os02g0610500",1215.38652097284,-1.20959166827511,0.230397205574956,-5.25002751338312,1.52076494329623e-07,2.39612581234736e-06
"Os04g0640600",2630.74460260313,-0.843616901756501,0.160685000395166,-5.2501285103266,1.51993135886179e-07,2.39612581234736e-06
"Os11g0240800",73.2622385475044,-4.91575774730654,0.936312280051426,-5.25012632221009,1.51994941393097e-07,2.39612581234736e-06
"Os06g0177600",457.533059995501,-2.82366738732786,0.537856589456902,-5.24985180562544,1.52221621177438e-07,2.39706198168322e-06
"Os06g0494100",1204.45218595789,-0.694285794593105,0.132577481643277,-5.23683046311893,1.63357619788252e-07,2.55801934637068e-06
"Os09g0567500",448.114932963916,-1.82032466568775,0.347757451395,-5.23446631664015,1.6546224074922e-07,2.5866307920813e-06
"Os12g0572800",92.9162718058343,-4.28432776789513,0.819025543344285,-5.23100628876745,1.68589773399211e-07,2.63257967205791e-06
"Os10g0378100",379.453668780331,-6.95998905345237,1.33074636280146,-5.23013945257033,1.69382218936847e-07,2.64347796707969e-06
"Os07g0435300",5025.875871376,-2.42561872898068,0.464502138628626,-5.22197537376677,1.77024515312273e-07,2.75352870953189e-06
"Os08g0369600",424.543655572115,-1.57473256808208,0.302145761655418,-5.21183073843008,1.86986117268671e-07,2.8988030718697e-06
"Os10g0496900",4365.25400836372,-2.15068493949666,0.41273363989541,-5.21083025856982,1.8799739767717e-07,2.91286605032544e-06
"Os12g0123500",31.0632412792808,-7.7157302421203,1.48113588742339,-5.20933312576926,1.89520573999343e-07,2.93321632154933e-06
"Os02g0658100",12894.9887934794,-1.6925874463988,0.325238728450312,-5.20413867826747,1.94898428215258e-07,3.00812601649897e-06
"Os11g0660500",117899.070386997,-0.867180910522752,0.166870162673675,-5.19674036765087,2.02813309270567e-07,3.12339197156936e-06
"Os11g0307950",327.565695605954,-2.5736152271519,0.495348048564651,-5.19556952855543,2.04094036718801e-07,3.14138575944672e-06
"Os03g0857000",99.8702782497708,-2.23741082825513,0.431151770266706,-5.18938105454396,2.10994229409533e-07,3.24402177784299e-06
"Os08g0244500",27.4377505553222,-8.14574695641016,1.5702740856277,-5.18746824580881,2.1317225916311e-07,3.26852443641157e-06
"Os03g0708000",2618.96441619718,-1.18546621950165,0.228567079955658,-5.18651338474305,2.14267631019617e-07,3.27992492431616e-06
"Os02g0788800",2369.75341025692,-1.02682941342324,0.19800477035461,-5.18588219659695,2.14994684372544e-07,3.28745562484797e-06
"Os01g0924966",109.081645438873,-2.7638203802338,0.533802323767076,-5.17761024479877,2.24746138818188e-07,3.42906451954625e-06
"Os03g0698900",3641.10218137554,-0.469226415356144,0.0907849048054778,-5.16855105330056,2.35915846804108e-07,3.59360484072466e-06
"Os03g0281100",357.033389291033,-1.70163288670552,0.329420826475871,-5.16552916495751,2.39759637937013e-07,3.64404990332084e-06
"Os07g0558400",11218.7661329738,-2.35228970954644,0.455516333355726,-5.16400738524006,2.41718152934389e-07,3.66800411455023e-06
