"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0512300",1162.37530559828,0.63068808357009,0.157468969636056,4.00515787350194,6.1976074999909e-05,0.000339194166315636
"Os01g0314000",233.529523996544,-1.02570557503052,0.25611584791039,-4.00485008405025,6.20568244782191e-05,0.000339572623663526
"Os03g0646100",1258.23839025036,-1.08655490080365,0.271337720849439,-4.00443733883414,6.21652657657435e-05,0.000340102439785487
"Os07g0267300",216.89555482685,-1.53369360091575,0.383038659726071,-4.00401777202479,6.22756831570603e-05,0.000340642867044645
"Os03g0149200",10016.0730631868,-1.43405957185071,0.358270976793742,-4.00272325903837,6.26175314546658e-05,0.000342448763933372
"Os05g0144300",3307.7952996722,0.654724288892559,0.16360102996211,4.00195701117647,6.28207143858524e-05,0.000343495781405646
"Os07g0633500",1189.9321458207,0.426741556957034,0.106636368140703,4.00183881350838,6.28521119043478e-05,0.000343603282166159
"Os03g0249300",1456.4021443054,0.575075155940806,0.143705245240877,4.00176872442527,6.28707370814957e-05,0.000343640931303358
"Os08g0203400",446.161991850609,-2.54499451033122,0.635985244964179,-4.0016565328879,6.29005612628347e-05,0.00034373976684142
"Os08g0144000",2143.49297863554,-0.427852252624868,0.106922795002591,-4.0015064384961,6.29404822077728e-05,0.000343893732107605
"Os04g0588200",751.197593286904,-1.67013438974158,0.417402354052057,-4.0012577157945,6.30066883557969e-05,0.000344191230008575
"Os07g0158200",1518.44310646474,-0.533512721702879,0.133366293121046,-4.0003565310063,6.32471224327651e-05,0.00034544020694388
"Os09g0320400",903.572109716355,-1.1866784861656,0.296651788504121,-4.00024045750566,6.32781536445533e-05,0.000345545224388043
"Os01g0216000",411.585528397818,-3.13903223101381,0.784773554975226,-3.99992101047913,6.33636293774422e-05,0.000345882947981469
"Os02g0200300",720.102792973998,0.96062689396932,0.240161340550235,3.99992310073062,6.33630697253275e-05,0.000345882947981469
"Os02g0170701",35.2544455058257,-2.88401681062542,0.721292662896582,-3.99840031512829,6.37720286660729e-05,0.000348047378672499
"Os05g0163300",395.342487550351,-2.84480226741033,0.71159216369153,-3.99779875687829,6.39342704270275e-05,0.000348867803681497
"Os06g0553700",51.2086706952311,-2.30318719048052,0.576291209134201,-3.99656832166631,6.42673395232083e-05,0.000350619896485636
"Os03g0152900",1927.62407303336,0.949758655212092,0.237681617639896,3.99592810181493,6.44412909201418e-05,0.000351503408177222
"Os11g0462100",164.612886742533,-1.61855154920231,0.405175274377635,-3.9946947692908,6.47776513506856e-05,0.000353272306872452
"Os03g0725000",2557.94075584434,-0.734066320453997,0.183813312509349,-3.99354274417236,6.50933376753101e-05,0.000354927819043528
"Os04g0539800",4213.48193142459,0.681797872529476,0.170829197339666,3.99110856426862,6.57651645856158e-05,0.000358524244551937
"Os12g0127500",532.406390473041,0.933925699856932,0.234028072419625,3.99065671994407,6.58905923020036e-05,0.000359141144971356
"Os02g0453000",186.65804575852,-1.39822981014654,0.350391036208293,-3.99048396122596,6.59386082906046e-05,0.000359335956386346
"Os11g0242600",265.685738407917,-2.06712953067757,0.518025347485921,-3.99040228573709,6.59613204335408e-05,0.000359392826296651
