"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os05g0521700",2056.139497544,-1.5366157569323,0.198936694585411,-7.72414440751943,1.12607125196661e-14,3.03551895960611e-13
"Os03g0393900",48.9686298082002,-9.72659940594856,1.26046393014208,-7.71668206709585,1.19396980618517e-14,3.20674000697897e-13
"Os02g0822500",8667.33166886068,-0.85218523413968,0.110460228840834,-7.71486029933566,1.21114820813418e-14,3.24989585638204e-13
"Os02g0236600",4993.88324083003,-2.76721188306969,0.358722138717737,-7.71408169275855,1.21856406595675e-14,3.26680064385382e-13
"Os08g0539600",264.964321733347,-3.88432790353212,0.504099921334418,-7.70547214776348,1.30360407390974e-14,3.4883920716369e-13
"Os02g0771450",42.3741867408855,-9.86522059401936,1.28585559651694,-7.6721061219796,1.6919487401546e-14,4.49363388742564e-13
"Os05g0177400",56.6112711275276,-3.83326295248996,0.499702362671892,-7.67109231181864,1.70537752900616e-14,4.51400788080067e-13
"Os11g0210300",7348.89028324454,-1.1399959316558,0.148726223159095,-7.66506341276701,1.78742868024387e-14,4.71839266132906e-13
"Os01g0158600",249.213682333179,-3.84963787169109,0.502312098249043,-7.66383665675212,1.80459380511341e-14,4.75924074130982e-13
"Os03g0439500",141.831691443963,-4.26855669145874,0.557750467268846,-7.65316560353722,1.96091119049301e-14,5.1392726142957e-13
"Os04g0380500",744.356276578023,-1.40682003557677,0.18430577801992,-7.63307613407927,2.29217423023044e-14,5.95416154303427e-13
"Os08g0445500",49.9078002948623,-9.53386043300358,1.25091860686198,-7.62148742588451,2.50769071095962e-14,6.46238077142102e-13
"Os06g0488200",523.819036817377,-2.6718559506144,0.350597913043915,-7.62085526242061,2.52000385482082e-14,6.48840042655052e-13
"Os11g0219400",2038.06280041155,-1.34148478331811,0.176075518637513,-7.61880353213572,2.56037815363768e-14,6.5865615507683e-13
"Os06g0732000",71.9073320950766,-10.2751772783111,1.35189876892673,-7.6005522857814,2.9486959576057e-14,7.539133114315e-13
"Os05g0123400",406.740712912554,-2.06945296202087,0.272408140647839,-7.59688369480926,3.03346936288698e-14,7.74235532681049e-13
"Os08g0563300",1177.92875590246,-1.21369559927081,0.159771624580501,-7.59644024686806,3.04387751127759e-14,7.76215279988253e-13
"Os03g0733200",1328.82897751993,-1.53618515884688,0.20310862915184,-7.56336727426018,3.92766564919045e-14,9.88670781427777e-13
"Os01g0663400",513.662844372061,-3.06193975420118,0.405206474465517,-7.55649267016277,4.14083224168413e-14,1.03964720304719e-12
"Os02g0213450",43.7181760958593,-9.55502712316049,1.26566131797091,-7.54943442411508,4.37152429107061e-14,1.09568813031757e-12
"Os10g0563400",1294.21191279389,-1.31047601013735,0.173717914725536,-7.54370101787038,4.56817797065487e-14,1.14399837545698e-12
"Os03g0803500",1453.78226874617,-1.95203318495555,0.259196693731156,-7.5310882899619,5.03191481002998e-14,1.25156589688724e-12
"Os01g0629900",6171.42679420717,-1.25821767721894,0.167075722831631,-7.53082288614069,5.04215429496376e-14,1.25304810683416e-12
"Os04g0259200",51.3021263410681,-9.23555894230662,1.22797273942497,-7.5209804304218,5.43669877356787e-14,1.34880810674745e-12
"Os03g0399800",1051.12775972786,-2.08638414364242,0.277604370309575,-7.51567470395278,5.66181730635651e-14,1.39931333882707e-12
"Os12g0404400",56.1175910999389,-9.84526703586297,1.31026170042489,-7.51396994407326,5.73607591063377e-14,1.41588214404556e-12
"Os08g0242900",2508.19922984843,-1.614268952945,0.215136872944636,-7.50345085363594,6.21592952258297e-14,1.53045699557289e-12
"Os03g0708000",3097.48962970079,-1.69328434654423,0.225875552737148,-7.49653659293844,6.55261295660504e-14,1.60659752348922e-12
"Os11g0226933",1890.71672042659,-1.64187778192261,0.219040619447732,-7.49576852942748,6.59110173940301e-14,1.61468203699601e-12
"Os02g0439200",326.82346819386,-2.62793809496649,0.351096182160625,-7.48495206867338,7.15732529562078e-14,1.74754543810924e-12
"Os01g0580200",1277.45579375337,-1.12913651516406,0.150920692047148,-7.48165476746766,7.33925386943576e-14,1.78898132412766e-12
"Os06g0196700",3259.19617573841,-0.800850514404875,0.107169508899154,-7.47274595760696,7.853838251782e-14,1.90964381080497e-12
"Os04g0194000",97.0037219749877,-7.13285524771356,0.954872550369347,-7.46995527827725,8.02220805397429e-14,1.94412368195445e-12
"Os11g0234300",254.38729632891,-2.85566578361877,0.383130223229412,-7.45351217543817,9.08876064239353e-14,2.19713846247787e-12
"Os04g0226600",210.799498434979,-2.79875342311755,0.375785705351977,-7.44773785499933,9.49542562102787e-14,2.29166187185153e-12
"Os12g0425600",687.901258950481,-1.97524601496547,0.265246303160877,-7.44683711488883,9.56045361411683e-14,2.30545535052117e-12
"Os01g0144800",41.7356750181413,-9.62898769852931,1.294431526947,-7.43877717598541,1.01621566662446e-13,2.44451221367552e-12
"Os04g0432000",4142.38428626334,-0.817742539908561,0.110196838819487,-7.42074408548234,1.16464159927372e-13,2.78780726236615e-12
"Os07g0104500",12879.4045979585,-2.04073179666322,0.275021725226843,-7.42025669055774,1.16893561274222e-13,2.79579984175069e-12
"Os04g0525100",201.904387822457,-2.21526462433633,0.299322564935395,-7.40092757395176,1.3523648114542e-13,3.21860727488942e-12
"Os11g0116500",242.099368616559,-2.00947400262726,0.271727990164155,-7.39516750340408,1.41230128127736e-13,3.34237025136579e-12
"Os06g0146100",627.023512296698,-2.21833308720318,0.30031001595588,-7.38681019393334,1.50393042426883e-13,3.54204048032743e-12
"Os09g0375600",1846.63924048016,-2.45510099992241,0.332441956677956,-7.38505158751883,1.52394290031289e-13,3.58628845712699e-12
"Os10g0533500",147.838064380315,-2.59354256473773,0.35125845088462,-7.38357342921164,1.54096616713124e-13,3.62343650945921e-12
"Os09g0272300",864.716686424956,-1.6544469707382,0.224251504790269,-7.37764044118912,1.61119380151743e-13,3.77341588315383e-12
"Os02g0269000",1036.77333918798,-0.874003082183926,0.118786537326033,-7.35776209878944,1.87018958456318e-13,4.35906051656745e-12
"Os11g0124900",891.484115451166,-2.49449283146236,0.339630896999995,-7.34471702514861,2.06194869080409e-13,4.78695859819903e-12
"Os07g0200900",46.6458974153205,-9.34709985945026,1.27299361141587,-7.34261332942126,2.09463025609637e-13,4.85897787220455e-12
"Os03g0862000",251.006569951601,-2.07975282225582,0.28329084028892,-7.34140510909121,2.11362983586933e-13,4.89876266018179e-12
"Os04g0142850",274.959029386735,-3.92534624691016,0.53516355628864,-7.33485343085101,2.21964265474227e-13,5.12865341101657e-12
"Os03g0791700",266.658649036017,-1.61479301795689,0.220413262446766,-7.32620623655484,2.36759352246085e-13,5.45758270630248e-12
"Os07g0437500",1144.89848659346,-1.49854419280568,0.204848173377095,-7.31538957902783,2.56635739382025e-13,5.88793986709152e-12
"Os03g0643800",41.4239044501948,-9.59229903626058,1.31138503732722,-7.31463205940717,2.58087582022307e-13,5.91661234432501e-12
"Os06g0492700",48.4518213248234,-9.26728768127977,1.26719216344515,-7.31324573226885,2.60765503121814e-13,5.97332558989915e-12
"Os07g0671100",686.201161066283,-1.53609416752522,0.210220594511649,-7.30705843113815,2.7305384090392e-13,6.24503999411113e-12
"Os08g0566700",82.8896012901579,-3.64130148387655,0.498418564607679,-7.3057099844239,2.75806485123562e-13,6.2981551107584e-12
"Os02g0834100",105.747256405276,-4.14760708381619,0.56853850633564,-7.29520874592728,2.98196380908186e-13,6.79883103667222e-12
"Os07g0117000",346.54955111343,-2.25488724376537,0.309256585413223,-7.2913152059557,3.06943692157751e-13,6.98693076786042e-12
"Os10g0519600",3410.83401942148,-0.927591718666228,0.127463076280787,-7.27733666668176,3.40474835536389e-13,7.69683460256972e-12
"Os06g0190800",1030.75458424964,-2.75221959283958,0.37828136847174,-7.27558854922877,3.44913359155547e-13,7.7851492592742e-12
"Os06g0656000",132.739961359109,-2.57562425552565,0.35454144206288,-7.26466344960837,3.73968181479597e-13,8.42147577908861e-12
"Os12g0569700",1060.24934512607,-2.82925343957244,0.389603897185237,-7.26187150593947,3.8177078415741e-13,8.58397826897709e-12
"Os07g0533300",57.6701855120609,-8.30134726815909,1.14425020069567,-7.25483575455099,4.02149522993136e-13,9.02831847057059e-12
"Os05g0121800",1509.31609688344,-3.06361546445974,0.422537464158636,-7.25051794060455,4.15180877818001e-13,9.3137319525839e-12
"Os11g0274100",1024.16694381289,-3.67622161450324,0.507679204580494,-7.24122946406872,4.44635374682882e-13,9.96684578395204e-12
"Os08g0128000",385.530189420951,-2.55015652113876,0.352261534334247,-7.23938401607887,4.50727142222445e-13,1.00956672445004e-11
"Os07g0468500",38.5839600616544,-9.91055539891783,1.36919703408587,-7.23822441343113,4.54596802868178e-13,1.0174557648292e-11
"Os08g0512700",3829.44462164022,-2.23155121126619,0.308543955034703,-7.232522870251,4.74102767918272e-13,1.05787793679935e-11
"Os02g0168400",1615.48589525026,-1.99694849809044,0.276372100373959,-7.22557919337143,4.98970592226444e-13,1.10913926252309e-11
"Os05g0112000",11826.8617189859,-0.649993930048113,0.0899646556264525,-7.22499214299213,5.01130810712099e-13,1.11273786191386e-11
"Os06g0713400",2253.7353017332,-15.3312921223128,2.1219978857729,-7.22493279804971,5.01349697647951e-13,1.11273786191386e-11
"Os07g0273000",39.2967808978246,-9.51647392372644,1.31774542592405,-7.22178482771297,5.13096164855405e-13,1.13708480137335e-11
"Os03g0789500",178.68290001182,-6.44828953409156,0.893742160374348,-7.21493269534321,5.39606589326424e-13,1.19402743027446e-11
"Os03g0683700",4865.52121681565,-1.02027639841207,0.141447793685143,-7.2130951768902,5.46941567261719e-13,1.20934398652469e-11
"Os01g0117050",38.0195225920941,-9.57028851182782,1.32759985796066,-7.20871462469789,5.64824925648781e-13,1.24794337346174e-11
"Os09g0533900",6731.34940111863,-1.6613912697114,0.230762346415717,-7.19957694795846,6.039966336106e-13,1.3324793857536e-11
"Os06g0637800",40.7208789287548,-9.72834719549591,1.35184930732345,-7.1963251693765,6.18570129526087e-13,1.36257641398617e-11
"Os11g0146100",65.5954687129626,-9.2425094115692,1.28509912361554,-7.19205953978557,6.38211856188088e-13,1.4026765833263e-11
"Os02g0280200",1080.91563727802,-3.23806595575814,0.450335363224227,-7.19034350883492,6.46285140210112e-13,1.41935464963624e-11
"Os07g0282401",48.4543944422542,-9.39599042834153,1.30775305076055,-7.18483541130117,6.72881968465927e-13,1.47464971336412e-11
"Os03g0212800",1907.7337031924,-1.87011020747157,0.26031758093551,-7.18395661465088,6.77223627783252e-13,1.48285128671314e-11
"Os01g0144200",1324.8653183714,-1.33427594831397,0.185766456851865,-7.18254506720746,6.84254946147939e-13,1.49600922692165e-11
"Os03g0599400",39.94929911083,-9.34688478769174,1.30146392212032,-7.18182396670974,6.87874558288412e-13,1.50280057417114e-11
"Os05g0251400",143.019598602296,-3.35312138066347,0.467495353631207,-7.17252343711773,7.36278051202586e-13,1.60376041286873e-11
"Os03g0193300",562.858388859487,-1.90004772661925,0.26510347641852,-7.16719279689732,7.6551192451804e-13,1.66495999927679e-11
"Os02g0289300",37.6180787791094,-9.38630846999096,1.31208201714728,-7.15375132600219,8.44379712703231e-13,1.8283443853097e-11
"Os11g0227000",1588.18497066619,-2.13409248941634,0.298477701564281,-7.14992268511802,8.68267897938662e-13,1.8759072112291e-11
"Os12g0222900",41.4022621529195,-9.61441140301019,1.34926225211096,-7.12568026561785,1.03567884387688e-12,2.21471863802014e-11
"Os06g0325900",65.9143820347782,-5.87475410311487,0.825049858930057,-7.1204837374718,1.07548923112092e-12,2.29649505769985e-11
"Os06g0585982",94.9767208264348,-6.5843532235389,0.924896705801795,-7.11901467724541,1.08701335697651e-12,2.31772148765384e-11
"Os10g0318700",42.314001497217,-9.57560656270548,1.34536225942844,-7.11749307340729,1.09907741201327e-12,2.33833511894538e-11
"Os03g0234100",725.380209617967,-7.63744974307427,1.07336728647437,-7.11541132221437,1.11579568387545e-12,2.37045853740593e-11
"Os12g0511600",75.2491390322548,-6.42660781815903,0.903280238169721,-7.11474418081037,1.12120602271508e-12,2.3802252585195e-11
"Os02g0186100",41.3697211491426,-8.79178586360578,1.23590120482448,-7.11366396382337,1.13002093018542e-12,2.39720019791146e-11
"Os10g0116900",2980.77834812775,-0.803499831144163,0.112954791096613,-7.11346392077258,1.13166079069613e-12,2.39894059722151e-11
"Os11g0134300",1623.51860354949,-1.43754062746523,0.202126141814595,-7.11209650844596,1.14293291246533e-12,2.41758388818083e-11
"Os01g0116300",47.4609643997957,-9.13152147327001,1.28643830366839,-7.09829725003576,1.26303304667391e-12,2.65246000296834e-11
"Os11g0695900",815.509313304515,-1.34901651870524,0.190095331413951,-7.09652629904742,1.27931611720596e-12,2.68280654234989e-11
"Os08g0339200",1188.23991395446,-1.50705099485837,0.212936092173781,-7.07748028750541,1.46799066041241e-12,3.05657372571646e-11
"Os11g0138300",213.607884663164,-2.07441341142094,0.293125120837822,-7.07688718555328,1.47428453387328e-12,3.0674967824549e-11
"Os10g0389500",342.271576252721,-2.34165729708205,0.331083906114384,-7.07270046606567,1.51947242877187e-12,3.15703018823964e-11
"Os11g0659400",904.696667978866,-2.07992171276039,0.294541676270159,-7.06155318696786,1.64651697867577e-12,3.40648654068785e-11
"Os02g0800800",367.067785052394,-2.15343238167616,0.305005480382123,-7.06030717539325,1.66134936598816e-12,3.43232199642226e-11
"Os05g0239900",131.874978108775,-6.86714562377067,0.972852313419958,-7.05877503608945,1.67976756448908e-12,3.46792633641875e-11
"Os01g0195200",2296.56505516479,-2.4281348773085,0.34447428929646,-7.0488130834601,1.80450351933814e-12,3.71235702941841e-11
"Os02g0151600",895.037387683702,-2.09375269612768,0.297366913910698,-7.04097395568511,1.90900690839311e-12,3.91634038144417e-11
"Os06g0301500",1412.27388527641,-1.65329085728152,0.235321194582059,-7.02567764972397,2.13029770573666e-12,4.35506042845256e-11
"Os05g0389000",2952.78850032839,-1.75504794652367,0.249952162863564,-7.02153534667218,2.19443282665655e-12,4.46745625871839e-11
"Os11g0695700",35.2686264196387,-9.73399296008108,1.387357418366,-7.01621141835646,2.27965029323774e-12,4.63128121683101e-11
"Os04g0456200",337.199035910972,-5.46903771830723,0.779718985762787,-7.0141138258381,2.31410947761149e-12,4.69477165329704e-11
"Os04g0635100",837.658436133611,-3.06133894415552,0.436941026179536,-7.00629778559093,2.44706805741314e-12,4.95078903806287e-11
"Os09g0268700",37.7520168103687,-9.17527155231037,1.30966054046495,-7.00583950483307,2.45509222534487e-12,4.96359287962507e-11
"Os04g0684800",1424.86493972276,-1.89582636280553,0.27074127509622,-7.00235441430852,2.51696380825814e-12,5.08166313701772e-11
"Os01g0832900",1064.03314556438,-1.6608260635845,0.237194557546034,-7.00195687779292,2.52411779471558e-12,5.08908735814728e-11
"Os12g0442700",40.6519736103195,-9.25621332642251,1.32202817858667,-7.00152498740077,2.53191260877274e-12,5.10128985697329e-11
"Os02g0530100",18649.6204779247,-1.32348918764447,0.189163195930674,-6.99654698226559,2.62347825744886e-12,5.27126465249247e-11
"Os12g0466800",41.6283778648506,-9.10066016613552,1.30258677913642,-6.98660566182701,2.81616331852093e-12,5.64679322943152e-11
"Os04g0623600",649.12051842151,-1.91574471343035,0.274321605469981,-6.98357211109274,2.87767631671083e-12,5.76224173541105e-11
"Os05g0538900",697.500016172119,-1.70589434719317,0.244901192797534,-6.96564327721945,3.26906526143731e-12,6.4970730161967e-11
"Os11g0197400",1275.11609512507,-1.56513318412814,0.225101850692146,-6.95300007225906,3.57598506500048e-12,7.05913437477337e-11
"Os07g0531400",439.407575443835,-3.50762917486318,0.504951766381478,-6.94646381772089,3.7455593695853e-12,7.38889828467721e-11
"Os06g0679500",975.75858975225,-1.39483001034745,0.200921882723554,-6.94215080726963,3.86174631367177e-12,7.60784813813870e-11
"Os12g0487500",318.28451860144,-5.14527984496376,0.741193521942436,-6.94188453169369,3.86903411379636e-12,7.61196059686751e-11
"Os08g0244500",33.5082248692784,-9.49549813334719,1.36846280335502,-6.93880616270121,3.9542724703826e-12,7.77443428948628e-11
"Os04g0271000",4071.25508792139,-0.88919783175912,0.128175608855248,-6.93734041679736,3.99550253682216e-12,7.84495887092345e-11
"Os03g0146800",178.023222264495,-2.49026762919815,0.359099697496243,-6.93475279027269,4.06932128345963e-12,7.97919494797593e-11
"Os01g0835000",4810.29978486069,-1.56823892308676,0.226214727071235,-6.93252355136421,4.13398696261399e-12,8.09514838331268e-11
"Os12g0191901",33.5387524398131,-9.64812259205207,1.39362051449495,-6.92306297998818,4.41981147377188e-12,8.64906289402887e-11
"Os01g0249900",179.719695384359,-5.43440659473943,0.785453526129892,-6.91881367127599,4.55441420498644e-12,8.90056581114674e-11
"Os12g0572500",430.140593596532,-1.57330120419184,0.227847116695327,-6.90507401195525,5.01772602758283e-12,9.76039398388621e-11
"Os08g0500200",3687.75605230294,-0.665751596963791,0.0964999638666144,-6.89898286266735,5.23761887426726e-12,1.01543902347135e-10
"Os04g0518100",11067.2634896541,-1.52650666747723,0.221507521026055,-6.89144395822874,5.52288795174535e-12,1.06650755136771e-10
"Os02g0800500",3932.82328409514,-1.76215122268056,0.256092185101298,-6.88092540576172,5.9464985399935e-12,1.1430318106258e-10
"Os10g0389800",6290.02173520296,-1.82063437421827,0.264738622666915,-6.87710148174688,6.1082598946224e-12,1.17335504209364e-10
"Os02g0236000",14723.262066338,-0.782642174111304,0.113822715266155,-6.87597525925495,6.15671856774649e-12,1.18111360465779e-10
"Os06g0304700",298.197479677899,-3.03936192191657,0.443052464162962,-6.86004969560137,6.88365970931219e-12,1.31282826052192e-10
"Os07g0462000",9397.18200167154,-0.713775103731833,0.104141135770198,-6.85392086856893,7.18528382408143e-12,1.36856983702007e-10
"Os01g0683400",533.190582607839,-1.82673417085819,0.266856685171546,-6.84537533576831,7.6275617960715e-12,1.44997968558437e-10
"Os12g0244000",34.8618826637819,-9.27066289873029,1.35458935983317,-6.84389171628517,7.70701868638202e-12,1.4631839950962e-10
"Os11g0655700",136.249290512217,-2.97081930838195,0.434158623499754,-6.84270482625491,7.77116735295851e-12,1.47440650847609e-10
"Os12g0298950",1626.93838087296,-2.33057290994209,0.340820383390611,-6.83812654265764,8.02355105450152e-12,1.5183546032355e-10
"Os10g0551800",1119.90456063528,-2.0338231411268,0.297452368579444,-6.83747502445453,8.06011347140365e-12,1.52330420836244e-10
"Os02g0801200",2239.42863358082,-1.7841073962048,0.261280949787741,-6.82831028306568,8.5920596453316e-12,1.62174433344347e-10
"Os05g0148500",201.297229560735,-2.19212370452323,0.321702540214199,-6.81413240648847,9.48343312101185e-12,1.78423846155284e-10
"Os02g0208500",705.173372648137,-2.25781198306808,0.331366734418586,-6.81363501085776,9.51629637396444e-12,1.78812308310532e-10
"Os10g0573700",845.411944648227,-1.41206999099202,0.207493387134548,-6.8053734651137,1.0078743148786e-11,1.88654223581016e-10
"Os03g0562000",2650.0283377848,-1.22674467835641,0.180421354174926,-6.79933195250841,1.05105385369541e-11,1.96359933420122e-10
"Os12g0212100",35.1211602988111,-9.23221164070097,1.35890315953319,-6.79387017090489,1.09164633602727e-11,2.03424229708455e-10
"Os09g0407600",644.261482994484,-1.64096273278615,0.242093034427985,-6.77823191676458,1.21655457678771e-11,2.2598118804226e-10
"Os08g0561500",2712.03927360732,-2.48955270918156,0.367499015637965,-6.77431123144585,1.25000323529251e-11,2.32047208073483e-10
"Os08g0551225",300.582290505078,-2.70931594721767,0.400033451113899,-6.77272348018282,1.26380366065359e-11,2.34311919985014e-10
"Os12g0505800",571.312612386482,-9.53926257241544,1.40957301366466,-6.76748382661987,1.31041293770382e-11,2.42646038907523e-10
"Os04g0431800",1739.68631699122,-0.917631309139515,0.135633922605088,-6.76550004242885,1.32849556559259e-11,2.45683560851062e-10
"Os09g0520500",182.659660458683,-3.17409564382357,0.469474762424929,-6.7609505299683,1.37089331137846e-11,2.53044777368251e-10
"Os10g0407000",2492.31738163728,-0.934640250301502,0.138281106836615,-6.75898733878246,1.38959536162191e-11,2.56335250229877e-10
"Os06g0492800",175.528087397504,-2.18237172131884,0.323842491775922,-6.73899125883981,1.59489995726976e-11,2.91816851556701e-10
"Os07g0106700",67.4717707491815,-4.78056719879249,0.710037632370227,-6.73283637493148,1.66387144048726e-11,3.03866727512566e-10
"Os03g0385400",2533.51262103955,-2.75326360711186,0.408975022683175,-6.73210698552798,1.67223605844531e-11,3.05121209809466e-10
"Os03g0837100",7090.16534809806,-1.05944294718369,0.157481786842506,-6.7273998373108,1.72721648935128e-11,3.14258935523672e-10
"Os01g0119500",732.980973034458,-1.70831917033797,0.254066668104563,-6.72390118342836,1.76922440744069e-11,3.21103809843931e-10
"Os12g0508400",2658.84072635193,-1.39346024644381,0.207302397486352,-6.72187231474518,1.7940413718709e-11,3.25003472534162e-10
"Os06g0139000",1864.74543983766,-0.8936650106819,0.133006924778017,-6.71893596647987,1.83056324527564e-11,3.31414588778258e-10
"Os12g0102200",6037.89675821943,-0.941169335471169,0.140086997583083,-6.71846318151676,1.83651132529271e-11,3.32285964449593e-10
"Os12g0541300",922.387962217232,-2.34415080230928,0.349016250042003,-6.7164517469521,1.86202929499033e-11,3.36694920388152e-10
"Os06g0536800",259.094394138812,-1.81957883723334,0.270918691461836,-6.71632816257591,1.86360841310815e-11,3.36772446257661e-10
"Os05g0277500",680.708764464221,-2.78863191913829,0.415263455802663,-6.71533186985631,1.87638668118513e-11,3.38663502414887e-10
"Os01g0204300",79.3053829439676,-6.52596923023199,0.97190206240302,-6.71463667244062,1.88535393300818e-11,3.40072312931697e-10
"Os04g0487000",88.1799297499204,-8.15512515310281,1.21594712518808,-6.70680902497419,1.98926324548507e-11,3.57932891896591e-10
"Os01g0683100",3478.77320947633,-0.952623250265584,0.14218890215497,-6.6997018461211,2.08845211407266e-11,3.75088562205381e-10
"Os07g0506600",1591.64716108281,-1.57079465914647,0.23448701942963,-6.69885549727784,2.100581789434e-11,3.76804729691669e-10
"Os11g0648100",3517.36677451449,-1.42102613064938,0.212138386835109,-6.69858082664654,2.10453310942488e-11,3.77282344019678e-10
"Os03g0183800",5849.17568170106,-0.847237321082417,0.126572501789423,-6.69369182961996,2.17609442499041e-11,3.89872486484665e-10
"Os05g0490400",398.172114326177,-1.22708159505529,0.183348901103162,-6.69260403346989,2.19233781377166e-11,3.92542443413855e-10
"Os05g0325200",1349.66530821917,-1.91879968100008,0.286913790691632,-6.6877220379496,2.26671144480685e-11,4.05363332600614e-10
"Os09g0280300",2715.16202830684,-1.31482460309763,0.196667604038292,-6.68551696415455,2.30110861590787e-11,4.10761919089652e-10
"Os01g0127000",1374.31952863914,-7.43328941711475,1.11200119249719,-6.68460561667388,2.31547359055088e-11,4.12822712322637e-10
"Os12g0191500",295.959591961996,-3.32694810708002,0.497981985512866,-6.68086036014662,2.37543494144461e-11,4.23255373772313e-10
"Os05g0166300",105.90190570591,-2.4952011582661,0.374095568126576,-6.66995647866601,2.55879293683419e-11,4.54542859379982e-10
"Os03g0790600",1765.96995332413,-1.43689627345628,0.215878509367964,-6.6560412968532,2.81301245280899e-11,4.96389026859452e-10
"Os01g0616900",9096.17680015032,-1.02097728912554,0.153444333503735,-6.65373080786128,2.85755118962651e-11,5.03641246696666e-10
"Os09g0507600",631.210765664291,-2.22159507094291,0.33396046218714,-6.65226972197088,2.88607166249802e-11,5.08056211182378e-10
"Os05g0380700",85.4616538768496,-3.55530646290545,0.534528584615389,-6.65129342982399,2.90528402427738e-11,5.11130948381732e-10
"Os05g0383100",1514.74511861613,-0.754973787681012,0.11368095562868,-6.64116327581733,3.11217048059841e-11,5.46215772299272e-10
"Os02g0155750",32.9734251642945,-9.28541890738672,1.39879938444308,-6.63813482523346,3.17677229571586e-11,5.56553015901148e-10
"Os05g0440800",4012.18338709448,-1.31615729213211,0.198410630018872,-6.63350190464554,3.27814744005073e-11,5.73626815944323e-10
"Os09g0238700",38.5711568467924,-6.94613516351671,1.04747654350497,-6.63130378106052,3.3273464583717e-11,5.81193720577753e-10
"Os02g0645100",2079.62774076057,-1.16151446986176,0.175164132666401,-6.63100631493926,3.33405969541102e-11,5.81672214440749e-10
"Os06g0634500",3007.85273361341,-1.46339600946558,0.220729636989215,-6.62981206070248,3.36114540169558e-11,5.86048431415355e-10
"Os03g0327751",33.2934002319792,-9.29837771169608,1.40315315992392,-6.62677316865415,3.4310423988417e-11,5.97168645815047e-10
"Os12g0125500",948.634441313114,-1.62422221907403,0.245229593667353,-6.62327166466392,3.51334462513865e-11,6.09680876709745e-10
"Os11g0618300",39.5024184973933,-9.79973793881495,1.48004209040324,-6.6212562482902,3.56158941210088e-11,6.17686789332069e-10
"Os08g0539300",1915.94938659843,-0.975586451016593,0.147526714713371,-6.61294771534809,3.76741547687303e-11,6.5068488545993e-10
"Os06g0210500",4401.82585373973,-1.12954225297974,0.17098688609412,-6.60601686352705,3.94797938211447e-11,6.80265429143031e-10
"Os03g0135200",1736.22614501048,-2.62189096987458,0.396949502154394,-6.60509952939755,3.97250364920981e-11,6.83686327634434e-10
"Os03g0305400",162.709987235077,-4.34071830783041,0.657373424686867,-6.60312410696868,4.02582236495167e-11,6.92049029559367e-10
"Os04g0374400",39.3624638782446,-8.68018626765357,1.31570287578502,-6.59737576576662,4.1849911191242e-11,7.16884815754014e-10
"Os11g0141100",164.179178352743,-2.48512340468163,0.377142805383438,-6.58934326522554,4.4177632225921e-11,7.54991350504283e-10
"Os01g0174900",868.731928708607,-0.982651974576411,0.149188563952788,-6.58664410019646,4.49878918580203e-11,7.66601009396707e-10
"Os07g0191301",204.80989799062,-12.0143229247478,1.82534596867938,-6.58194289241512,4.6433995092077e-11,7.89863571365807e-10
"Os06g0284200",3287.70087928083,-1.72760810167439,0.262506717060196,-6.58119579194702,4.66679545016671e-11,7.93382327547215e-10
"Os08g0455900",208.819776967475,-2.03529821081703,0.309300419029214,-6.5803280099171,4.69411541331715e-11,7.97101094691761e-10
"Os01g0262600",1628.99739053297,-0.64730532785134,0.0983732574998708,-6.5800944718354,4.70149446147764e-11,7.97891306433379e-10
"Os03g0195450",1565.35646975559,-1.31468175637195,0.199815661051608,-6.57947304757257,4.72118477767344e-11,8.00768739086848e-10
"Os11g0686900",223.38470087506,-4.08192105472759,0.620742100960392,-6.57587273106201,4.83686144394685e-11,8.19913831913978e-10
"Os12g0258200",2763.3649887257,-0.938739573139091,0.143035208885647,-6.56299648493949,5.27370912500964e-11,8.90870367193637e-10
"Os04g0423100",141.036393625993,-2.3647736465301,0.360439879876905,-6.56079911950283,5.35201799371825e-11,9.03056638421335e-10
"Os09g0507500",476.204868066282,-3.25044164420691,0.49573184690795,-6.55685460694333,5.49545448778983e-11,9.26191307599581e-10
"Os02g0582900",508.13378529637,-4.80734851779744,0.733505558561963,-6.55393604272372,5.60399759815032e-11,9.42314932141589e-10
"Os02g0632700",30.4866395821876,-9.20922669698363,1.40525007552215,-6.5534433033649,5.62252861659463e-11,9.43804617263806e-10
"Os07g0642900",769.280297241403,-1.73231269234691,0.264334441232221,-6.55348839247567,5.62083040981983e-11,9.43804617263806e-10
"Os01g0748100",108.047281739953,-3.67088539464942,0.560516641804693,-6.54911044715868,5.78808139869363e-11,9.69371183905926e-10
"Os08g0209000",31.5102574022743,-9.04966278457295,1.38210914858658,-6.54771932725259,5.84223846123615e-11,9.77881823628863e-10
"Os05g0413200",15178.0937475304,-2.6784120227824,0.409162242914282,-6.54608793740413,5.90638101739381e-11,9.88053167338307e-10
"Os06g0517500",635.150128172856,-1.49068904088604,0.227817841826737,-6.5433375583452,6.01608263593429e-11,1.0041095733579e-09
"Os07g0207100",867.721109227996,-2.02740688314302,0.310495331427713,-6.52958894364254,6.59504381638457e-11,1.09574294962916e-09
"Os04g0117200",543.406803160026,-1.89564493223088,0.290587932598502,-6.52348125842528,6.86939993347232e-11,1.13874112713704e-09
