"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os05g0350700",5854.04210012346,0.739637582737156,0.144053015375787,5.13448177955654,2.82922500121273e-07,3.38035110746871e-06
"Os07g0681300",98.5133634386097,7.58918418392444,1.47929276417116,5.13027871678709,2.89313481536618e-07,3.44847065829831e-06
"Os03g0352400",12577.1401485665,0.669701820273505,0.130581571836693,5.12860896720588,2.91890926916127e-07,3.47465640119932e-06
"Os11g0182900",190.901787536876,2.89470972357094,0.564894824374379,5.12433394442379,2.98591366234642e-07,3.54517386759128e-06
"Os03g0735000",1401.13535117006,3.39757470701481,0.663144685899988,5.12342898805528,3.00028672739034e-07,3.55607329078099e-06
"Os01g0869800",973.358228455602,5.38450443045284,1.05120649408735,5.12221381882504,3.01969189955406e-07,3.57443305188786e-06
"Os03g0440900",8754.3185874296,1.1126934132511,0.217269414212374,5.12126116455342,3.03498963129879e-07,3.58788955506712e-06
"Os01g0872700",6111.11667611067,0.728494487984824,0.142259320064839,5.12089111386721,3.04095206500377e-07,3.5902895695051e-06
"Os12g0189400",3981.93605705214,4.17996049885834,0.816411255432781,5.11992022530671,3.05664930017624e-07,3.60571408187456e-06
"Os12g0455000",5903.00839083025,1.86229995088609,0.363735278354437,5.11993216415866,3.05645579966972e-07,3.60571408187456e-06
"Os03g0432100",25954.0647531399,7.55686243534261,1.47613220165186,5.11936696922275,3.06562925664734e-07,3.61164090188504e-06
"Os08g0477500",8796.88390999936,1.15674078926316,0.225979072813124,5.11879606754445,3.07492232299811e-07,3.62103170031132e-06
"Os04g0539800",3312.80691149531,0.763169548996898,0.149099603965831,5.11852163719894,3.0793991402239e-07,3.62169565631708e-06
"Os05g0526900",144.70961246137,4.0446161002333,0.790192751860099,5.11851834974739,3.07945280696669e-07,3.62169565631708e-06
"Os12g0511300",814.446827922008,1.23889546153333,0.242036343874301,5.1186340105052,3.07756521979969e-07,3.62169565631708e-06
"Os03g0323200",13093.1635957526,3.02016210911243,0.590124865000053,5.11783571280657,3.0906162519505e-07,3.6301487889012e-06
"Os11g0502700",868.881832220226,1.89463360371753,0.370379343232985,5.11538680094728,3.13098673902663e-07,3.67126959626192e-06
"Os10g0177200",230.460088388843,4.4627513438222,0.872444841724477,5.11522463127997,3.13367801623216e-07,3.67285299711661e-06
"Os02g0257300",3072.45605598381,4.34731014620031,0.850484349305326,5.11156983635406,3.19492671732043e-07,3.73664550444594e-06
"Os01g0162500",117.675164388991,3.73599958865022,0.730997303502284,5.11082540352838,3.20754316917538e-07,3.74980004041327e-06
"Os07g0592200",4474.88367546686,0.763430119505378,0.149503551939936,5.10643466057642,3.28294054770048e-07,3.82977106226848e-06
"Os06g0691800",2909.7488370975,1.60731842236581,0.314794141810973,5.10593498696988,3.29162854672799e-07,3.83663819248623e-06
"Os04g0684100",59.4763531311394,3.82958487488603,0.750065531291569,5.10566705857248,3.29629624849304e-07,3.84044451477979e-06
"Os03g0586500",1760.16317261133,2.64110023630025,0.517502803278674,5.10354769011371,3.33344458202208e-07,3.87952928368058e-06
