"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0517700",121.349098384599,-2.78740996614499,0.704816110860626,-3.95480455567535,7.65972422677506e-05,0.000371867256816015
"Os01g0777900",93.3979749179278,-2.73021612368075,0.69043928058171,-3.9543174910044,7.67534340360409e-05,0.000372541564516595
"Os09g0542500",470.232540342909,-1.17396233657533,0.296883469489099,-3.95428663844294,7.67633379625302e-05,0.000372541564516595
"Os04g0504600",2451.19227443163,-0.519607318557439,0.131494730241661,-3.95154480793644,7.76483295989876e-05,0.000376369739169328
"Os12g0566100",1285.92644004441,-1.04295587292304,0.264006176732868,-3.95049799906138,7.79887499487681e-05,0.000377886051626872
"Os01g0801000",1147.76069666789,-1.21670944580988,0.308003395208719,-3.95031179765203,7.80494499337576e-05,0.000378113279649019
"Os03g0855600",4056.72339439104,-0.766662542922621,0.194092797858464,-3.94997934689821,7.8157936973104e-05,0.00037857189241915
"Os08g0422300",724.222698096181,-1.32861026006488,0.336386923041112,-3.94964895797242,7.82658924182286e-05,0.00037896076705457
"Os02g0302700",2139.88464085931,-1.39292786387055,0.352736564457228,-3.94891826996704,7.85051475029082e-05,0.000379850643923716
"Os08g0102400",27.5423580055028,-2.48004320598948,0.628029019469664,-3.94893090781656,7.85010035196574e-05,0.000379850643923716
"Os02g0591900",3271.36279652921,-0.500117191432052,0.126649980412348,-3.94881380797507,7.85394087786135e-05,0.000379949301634582
"Os03g0799000",13148.5793616765,-0.669751754316569,0.169631427221585,-3.9482763617952,7.87159030788836e-05,0.000380735882259174
"Os03g0188500",1263.55486458754,-1.73337117161499,0.439068208477783,-3.94784030851256,7.88593759802625e-05,0.00038129517519424
"Os08g0359200",961.165629527802,-1.02404062314386,0.25941755079946,-3.94746084059474,7.89844319680954e-05,0.000381697702194443
"Os05g0389300",2521.46902189568,-0.985051526169415,0.249657839976543,-3.94560621954419,7.95983357641849e-05,0.000384502725752944
"Os01g0623900",310.574262605471,-1.53713508945854,0.389656143242363,-3.9448501354756,7.98499014568288e-05,0.000385472092140289
"Os09g0478500",2892.45074748248,-0.932776986469085,0.236493774928023,-3.94419255539802,8.00693036214711e-05,0.000386326985290772
"Os04g0494950",159.676357868239,-2.77841016401589,0.704447685911719,-3.94409722621202,8.01011575426923e-05,0.000386412611175041
"Os02g0652000",146.01236200974,-1.29344630581412,0.327951468151189,-3.9440174276574,8.01278311669852e-05,0.000386473221252842
"Os04g0474800",11347.5830898693,-1.18826940795969,0.301351581511949,-3.94313314036008,8.04239774101153e-05,0.000387833303739519
"Os03g0268400",4324.2012891467,-0.630787099581641,0.159975758135431,-3.9430167853784,8.04630214235076e-05,0.000387953286360024
"Os09g0407200",2856.23702563522,-0.427464735597953,0.10843413192018,-3.94216035143451,8.07509577169793e-05,0.000389204554430016
"Os09g0502000",6445.28886785156,-1.16301030672588,0.295108737445572,-3.9409551773789,8.11577917336979e-05,0.000390959035064671
"Os07g0107100",119.170885983186,-1.86281817337663,0.472744447332354,-3.94043374573369,8.13344126753764e-05,0.000391672098732636
"Os06g0508700",2249.28640877705,-0.916675868934616,0.23273714294588,-3.93867458082434,8.19329667002355e-05,0.000394069515519956
"Os11g0127900",14301.4928025627,-1.07249361283099,0.272352426181143,-3.93788896199393,8.22016153443665e-05,0.000395292213114035
"Os03g0355700",765.703249930942,-1.86696071736967,0.474133348321599,-3.93762793521819,8.22910596509559e-05,0.000395583435398268
"Os11g0448700",919.710454260638,-1.03322207001104,0.262483687981564,-3.93632868372228,8.27376355831753e-05,0.000397520886907342
"Os03g0810300",727.743394712977,-0.742042969928981,0.188537942068958,-3.93577527040991,8.29285483586568e-05,0.000398316673444606
"Os06g0607800",1986.00103309606,-1.07135979467012,0.272214285155959,-3.93572216115074,8.29468915091831e-05,0.000398316673444606
"Os05g0553000",30650.6402124058,-0.803008273945888,0.204068519597074,-3.9349933812986,8.31989889174285e-05,0.000399457231452635
"Os07g0423000",595.162872251238,-1.10993591294244,0.282076127228741,-3.93488071410725,8.3238026990909e-05,0.000399574622731859
"Os02g0611300",977.322070527403,-0.934906005785349,0.237633469391034,-3.93423539277175,8.34619582278914e-05,0.00040050919723549
"Os06g0291100",122.714140893452,-2.85135654002046,0.724786735670082,-3.93406280729505,8.35219430763436e-05,0.000400726842319868
"Os12g0210800",1674.31634378465,-1.30653317974069,0.332123990663338,-3.93387173606821,8.35884004653148e-05,0.000400975460095523
"Os06g0495500",315.710153758104,-1.4183402661805,0.360563370617038,-3.93367818742451,8.3655770484087e-05,0.000401228367944253
"Os03g0207250",2024.76011350964,-0.853083630175097,0.216928470468498,-3.93255725416173,8.40469529315526e-05,0.000402892910001428
"Os01g0897500",2399.35711035434,-0.647812359898327,0.16473826881394,-3.93237324006351,8.4111334981213e-05,0.000403060457744997
"Os01g0180600",694.251172074774,-1.04748281440615,0.266393733104407,-3.93208504644367,8.4212260570364e-05,0.000403427303512093
"Os03g0625900",1255.46322466552,-1.04221914183356,0.265056064698757,-3.9320705339003,8.42173458976361e-05,0.000403427303512093
"Os08g0386700",1542.53829364603,-0.822956765347792,0.209329766262191,-3.93138911891306,8.44564468821171e-05,0.000404431212683229
"Os03g0748900",1840.84585038839,-0.628589281361005,0.159894196861518,-3.93128264627025,8.44938648532051e-05,0.000404499897991415
