"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0671900",2465.79092624669,-1.62120996243495,0.205421085918474,-7.89213023184173,2.97071481944862e-15,9.21696563112408e-14
"Os01g0929200",1193.73612596551,-2.03290083028132,0.257595955610952,-7.89181967340983,2.97811842970168e-15,9.2299036327258e-14
"Os02g0810500",683.589198759436,-1.70876632158013,0.217213257291142,-7.86676809182868,3.63920359924682e-15,1.11473993084182e-13
"Os10g0536600",196.173807991986,-3.30267639971034,0.420087702813587,-7.86187355066638,3.78429956040731e-15,1.15528392141461e-13
"Os10g0159700",603.80364057751,-3.27606532895865,0.416722848924685,-7.8614967655655,3.79570235381369e-15,1.15752700841088e-13
"Os02g0450000",1183.23709928807,-2.04803508727242,0.260545890264344,-7.86055418181624,3.82437650435471e-15,1.16502671227642e-13
"Os06g0284200",2957.8963262451,-1.73998121563912,0.221384146386516,-7.85955654024689,3.85495788069906e-15,1.17309080753384e-13
"Os02g0162150",77.4684837079896,-5.87815497035415,0.748978773930515,-7.84822637830786,4.21962044619041e-15,1.27996648263612e-13
"Os04g0250200",1920.49663003759,-1.03069596920715,0.131427804733635,-7.84229768804295,4.42376102223994e-15,1.33904384537452e-13
"Os02g0617800",7122.26569047722,-1.58392534475136,0.20203575911511,-7.83982673012319,4.51168548277694e-15,1.36276772931624e-13
"Os01g0263300",17549.5975384679,-1.71940758152775,0.219336127958249,-7.83914441060545,4.53626619258771e-15,1.36859086278493e-13
"Os11g0121000",505.27386519374,-1.3404627182502,0.171497185242197,-7.81623742895334,5.44256731904448e-15,1.62502763132642e-13
"Os02g0489800",798.960165470137,-2.31236036509628,0.295852700630691,-7.81591771907725,5.45640104672263e-15,1.62745571032028e-13
"Os06g0589600",1990.35506133375,-1.31485115136742,0.168449862412113,-7.80559350146951,5.92221778588635e-15,1.74993565714638e-13
"Os06g0135900",800.784286553722,-1.85887234906693,0.238409592688279,-7.79696961060379,6.341150336816e-15,1.86599788880491e-13
"Os05g0301700",11337.9372717024,-1.00109755243101,0.128582734667778,-7.78562965718192,6.93668650351616e-15,2.03077722621913e-13
"Os12g0182200",2906.77701881181,-1.67870945901069,0.215917818750914,-7.77476110458152,7.55899222474955e-15,2.19718812691702e-13
"Os12g0145700",9695.0296168328,-0.616483931549843,0.0793134032728105,-7.77275852644166,7.67950545707676e-15,2.22994713903153e-13
"Os07g0436100",1605.10930195047,-0.840532475351206,0.108367529076296,-7.75631300737173,8.74340714139788e-15,2.5183835867211e-13
"Os10g0519600",3016.00459102427,-0.958944921116133,0.12373310122276,-7.75010818964051,9.18142891342679e-15,2.63391665231009e-13
"Os09g0539800",4970.55279699722,-1.89116330360802,0.244345381543722,-7.73971372677501,9.96409091806928e-15,2.84415011165369e-13
"Os03g0608000",605.713731610123,-4.01898907140838,0.519341815707555,-7.73862021091616,1.0050149939336e-14,2.86584894973434e-13
"Os01g0829800",4968.72586786884,-0.714539757686162,0.0923794953648482,-7.73483070960848,1.03540789827837e-14,2.94662841958702e-13
"Os02g0662000",49955.9713452244,-2.4727530638743,0.319872341904272,-7.73043723991092,1.0717781950946e-14,3.0470952988825e-13
"Os03g0733200",1168.5924010685,-1.39373885629447,0.180464852231616,-7.7230487768648,1.13579684493521e-14,3.21310060870471e-13
